Tg,Ta,Va,MRT,LOT,MOT
20.594,20.128,1.546417355,23.071604436556868,21.01108133096706,25.118928212913517
20.594,20.129,1.836030613,23.330884603383254,21.089565381014978,25.118928212913517
20.592,20.129,0.64464659,22.05579357579404,20.707038072738214,25.118928212913517
20.592,20.132,1.086039538,22.57544040545082,20.865032121635245,25.118928212913517
20.592,20.134,0.968297443,22.436727153149832,20.824818145944953,25.118928212913517
20.592,20.135,0.718107499,22.132865895660814,20.734359768698244,25.118928212913517
20.591,20.138,0.779717717,22.195204100894387,20.755161230268317,25.118928212913517
20.591,20.141,1.304934464,22.755328653373965,20.925298596012187,25.118928212913517
20.591,20.143,1.853213464,23.243823450133334,21.07324703504,25.118928212913517
20.591,20.144,1.363764751,22.798059185734246,20.940217755720273,25.118928212913517
20.589,20.146,1.106354286,22.521063264725854,20.858518979417756,25.118928212913517
20.589,20.147,0.394824028,21.63255494841445,20.74122197936578,25.118928212913517
20.589,20.149,0.198322375,21.277515967067245,20.713257983533623,25.118928212913517
20.589,20.15,0.300428001,21.46948368127255,20.677793472509016,25.118928212913517
20.589,20.152,0.129503425,21.1189564772925,20.63547823864625,25.118928212913517
20.588,20.153,0.194542327,21.26093794399287,20.706968971996435,25.118928212913517
20.588,20.155,0.20475676,21.27866717777073,20.604466871108293,25.118928212913517
20.588,20.158,0.303476676,21.455738546591647,20.67709541863666,25.118928212913517
20.588,20.158,0.422539844,21.645337970958337,20.752935188383336,25.118928212913517
20.586,20.159,0.386416314,21.58147867116901,20.727991468467604,25.118928212913517
20.586,20.161,0.256277464,21.36130803660751,20.641123214643006,25.118928212913517
20.586,20.162,0.40727982,21.606041713721368,20.739616685488546,25.118928212913517
20.586,20.162,1.146062569,22.475209803724113,20.855962941117234,25.118928212913517
20.586,20.161,1.785963767,23.049929031212002,21.027678709363602,25.118928212913517
20.586,20.159,1.392494058,22.721732426183507,20.927819727855052,25.118928212913517
20.586,20.161,1.171760646,22.504740126674108,20.864122038002233,25.118928212913517
20.585,20.164,0.618793757,21.884899716838845,20.680269915051653,25.118928212913517
20.585,20.167,0.52098117,21.749847724658878,20.800139089863553,25.118928212913517
20.585,20.168,0.662098688,21.925601327481843,20.695280398244552,25.118928212913517
20.585,20.17,1.146290398,22.434720794914938,20.849416238474483,25.118928212913517
20.585,20.171,1.453121555,22.70948569406073,20.932545708218218,25.118928212913517
20.585,20.173,1.502266062,22.741486346894987,20.943545904068497,25.118928212913517
20.583,20.174,1.068764643,22.331904784233018,20.821371435269903,25.118928212913517
20.583,20.176,0.700581381,21.936504685196155,20.704151405558846,25.118928212913517
20.583,20.176,0.459589788,21.635625781888336,20.759850312755333,25.118928212913517
20.583,20.176,0.333156035,21.45165711770892,20.68626284708357,25.118928212913517
20.583,20.177,0.186136347,21.19487070416875,20.685935352084375,25.118928212913517
20.583,20.177,0.18692858,21.196427045966914,20.686713522983457,25.118928212913517
20.582,20.177,0.405330731,21.553810895744505,20.727724358297802,25.118928212913517
20.582,20.177,0.264753455,21.335503372178664,20.640401348871464,25.118928212913517
20.582,20.178,0.192498707,21.20323602072432,20.690618010362158,25.118928212913517
20.582,20.178,0.12706636,21.066530966191237,20.622265483095617,25.118928212913517
20.582,20.18,0.129272563,21.069131170313312,20.624565585156656,25.118928212913517
20.582,20.18,0.106526809,21.015846062949493,20.597923031474746,25.118928212913517
20.58,20.181,0.20978516,21.225967007214138,20.598986802885655,25.118928212913517
20.58,20.183,0.529136564,21.697015097916733,20.788606039166694,25.118928212913517
20.58,20.183,1.747054848,22.853725869224604,20.98421776076738,25.118928212913517
20.58,20.18,1.568368524,22.728669783119415,20.944600934935824,25.118928212913517
20.58,20.177,0.487565663,21.659780194612154,20.77011207784486,25.118928212913517
20.58,20.177,1.445935244,22.642651265415736,20.91669537962472,25.118928212913517
20.58,20.177,1.573704066,22.748975759649056,20.948592727894717,25.118928212913517
20.58,20.178,0.690645686,21.90569730634934,20.696309191904803,25.118928212913517
20.579,20.18,0.370278499,21.48616788973851,20.702467155895405,25.118928212913517
20.579,20.181,0.793993572,22.005328985794847,20.728298695738456,25.118928212913517
20.579,20.184,0.932030927,22.136439027459915,20.769731708237977,25.118928212913517
20.579,20.186,0.316124548,21.392043750718926,20.668417500287568,25.118928212913517
20.579,20.187,0.53171175,21.68523660683718,20.786294642734873,25.118928212913517
20.579,20.189,0.508556739,21.65076827088535,20.77370730835414,25.118928212913517
20.579,20.19,0.170488251,21.135342319600397,20.662671159800198,25.118928212913517
20.579,20.192,0.164731426,21.12123052903013,20.656615264515064,25.118928212913517
20.579,20.193,0.26968983,21.305281392325696,20.63791255693028,25.118928212913517
20.579,20.195,0.232459318,21.240123807011116,20.613049522804445,25.118928212913517
20.577,20.195,0.186366354,21.15326780633876,20.67413390316938,25.118928212913517
20.579,20.196,0.229170871,21.232813726764164,20.61072549070567,25.118928212913517
20.577,20.196,0.117596285,21.01332697508917,20.604663487544585,25.118928212913517
20.579,20.198,0.143476513,21.07048826391383,20.634244131956915,25.118928212913517
20.579,20.199,0.165831782,21.113574657282697,20.656287328641348,25.118928212913517
20.579,20.199,0.25543731,21.271195341464704,20.627878136585885,25.118928212913517
20.579,20.199,0.897847534,22.04476438060516,20.75272931418155,25.118928212913517
20.579,20.199,1.054148347,22.191715846729267,20.796814754018783,25.118928212913517
20.579,20.199,1.305543137,22.410498458530412,20.862449537559126,25.118928212913517
20.579,20.198,1.110630397,22.246928869543183,20.812678660862954,25.118928212913517
20.579,20.196,1.526500033,22.604513089729608,20.918553926918882,25.118928212913517
20.579,20.195,0.674581899,21.828083522903796,20.68492505687114,25.118928212913517
20.579,20.195,0.906480688,22.06854165351433,20.7570624960543,25.118928212913517
20.579,20.193,0.708726605,21.87205350029558,20.696716050088675,25.118928212913517
20.579,20.193,1.169886816,22.321684272603648,20.831605281781094,25.118928212913517
20.577,20.192,0.479783528,21.598974022179675,20.75478960887187,25.118928212913517
20.577,20.19,0.590539886,21.73978699792673,20.80991479917069,25.118928212913517
20.577,20.19,0.687997835,21.850670211998363,20.688201063599507,25.118928212913517
20.577,20.192,0.450235528,21.560922520024462,20.739569008009784,25.118928212913517
20.577,20.192,0.307693367,21.36081170068678,20.659524680274714,25.118928212913517
20.577,20.195,0.366679912,21.4406518065681,20.693260722627237,25.118928212913517
20.577,20.196,0.183478254,21.14641829767112,20.67120914883556,25.118928212913517
20.577,20.196,0.229808212,21.22850521998589,20.60900208799436,25.118928212913517
20.577,20.198,0.127528152,21.032628579012965,20.615314289506482,25.118928212913517
20.577,20.199,0.196994345,21.166488339461466,20.682744169730732,25.118928212913517
20.576,20.201,0.231771086,21.220555424624365,20.608822169849745,25.118928212913517
20.576,20.201,0.202254783,21.170122316680704,20.58864892667228,25.118928212913517
20.576,20.202,0.174734168,21.118896765019315,20.660448382509657,25.118928212913517
20.576,20.204,1.552057454,22.56348273808726,20.91184482142618,25.118928212913517
20.576,20.204,0.976709457,22.08496334553928,20.768289003661785,25.118928212913517
20.576,20.202,1.656307272,22.652701856137014,20.937210556841105,25.118928212913517
20.576,20.201,1.749239279,22.726773315409332,20.9587319946228,25.118928212913517
20.576,20.196,1.530005782,22.58860940184485,20.913782820553457,25.118928212913517
20.576,20.193,1.398763674,22.499108624083647,20.884832587225095,25.118928212913517
20.576,20.19,1.221179343,22.36377717520179,20.842133152560535,25.118928212913517
20.576,20.189,1.429989504,22.54464845203711,20.895694535611135,25.118928212913517
20.576,20.186,1.614027056,22.70760832312112,20.942482496936336,25.118928212913517
20.576,20.183,1.125434081,22.309656190246187,20.820996857073855,25.118928212913517
20.574,20.181,0.456556188,21.58668623235627,20.74327449294251,25.118928212913517
20.574,20.18,0.373243212,21.47417451969818,20.697669807879272,25.118928212913517
20.574,20.18,0.285941325,21.341700001722472,20.644680000688986,25.118928212913517
20.574,20.18,0.17261135,21.1416892256874,20.6608446128437,25.118928212913517
20.574,20.18,0.161429891,21.11939214149959,20.649696070749794,25.118928212913517
20.573,20.181,0.147089399,21.0862546573818,20.6336273286909,25.118928212913517
20.573,20.181,0.236460766,21.254813542884165,20.610525417153667,25.118928212913517
20.573,20.181,0.247823411,21.27421714533756,20.618286858135026,25.118928212913517
20.573,20.181,0.220934462,21.227679037365192,20.59967161494608,25.118928212913517
20.573,20.18,0.118058389,21.02411422533868,20.60205711266934,25.118928212913517
20.573,20.18,0.104239875,20.991717017456097,20.585858508728048,25.118928212913517
20.571,20.181,0.084694851,20.937952841014635,20.559476420507316,25.118928212913517
20.571,20.181,0.175603674,21.13876774072753,20.659883870363764,25.118928212913517
20.571,20.183,0.176140699,21.13689733856063,20.659948669280315,25.118928212913517
20.571,20.183,1.361430184,22.48800406480416,20.874501219441246,25.118928212913517
20.571,20.181,1.325225636,22.46717647317979,20.866852941953937,25.118928212913517
20.571,20.18,0.935364044,22.116195653781347,20.760858696134406,25.118928212913517
20.571,20.18,0.41608737,21.52427530868374,20.717710123473495,25.118928212913517
20.57,20.178,0.782592991,21.963053221798702,20.71351596653961,25.118928212913517
20.57,20.178,0.690418728,21.862813679542796,20.68344410386284,25.118928212913517
20.57,20.176,1.592074003,22.705932062973147,20.934979618891944,25.118928212913517
20.57,20.173,1.28652396,22.466207407667582,20.860962222300273,25.118928212913517
20.57,20.171,1.540955194,22.69125410699263,20.92707623209779,25.118928212913517
20.57,20.168,0.961325911,22.18442436798938,20.772927310396813,25.118928212913517
20.568,20.165,0.177802805,21.159038589941474,20.662019294970737,25.118928212913517
20.568,20.164,0.39343133,21.520464259280857,20.706585703712342,25.118928212913517
20.568,20.162,0.399027094,21.53326162481335,20.71050464992534,25.118928212913517
20.568,20.162,0.326507231,21.424290210451545,20.666916084180617,25.118928212913517
20.567,20.162,0.233020081,21.265240912612796,20.603296365045118,25.118928212913517
20.567,20.162,0.115208501,21.025134115835613,20.593567057917806,25.118928212913517
20.567,20.162,0.23686851,21.27211253826647,20.606045015306588,25.118928212913517
20.567,20.164,0.169541717,21.14146004671528,20.65273002335764,25.118928212913517
20.565,20.165,0.114823336,21.016594205156707,20.590797102578353,25.118928212913517
20.565,20.167,0.144347786,21.080297573904147,20.623648786952074,25.118928212913517
20.565,20.168,0.183145962,21.157688067835124,20.662844033917562,25.118928212913517
20.565,20.168,0.559200102,21.719627132886046,20.78865085315442,25.118928212913517
20.565,20.168,0.637811689,21.813843360317207,20.66175300809516,25.118928212913517
20.564,20.168,0.485696035,21.622867505944384,20.749947002377752,25.118928212913517
20.564,20.167,0.662729163,21.84171659889114,20.66941497966734,25.118928212913517
20.564,20.167,1.413207853,22.569135974452877,20.887640792335866,25.118928212913517
20.564,20.164,1.527185937,22.679341897042377,20.918602569112714,25.118928212913517
20.564,20.161,1.282467039,22.485094615004073,20.858228384501224,25.118928212913517
20.562,20.156,1.22008984,22.440796360324043,20.84143890809721,25.118928212913517
20.562,20.153,1.139354566,22.379079990042385,20.820823997012713,25.118928212913517
20.562,20.15,1.630060072,22.82604000280503,20.952812000841508,25.118928212913517
20.561,20.147,1.100990491,22.36303679264887,20.811811037794662,25.118928212913517
20.561,20.143,0.661720402,21.90466322350744,20.671498967052234,25.118928212913517
20.561,20.14,0.504187389,21.711732936469332,20.76869317458773,25.118928212913517
20.56,20.138,0.194618957,21.213233821576296,20.67561691078815,25.118928212913517
20.56,20.138,0.1700022,21.162480354646448,20.650240177323226,25.118928212913517
20.56,20.138,0.159791659,21.14056552584509,20.639282762922548,25.118928212913517
20.558,20.138,0.089686763,20.96696128909332,20.552480644546662,25.118928212913517
20.558,20.14,0.234651298,21.28164881232476,20.596659524929905,25.118928212913517
20.558,20.138,0.41639104,21.582191816109173,20.715676726443668,25.118928212913517
20.557,20.137,0.17874885,21.174919655065935,20.655959827532968,25.118928212913517
20.557,20.137,0.219276535,21.255237520932894,20.58429500837316,25.118928212913517
20.557,20.138,0.326354948,21.44043772709034,20.658975090836137,25.118928212913517
20.557,20.138,0.256837547,21.322628761355986,20.611851504542393,25.118928212913517
20.555,20.14,0.514466226,21.703237142717114,20.765294857086843,25.118928212913517
20.555,20.14,0.361864226,21.485737553633385,20.67829502145335,25.118928212913517
20.555,20.141,0.28970366,21.367990831349914,20.631796332539963,25.118928212913517
20.554,20.141,0.267247232,21.326866233124917,20.615346493249966,25.118928212913517
20.554,20.141,1.284647612,22.52447629776458,20.856042889329373,25.118928212913517
20.554,20.14,1.37541295,22.610929141772147,20.881278742531645,25.118928212913517
20.552,20.14,1.31241634,22.542923038638605,20.860876911591582,25.118928212913517
20.552,20.138,1.499294158,22.717014707044257,20.91170441211328,25.118928212913517
20.552,20.137,1.847046264,23.007943647273635,20.998283094182092,25.118928212913517
20.552,20.132,1.074379212,22.35367989971013,20.79850396991304,25.118928212913517
20.551,20.128,0.791042478,22.063307201881685,20.708592160564507,25.118928212913517
20.551,20.125,1.052201391,22.35568113462938,20.794204340388813,25.118928212913517
20.549,20.123,0.27688878,21.36319728213931,20.619078912855727,25.118928212913517
20.549,20.122,0.377905091,21.531699213756497,20.6858796855026,25.118928212913517
20.549,20.122,0.432203871,21.61368788440285,20.71867515376114,25.118928212913517
20.548,20.12,0.466970713,21.66559869183908,20.738239476735632,25.118928212913517
20.548,20.12,0.328918253,21.45463562955308,20.653854251821233,25.118928212913517
20.546,20.12,0.218179669,21.252135435851528,20.572854174340613,25.118928212913517
20.546,20.122,0.128246465,21.0574636893391,20.58973184466955,25.118928212913517
20.546,20.122,0.090715783,20.9617283852794,20.5418641926397,25.118928212913517
20.545,20.123,0.098225167,20.978954527196663,20.550977263598334,25.118928212913517
20.545,20.125,0.131786192,21.05997907152232,20.59248953576116,25.118928212913517
20.545,20.125,0.195717296,21.197439437869377,20.66121971893469,25.118928212913517
20.543,20.126,0.232535787,21.261135595485484,20.580054238194194,25.118928212913517
20.543,20.126,0.952839537,22.208799686061468,20.75083990581844,25.118928212913517
20.543,20.126,0.637357702,21.85407460758387,20.644422382275163,25.118928212913517
20.542,20.125,0.725798872,21.95863375622821,20.67509012686846,25.118928212913517
20.542,20.125,0.490369982,21.663339175063413,20.740335670025367,25.118928212913517
20.54,20.123,0.37215365,21.491135521474348,20.67025420858974,25.118928212913517
20.54,20.123,0.383072889,21.507700886892962,20.676880354757188,25.118928212913517
20.54,20.123,1.608564163,22.813733631621915,20.930220089486575,25.118928212913517
20.539,20.12,1.80533802,22.985310524038482,20.979593157211546,25.118928212913517
20.539,20.116,1.244949195,22.519732002993067,20.83711960089792,25.118928212913517
20.539,20.112,0.977871539,22.270979683863516,20.759693905159054,25.118928212913517
20.537,20.109,1.128471072,22.427347359689406,20.804504207906824,25.118928212913517
20.537,20.106,0.558190596,21.7888895425952,20.77915581703808,25.118928212913517
20.536,20.104,0.660081159,21.92265033927231,20.649595101781692,25.118928212913517
20.536,20.103,0.541330005,21.770885038149117,20.77015401525965,25.118928212913517
20.534,20.101,0.386340331,21.543809257256044,20.67812370290242,25.118928212913517
20.534,20.101,0.435239204,21.618248968926764,20.707899587570704,25.118928212913517
20.533,20.101,0.138657956,21.079076125585914,20.590038062792956,25.118928212913517
20.533,20.103,0.249071372,21.304551813731848,20.58362072549274,25.118928212913517
20.533,20.103,0.135658371,21.069488296848135,20.58624414842407,25.118928212913517
20.531,20.103,0.185676323,21.17530454298185,20.639152271490925,25.118928212913517
20.531,20.104,0.104856614,20.98766233209733,20.545831166048664,25.118928212913517
20.53,20.104,0.357808301,21.47912104960335,20.654048419841338,25.118928212913517
20.53,20.106,0.344622582,21.453740855073534,20.645096342029415,25.118928212913517
20.528,20.107,0.298928924,21.370538788504803,20.61241551540192,25.118928212913517
20.528,20.109,0.823406205,22.06266826901617,20.695100480704852,25.118928212913517
20.528,20.109,1.206915566,22.45456326537021,20.812668979611065,25.118928212913517
20.527,20.107,0.868343317,22.114752840089693,20.709325852026907,25.118928212913517
20.527,20.107,0.469371792,21.627421185357036,20.715168474142814,25.118928212913517
20.525,20.107,0.327598563,21.40863043028594,20.627652172114374,25.118928212913517
20.525,20.109,1.180953166,22.41339974691482,20.800319924074447,25.118928212913517
20.525,20.107,1.150492689,22.393153182418587,20.792845954725575,25.118928212913517
20.524,20.104,1.019691456,22.27106606384092,20.754119819152276,25.118928212913517
20.524,20.101,1.143733689,22.407697506279078,20.793009251883724,25.118928212913517
20.522,20.1,0.532241923,21.713782154753858,20.745512861901545,25.118928212913517
20.522,20.097,0.894439898,22.15714176786355,20.715042530359064,25.118928212913517
20.521,20.095,0.51024883,21.694123143932643,20.734649257573054,25.118928212913517
20.521,20.095,0.412746826,21.554698491139106,20.678879396455642,25.118928212913517
20.519,20.095,0.319805939,21.40251476080175,20.618005904320697,25.118928212913517
20.519,20.097,0.353523615,21.452616263187338,20.639246505274937,25.118928212913517
20.518,20.098,0.184321733,21.147620622326997,20.622810311163498,25.118928212913517
20.518,20.098,0.122806902,21.01181921820853,20.554909609104264,25.118928212913517
20.518,20.1,0.145116513,21.0611028289145,20.58055141445725,25.118928212913517
20.516,20.101,0.162939982,21.093925669381065,20.597462834690532,25.118928212913517
20.516,20.103,0.162146563,21.089471543083903,20.596235771541952,25.118928212913517
20.515,20.104,0.377069045,21.460129758124026,20.64645190324961,25.118928212913517
20.515,20.104,1.22140738,22.418834401987795,20.798450320596338,25.118928212913517
20.513,20.104,0.862362603,22.05336288855659,20.68880886656698,25.118928212913517
20.513,20.103,1.157353526,22.352442077702733,20.77783262331082,25.118928212913517
20.513,20.1,1.622539034,22.77737198908619,20.90321159672586,25.118928212913517
20.512,20.098,1.583460639,22.74922635901612,20.893367907704835,25.118928212913517
20.512,20.097,0.789554335,21.994842692781447,20.666352807834436,25.118928212913517
20.51,20.097,0.413683221,21.51378322397528,20.663713289590113,25.118928212913517
20.51,20.098,1.082700618,22.286550678042147,20.754565203412643,25.118928212913517
20.509,20.098,0.75954128,21.944189943166577,20.651856982949973,25.118928212913517
20.509,20.098,1.322486082,22.505041813677508,20.820112544103253,25.118928212913517
20.507,20.098,0.960138782,22.149140748757986,20.713342224627397,25.118928212913517
20.507,20.097,1.273339627,22.45397859712267,20.804093579136804,25.118928212913517
20.506,20.095,1.075062092,22.270902966972756,20.747770890091825,25.118928212913517
20.506,20.094,0.54637846,21.688236567079173,20.73169462683167,25.118928212913517
20.504,20.094,0.227513683,21.20124296597959,20.536897186391833,25.118928212913517
20.504,20.094,0.23207697,21.209570445118572,20.54022817804743,25.118928212913517
20.503,20.095,0.198015916,21.141573069928995,20.618286534964497,25.118928212913517
20.503,20.097,0.188334062,21.119683462186117,20.60834173109306,25.118928212913517
20.503,20.098,0.141349366,21.021118363352343,20.55955918167617,25.118928212913517
20.501,20.1,0.089763942,20.89192574611633,20.495962873058165,25.118928212913517
20.501,20.103,0.130683328,20.986840057762322,20.54492002888116,25.118928212913517
20.5,20.104,0.328918253,21.33954844384772,20.59821937753909,25.118928212913517
20.5,20.104,0.462547354,21.52912032175834,20.674048128703333,25.118928212913517
20.498,20.106,0.247594185,21.19936414984977,20.54334565993991,25.118928212913517
20.498,20.107,0.867964782,21.976993675244216,20.667998102573264,25.118928212913517
20.498,20.109,0.50125747,21.558723334604338,20.688889333841736,25.118928212913517
20.497,20.11,0.409152869,21.43185012583899,20.638740050335596,25.118928212913517
20.497,20.112,1.300952823,22.350023741225414,20.783407122367624,25.118928212913517
20.496,20.112,1.080752978,22.15128695928297,20.72378608778489,25.118928212913517
20.496,20.113,0.834027323,21.910966283019604,20.65238988490588,25.118928212913517
20.496,20.113,1.237853026,22.28581492605258,20.764844477815775,25.118928212913517
20.494,20.112,0.678465491,21.741953629170553,20.600986088751164,25.118928212913517
20.494,20.109,1.122397206,22.191346339107838,20.73370390173235,25.118928212913517
20.493,20.106,0.813239869,21.901345728872286,20.644603718661685,25.118928212913517
20.493,20.103,1.050330333,22.145667343521268,20.715800203056382,25.118928212913517
20.491,20.1,0.698715291,21.790791361371078,20.607237408411326,25.118928212913517
20.491,20.098,0.686156943,21.78334918888055,20.603604756664165,25.118928212913517
20.49,20.095,0.26248844,21.22188725630923,20.54575490252369,25.118928212913517
20.49,20.094,0.387353425,21.415785609636657,20.622714243854663,25.118928212913517
20.49,20.094,0.684820402,21.790650059664586,20.602995017899374,25.118928212913517
20.488,20.092,0.274853985,21.242217685641663,20.552087074256665,25.118928212913517
20.488,20.092,0.235517825,21.17569734834683,20.525478939338733,25.118928212913517
20.487,20.092,0.147499316,21.00548821097874,20.54874410548937,25.118928212913517
20.487,20.092,0.720351861,21.824135852372706,20.61164075571181,25.118928212913517
20.485,20.091,1.612400891,22.638918893672155,20.855375668101647,25.118928212913517
20.485,20.088,1.042543145,22.15978319315616,20.70953495794685,25.118928212913517
20.484,20.085,0.712206609,21.82550323648229,20.607150970944687,25.118928212913517
20.484,20.083,0.466035523,21.53089830970623,20.66215932388249,25.118928212913517
20.482,20.083,0.38003311,21.404273663113543,20.61150946524542,25.118928212913517
20.482,20.085,1.515144799,22.57352896857168,20.831558690571505,25.118928212913517
20.482,20.083,1.269283295,22.374130243607055,20.770339073082116,25.118928212913517
20.481,20.082,1.431081272,22.5129308580959,20.811279257428772,25.118928212913517
20.481,20.08,0.78794009,21.912885677446866,20.62986570323406,25.118928212913517
20.479,20.079,0.955491446,22.08112145499166,20.679636436497496,25.118928212913517
20.479,20.08,0.846440627,21.965913356693818,20.645774007008143,25.118928212913517
20.478,20.08,0.376663681,21.393130325943275,20.60525213037731,25.118928212913517
20.478,20.08,0.652389205,21.7480691956614,20.58042075869842,25.118928212913517
20.476,20.08,0.436175052,21.469924426813236,20.635969770725293,25.118928212913517
20.476,20.077,1.081132385,22.196090333113034,20.71272709993391,25.118928212913517
20.475,20.073,0.634482431,21.736682147351985,20.572104644205595,25.118928212913517
20.475,20.07,1.131660036,22.268810635591592,20.72964319067748,25.118928212913517
20.473,20.067,0.801989496,21.93806581047511,20.628319743142534,25.118928212913517
20.473,20.064,0.437009709,21.50058619806822,20.638634479227285,25.118928212913517
20.472,20.062,0.29305873,21.28341119891934,20.550564479567736,25.118928212913517
20.472,20.061,0.383680811,21.42740769234132,20.60756307693653,25.118928212913517
20.47,20.061,0.225014875,21.161209919860028,20.501083967944012,25.118928212913517
20.47,20.061,0.582794162,21.69016569430221,20.712666277720885,25.118928212913517
20.469,20.061,1.409933016,22.528250684540183,20.801175205362053,25.118928212913517
20.469,20.061,1.880618113,22.911979378497108,20.91629381354913,25.118928212913517
20.467,20.059,1.13360891,22.27597216556393,20.72409164966918,25.118928212913517
20.467,20.058,0.705549211,21.834453798858533,20.59093613965756,25.118928212913517
20.466,20.059,0.430256078,21.47919693273434,20.627078773093736,25.118928212913517
20.466,20.059,0.59326464,21.693246743402483,20.712698697360995,25.118928212913517
20.464,20.061,0.533403242,21.60458574932653,20.67843429973061,25.118928212913517
20.464,20.061,0.879901816,22.001006709846422,20.643002012953925,25.118928212913517
20.463,20.061,1.078577747,22.193700724608675,20.700810217382603,25.118928212913517
20.463,20.061,0.975698964,22.093507524786048,20.670752257435815,25.118928212913517
20.461,20.061,0.57207031,21.64144028280151,20.693176113120607,25.118928212913517
20.461,20.062,0.324324428,21.300135873056036,20.557254349222415,25.118928212913517
20.46,20.062,0.28838183,21.24031570797115,20.533326283188458,25.118928212913517
20.46,20.064,0.288686875,21.236900727827276,20.533160291130912,25.118928212913517
20.458,20.065,0.603835093,21.65593273433774,20.542279820301324,25.118928212913517
20.458,20.064,0.428156402,21.436214295596187,20.612885718238473,25.118928212913517
20.457,20.064,0.384997934,21.37277099169512,20.587508396678047,25.118928212913517
20.457,20.064,0.441992006,21.451456781046318,20.61898271241853,25.118928212913517
20.455,20.062,0.434151569,21.438907698994115,20.61276307959765,25.118928212913517
20.455,20.061,0.360774251,21.33815729915159,20.57186291966064,25.118928212913517
20.454,20.058,0.930768412,22.016064851016722,20.645419455305017,25.118928212913517
20.454,20.058,1.145505657,22.22140879152232,20.707022637456696,25.118928212913517
20.452,20.056,1.701430514,22.687619310423827,20.845485793127146,25.118928212913517
20.452,20.054,1.761049966,22.74515106164381,20.861345318493143,25.118928212913517
20.451,20.051,0.62159361,21.691479009470697,20.54314370284121,25.118928212913517
20.451,20.051,0.608401058,21.675713332106454,20.538413999631935,25.118928212913517
20.449,20.051,0.419655345,21.425425038111882,20.600770015244752,25.118928212913517
20.449,20.052,0.384238062,21.373032321649475,20.58041292865979,25.118928212913517
20.448,20.054,0.970874013,22.041855330138844,20.65035659904165,25.118928212913517
20.448,20.052,1.519996746,22.538996311204357,20.798098893361306,25.118928212913517
20.446,20.052,1.083940049,22.147859280001228,20.68075778400037,25.118928212913517
20.446,20.051,0.708423996,21.770446564434906,20.56683396933047,25.118928212913517
20.445,20.049,0.369568952,21.345572505668088,20.567629002267232,25.118928212913517
20.445,20.049,0.326887934,21.281916204182835,20.542166481673135,25.118928212913517
20.443,20.049,0.175296795,21.016721317849374,20.532860658924687,25.118928212913517
20.443,20.051,0.165934137,20.995376586064992,20.523188293032497,25.118928212913517
20.442,20.052,0.253069416,21.14938621510538,20.490954486042153,25.118928212913517
20.442,20.054,0.243977157,21.130543254243264,20.484617301697305,25.118928212913517
20.442,20.054,0.586982471,21.605171329644804,20.67446853185792,25.118928212913517
20.44,20.052,0.685753459,21.716225649308342,20.5512676947925,25.118928212913517
20.44,20.051,0.751773725,21.79154262373936,20.57316278712181,25.118928212913517
20.439,20.049,0.601816937,21.625700779143642,20.522010233743092,25.118928212913517
20.439,20.048,0.593416013,21.61879246289999,20.676316985159993,25.118928212913517
20.437,20.046,0.501004884,21.503486789559247,20.6289947158237,25.118928212913517
20.437,20.046,0.90236597,21.9515580648237,20.61766741944711,25.118928212913517
20.436,20.045,1.657171157,22.609797849959364,20.81443935498781,25.118928212913517
20.436,20.045,1.6173048,22.57860944291565,20.805082832874696,25.118928212913517
20.436,20.045,0.717804889,21.75757756243854,20.558773268731564,25.118928212913517
20.434,20.045,0.687922182,21.715982039512596,20.546294611853778,25.118928212913517
20.434,20.046,0.914710605,21.949281013967266,20.61698430419018,25.118928212913517
20.433,20.048,1.105898855,22.116497671646357,20.668549301493904,25.118928212913517
20.433,20.048,1.100433892,22.111543641884168,20.66706309256525,25.118928212913517
20.431,20.048,1.675464899,22.574830856786548,20.806049257035966,25.118928212913517
20.431,20.048,1.712583387,22.602891539088773,20.81446746172663,25.118928212913517
20.43,20.048,0.688779582,21.690046748040174,20.54061402441205,25.118928212913517
20.43,20.049,0.553824342,21.53349573517687,20.642798294070747,25.118928212913517
20.429,20.051,0.33150668,21.234887503344453,20.52455500133778,25.118928212913517
20.429,20.052,0.270529408,21.140813228073455,20.48752529122938,25.118928212913517
20.429,20.055,0.231133812,21.071745411126187,20.461698164450475,25.118928212913517
20.427,20.058,0.373952673,21.272521237663966,20.543808495065583,25.118928212913517
20.427,20.061,0.291432091,21.149577617977002,20.496431047190804,25.118928212913517
20.426,20.064,0.170948706,20.94547451521379,20.504737257606894,25.118928212913517
20.426,20.065,0.883006147,21.80736724579134,20.587710173737403,25.118928212913517
20.424,20.065,0.786931193,21.706649747666745,20.557494924300023,25.118928212913517
20.424,20.064,1.30148539,22.159454507012015,20.692636352103605,25.118928212913517
20.424,20.059,1.614433598,22.423705703953885,20.768411711186168,25.118928212913517
20.423,20.056,1.841970081,22.597272840490007,20.818381852147002,25.118928212913517
20.423,20.054,1.50983572,22.365568875730446,20.74747066271913,25.118928212913517
20.421,20.054,1.38439735,22.256109285283344,20.714632785585003,25.118928212913517
20.421,20.054,1.400464395,22.268739355479624,20.718421806643885,25.118928212913517
20.421,20.054,1.102786817,22.02393302761442,20.644979908284323,25.118928212913517
20.42,20.055,1.005159588,21.928695913563956,20.617108774069187,25.118928212913517
20.42,20.056,0.938773032,21.86460051991247,20.598580155973742,25.118928212913517
