Date & Time,T_air,T_globe,Air_speed,T_MRT,T_cl,T_OP,T_MOP
2025-03-14 11:03:00,20.37,20.923,0.558308916,22.52033342093506,27.41224942405696,21.257297374735053,25.425340686047537
2025-03-14 11:03:00,20.37,20.923,0.206050246,21.80453603831444,28.113107383751014,21.174663527002295,25.425340686047537
2025-03-14 11:03:00,20.369,20.921,0.210154017,21.811393505390868,28.0997438465276,21.173852937557854,25.425340686047537
2025-03-14 11:03:00,20.369,20.92,0.246291058,21.897132267631207,28.005385695854457,21.18562497626204,25.425340686047537
2025-03-14 11:03:00,20.37,20.918,0.192584109,21.757073652003953,28.129825177748025,21.06353682600198,25.425340686047537
2025-03-14 11:03:00,20.372,20.918,0.147734541,21.63152185185976,28.107013619793676,21.00176092592988,25.425340686047537
2025-03-14 11:03:00,20.375,20.917,0.146179711,21.62085434990604,28.103871169813345,20.99792717495302,25.425340686047537
2025-03-14 11:03:00,20.376,20.915,0.269755705,21.92437934198682,27.940687170732883,21.182301729697166,25.425340686047537
2025-03-14 11:03:00,20.379,20.915,0.571058352,22.48469530752419,27.375444638392324,21.24078701788239,25.425340686047537
2025-03-14 11:03:00,20.379,20.914,2.006596963,24.214993175608583,,,25.425340686047537
2025-03-14 11:03:00,20.379,20.913,1.697705221,23.898220497531554,21.42891901892898,21.29558276688464,25.425340686047537
2025-03-14 11:03:00,20.378,20.913,1.810205227,24.01927863857503,-46.03346202968153,21.072854629723512,25.425340686047537
2025-03-14 11:03:00,20.376,20.911,1.371778951,23.547468674690094,26.548404675485315,21.298170931906192,25.425340686047537
2025-03-14 11:03:00,20.373,20.91,1.136772354,23.277427119992353,26.740987359832687,21.28636799483342,25.425340686047537
2025-03-14 11:03:00,20.37,20.908,0.757533063,22.77199518779298,27.11737472267833,21.256395199103864,25.425340686047537
2025-03-14 11:04:00,20.367,20.907,0.670380743,22.64675361975884,27.225316034167932,21.24752502484605,25.425340686047537
2025-03-14 11:04:00,20.367,20.907,0.508896399,22.38357413052819,27.465648392633728,21.226197608842213,25.425340686047537
2025-03-14 11:04:00,20.367,20.905,0.5482552,22.442902582600652,27.392664573775043,21.228829492061763,25.425340686047537
2025-03-14 11:04:00,20.369,20.904,0.467925304,22.295697385677613,27.515875388233898,21.21362521364664,25.425340686047537
2025-03-14 11:04:00,20.369,20.902,0.625870302,22.550703671242616,27.285801581205646,21.232977928537405,25.425340686047537
2025-03-14 11:04:00,20.366,20.901,1.811382882,24.00884482805077,-47.86456123190881,21.05501713161113,25.425340686047537
2025-03-14 11:04:00,20.362,20.901,0.402942863,22.183551946763373,27.635863977321222,21.20097744291269,25.425340686047537
2025-03-14 11:04:00,20.36,20.899,0.436482253,22.244175597333196,27.56366626736086,21.20538402959045,25.425340686047537
2025-03-14 11:04:00,20.36,20.898,0.355902037,22.086889278943374,27.719469730811063,21.187384645760115,25.425340686047537
2025-03-14 11:04:00,20.36,20.896,0.562600127,22.452112692806452,27.35635056462241,21.220628684584604,25.425340686047537
2025-03-14 11:04:00,20.362,20.895,0.355902037,22.072941888786374,27.714323336011194,21.181702924634962,25.425340686047537
2025-03-14 11:04:00,20.363,20.893,0.285192168,21.919364029891995,27.854228270445923,21.160304305793275,25.425340686047537
2025-03-14 11:04:00,20.365,20.892,0.277424604,21.895909965507087,27.86938245141613,21.155584486169108,25.425340686047537
2025-03-14 11:04:00,20.367,20.89,0.243616386,21.81196227354019,27.956748328064737,21.141292360048062,25.425340686047537
2025-03-14 11:04:00,20.369,20.89,0.237991472,21.79572861560183,27.968208304917376,21.138484178935528,25.425340686047537
2025-03-14 11:04:00,20.372,20.889,0.226764105,21.762242886428965,27.993860496940687,21.131795528626313,25.425340686047537
2025-03-14 11:04:00,20.375,20.887,0.541046022,22.33989835351315,27.36974057701838,21.19423381323047,25.425340686047537
2025-03-14 11:04:00,20.376,20.886,0.857520138,22.78947913492135,26.970452626605137,21.22489399725574,25.425340686047537
2025-03-14 11:04:00,20.375,20.884,1.304221665,23.320623804753154,26.54253801592418,21.249304464985578,25.425340686047537
2025-03-14 11:04:00,20.372,20.883,2.03132577,24.0621400549407,,,25.425340686047537
2025-03-14 11:04:00,20.366,20.881,1.98501431,24.041361747330598,,,25.425340686047537
2025-03-14 11:04:00,20.362,20.88,1.462883886,23.533705278298896,26.412901372694,21.25872689355014,25.425340686047537
2025-03-14 11:04:00,20.36,20.88,0.579891655,22.417727151325664,27.301151231389838,21.197224274919435,25.425340686047537
2025-03-14 11:04:00,20.362,20.878,0.46179126,22.210442502327624,27.482082844748565,21.175651815378682,25.425340686047537
2025-03-14 11:04:00,20.363,20.877,0.283194198,21.868527387115364,27.828778962337353,21.135703578141126,25.425340686047537
2025-03-14 11:04:00,20.366,20.875,0.38216821,22.04926340697915,27.62887948199025,21.154283677880564,25.425340686047537
2025-03-14 11:04:00,20.367,20.874,0.351161928,21.98611456047479,27.68591052805089,21.145725718946558,25.425340686047537
2025-03-14 11:04:00,20.37,20.872,0.712050009,22.550040579756512,27.119053954944057,21.19286905506867,25.425340686047537
2025-03-14 11:04:00,20.37,20.871,1.36386879,23.33453624569131,26.483820673401507,21.23326921153803,25.425340686047537
2025-03-14 11:04:00,20.367,20.869,0.821181235,22.695601616445117,26.97489578746979,21.19964631375763,25.425340686047537
2025-03-14 11:04:00,20.366,20.868,0.344475445,21.956714938081575,27.68059959972169,21.13557872655789,25.425340686047537
2025-03-14 11:04:00,20.365,20.866,0.332972408,21.93078041161442,27.702110631992426,21.13047764345862,25.425340686047537
2025-03-14 11:04:00,20.365,20.865,0.20152047,21.652332236553946,28.023535566250636,21.090933637512517,25.425340686047537
2025-03-14 11:04:00,20.365,20.865,0.111897062,21.41882834431135,27.99578833920969,20.891914172155673,25.425340686047537
2025-03-14 11:04:00,20.366,20.863,0.13730022,21.48520061096974,28.006057075850048,20.92560030548487,25.425340686047537
2025-03-14 11:04:00,20.367,20.862,0.114835476,21.418892419160727,27.992708764788134,20.892946209580366,25.425340686047537
2025-03-14 11:04:00,20.37,20.86,0.180038633,21.581406838745522,28.020811323208928,20.975703419372763,25.425340686047537
2025-03-14 11:04:00,20.372,20.859,0.142643357,21.48282863316217,28.001925796003704,20.927414316581086,25.425340686047537
2025-03-14 11:04:00,20.373,20.857,0.274277261,21.77344227303979,27.826414949136414,21.098311801887764,25.425340686047537
2025-03-14 11:04:00,20.375,20.856,0.247065929,21.711692440655156,27.888372547244668,21.088187371198746,25.425340686047537
2025-03-14 11:04:00,20.375,20.854,0.415311752,22.01591759145458,27.532647477636406,21.122835066158178,25.425340686047537
2025-03-14 11:04:00,20.375,20.854,0.638555807,22.35547436801164,27.1828100404273,21.15288384036529,25.425340686047537
2025-03-14 11:04:00,20.373,20.853,2.124670374,23.923505471008127,,,25.425340686047537
2025-03-14 11:04:00,20.369,20.851,1.416468742,23.276500766786057,26.399787298827018,21.201674897842352,25.425340686047537
2025-03-14 11:04:00,20.365,20.85,1.364097681,23.236546260933835,26.449287001003825,21.200735711774822,25.425340686047537
2025-03-14 11:04:00,20.362,20.848,0.984009682,22.818097170131693,26.76829226202227,21.179759080739082,25.425340686047537
2025-03-14 11:04:00,20.36,20.847,0.452266107,22.089888754189303,27.447940464656856,21.12646882075159,25.425340686047537
2025-03-14 11:04:00,20.362,20.845,0.477126492,22.117731687671323,27.402545257633058,21.125997637488982,25.425340686047537
2025-03-14 11:04:00,20.363,20.844,0.397955194,21.981520330571698,27.549980339808002,21.110887232552187,25.425340686047537
2025-03-14 11:04:00,20.366,20.844,0.216608906,21.63018677430324,27.94744810551559,21.065224035653884,25.425340686047537
2025-03-14 11:04:00,20.369,20.842,1.193982668,22.993476389832097,26.562639124080693,21.176452649322528,25.425340686047537
2025-03-14 11:04:00,20.37,20.841,1.268835759,23.06221594848438,26.50847084122317,21.177561524172646,25.425340686047537
2025-03-14 11:04:00,20.37,20.84,0.801382787,22.527003299997546,26.95827126417669,21.1480939952325,25.425340686047537
2025-03-14 11:04:00,20.369,20.838,0.529148066,22.15282061948892,27.317747985348138,21.118005138291597,25.425340686047537
2025-03-14 11:04:00,20.37,20.837,0.468847908,22.05515341689727,27.40194432351667,21.10750674848589,25.425340686047537
2025-03-14 11:04:00,20.372,20.837,0.337339271,21.83366622819932,27.644099335117694,21.083438124250513,25.425340686047537
2025-03-14 11:04:00,20.372,20.835,0.250140268,21.665091122310002,27.849154866235832,21.059396467709295,25.425340686047537
2025-03-14 11:04:00,20.37,20.834,0.348317741,21.84776055399965,27.61659859115193,21.08215484592398,25.425340686047537
2025-03-14 11:04:00,20.37,20.832,0.217609552,21.594161800876236,27.92784685297512,21.046164484107102,25.425340686047537
2025-03-14 11:04:00,20.37,20.831,0.106797829,21.32785450333239,27.944827335462957,20.848927251666197,25.425340686047537
2025-03-14 11:05:00,20.372,20.829,0.226989187,21.602226085795508,27.899531651832184,21.043771217739298,25.425340686047537
2025-03-14 11:05:00,20.373,20.829,0.268531561,21.682045812416845,27.796540261023758,21.054927362469734,25.425340686047537
2025-03-14 11:05:00,20.373,20.828,0.202972071,21.548083007960827,27.960731171440177,21.034147725122274,25.425340686047537
2025-03-14 11:05:00,20.375,20.826,1.062012219,22.740809917005436,26.655279641094968,21.138339377028537,25.425340686047537
2025-03-14 11:05:00,20.372,20.825,1.497634528,23.183495504097834,26.279612602616517,21.157500878016744,25.425340686047537
2025-03-14 11:05:00,20.367,20.823,1.194286543,22.89867045432561,26.534887600400186,21.145484694381512,25.425340686047537
2025-03-14 11:05:00,20.362,20.823,1.71627744,23.424463141106685,19.94045831365606,21.14992877045954,25.425340686047537
2025-03-14 11:05:00,20.357,20.822,2.011563476,23.70417583378503,,,25.425340686047537
2025-03-14 11:05:00,20.353,20.82,0.997581736,22.72983099813348,26.714401480690512,21.1396579147275,25.425340686047537
2025-03-14 11:05:00,20.351,20.819,0.730057943,22.40858210479621,27.01779256239618,21.11982581411037,25.425340686047537
2025-03-14 11:05:00,20.35,20.817,0.684975064,22.34418453820473,27.06169137080278,21.1130222165069,25.425340686047537
2025-03-14 11:05:00,20.35,20.816,0.229540013,21.609780034851042,27.878798372345457,21.035794141196988,25.425340686047537
2025-03-14 11:05:00,20.351,20.814,1.206291635,22.9339350788822,26.526699988113258,21.142026386186377,25.425340686047537
2025-03-14 11:05:00,20.353,20.814,0.403790753,21.9143313865016,27.498358947563197,21.07084071794141,25.425340686047537
2025-03-14 11:05:00,20.356,20.813,1.250343245,22.95080835498834,26.47552897456101,21.138753810038917,25.425340686047537
2025-03-14 11:05:00,20.357,20.811,0.522937603,22.075457253461423,27.291046962744076,21.081307031491022,25.425340686047537
2025-03-14 11:05:00,20.359,20.81,0.623198662,22.204591241840774,27.141453286746025,21.08991685167466,25.425340686047537
2025-03-14 11:05:00,20.36,20.808,0.436482253,21.92838899676957,27.419933757704044,21.0628007701435,25.425340686047537
2025-03-14 11:05:00,20.36,20.807,0.219985967,21.54950131464301,27.88959055300995,21.014979574388377,25.425340686047537
2025-03-14 11:05:00,20.36,20.807,0.081810867,21.21784873170151,27.901769998936995,20.788924365850754,25.425340686047537
2025-03-14 11:05:00,20.36,20.805,0.160996819,21.418335702815455,27.936231700450964,20.889167851407727,25.425340686047537
2025-03-14 11:05:00,20.362,20.804,0.111746364,21.293653370645302,27.91313430832814,20.82782668532265,25.425340686047537
2025-03-14 11:05:00,20.363,20.802,0.122568893,21.316012857130943,27.91601196445909,20.83950642856547,25.425340686047537
2025-03-14 11:05:00,20.365,20.801,0.197140228,21.479380023421527,27.943426372790015,20.92219001171076,25.425340686047537
2025-03-14 11:05:00,20.366,20.801,0.136999162,21.345425332294383,27.919056737437874,20.85571266614719,25.425340686047537
2025-03-14 11:05:00,20.369,20.799,0.095891841,21.23371819555092,27.898553852488842,20.80135909777546,25.425340686047537
2025-03-14 11:05:00,20.37,20.798,0.185122584,21.439410478357388,27.93339981782721,20.904705239178696,25.425340686047537
2025-03-14 11:05:00,20.372,20.796,0.70319848,22.205728545429565,27.01191123577728,21.066407426580223,25.425340686047537
2025-03-14 11:05:00,20.373,20.796,1.76108355,23.22304585266562,10.367366226665329,21.07111769866733,25.425340686047537
2025-03-14 11:05:00,20.369,20.795,1.424872078,22.95051211494666,26.306083176234154,21.10533170095916,25.425340686047537
2025-03-14 11:05:00,20.365,20.793,0.514108713,21.9736481164353,27.276520248512938,21.046804273053013,25.425340686047537
2025-03-14 11:05:00,20.362,20.793,0.562525278,22.047419405855806,27.192411895878664,21.05419238161145,25.425340686047537
2025-03-14 11:05:00,20.36,20.792,0.31714964,21.685156435873864,27.624990137896592,21.016978328409888,25.425340686047537
2025-03-14 11:05:00,20.36,20.79,1.145546683,22.70123717294075,26.538512796474137,21.091959029893967,25.425340686047537
2025-03-14 11:05:00,20.36,20.789,0.736987768,22.25576636114397,26.961286157525823,21.065382356975658,25.425340686047537
2025-03-14 11:05:00,20.36,20.789,0.851574242,22.38755036602379,26.825588960499566,21.073808427516255,25.425340686047537
2025-03-14 11:05:00,20.36,20.787,1.57583372,23.080711272289363,26.01585463425633,21.102524898678265,25.425340686047537
2025-03-14 11:05:00,20.362,20.786,0.570983497,22.03129274611001,27.168280179976122,21.043872643108784,25.425340686047537
2025-03-14 11:05:00,20.363,20.784,0.580265967,22.032508630003463,27.152004307600514,21.04103062485728,25.425340686047537
2025-03-14 11:05:00,20.365,20.784,0.41775553,21.80541861332574,27.424610559588732,21.01962882523967,25.425340686047537
2025-03-14 11:05:00,20.366,20.783,0.260686244,21.55002862954609,27.749246041005676,20.987789750047778,25.425340686047537
2025-03-14 11:05:00,20.369,20.781,0.319920139,21.637519635492822,27.60164325363172,20.996131069024422,25.425340686047537
2025-03-14 11:05:00,20.37,20.78,0.198366758,21.420565353586824,27.911060894931303,20.895282676793414,25.425340686047537
2025-03-14 11:05:00,20.373,20.78,0.278823356,21.559439353242738,27.70140658010112,20.98404800070933,25.425340686047537
2025-03-14 11:05:00,20.376,20.778,0.139006141,21.285747715949185,27.885898401233597,20.830873857974595,25.425340686047537
2025-03-14 11:05:00,20.378,20.777,0.167688042,21.340839856061734,27.895157037916515,20.859419928030867,25.425340686047537
2025-03-14 11:05:00,20.381,20.777,0.146254947,21.292644018665555,27.886452561876364,20.836822009332778,25.425340686047537
2025-03-14 11:05:00,20.382,20.775,0.100063939,21.18275154581039,27.86599907451668,20.782375772905198,25.425340686047537
2025-03-14 11:05:00,20.384,20.775,0.14301959,21.27738976021959,27.881669341674627,20.830694880109796,25.425340686047537
2025-03-14 11:05:00,20.387,20.774,0.302396517,21.552174229189518,27.625539838682045,20.9727941954881,25.425340686047537
2025-03-14 11:05:00,20.388,20.772,0.256463176,21.4717593548674,27.740046227575675,20.959662247215924,25.425340686047537
2025-03-14 11:05:00,20.39,20.772,1.032530151,22.37014659253458,26.5941394641072,21.035288581785792,25.425340686047537
2025-03-14 11:05:00,20.39,20.771,0.750374961,22.089040109484472,26.898262193500276,21.017444079089067,25.425340686047537
2025-03-14 11:05:00,20.391,20.771,0.714750782,22.04803819187947,26.949733699908947,21.01425925789991,25.425340686047537
2025-03-14 11:05:00,20.39,20.769,0.490492307,21.78648980446394,27.25906893746962,20.991172841194086,25.425340686047537
2025-03-14 11:05:00,20.388,20.769,0.267532235,21.481096853589406,27.707371351322493,20.95764369428617,25.425340686047537
2025-03-14 11:05:00,20.388,20.768,0.309236823,21.542484765740937,27.599564685634096,20.964494639042062,25.425340686047537
2025-03-14 11:05:00,20.388,20.768,0.859677943,22.193596659891682,26.774216988772345,21.020821819185603,25.425340686047537
2025-03-14 11:05:00,20.387,20.767,0.326583841,21.567170376523904,27.55988566494806,20.96663768027205,25.425340686047537
2025-03-14 11:05:00,20.387,20.765,0.686599671,22.005364364955653,26.96813783103061,21.004848986995924,25.425340686047537
2025-03-14 11:06:00,20.385,20.765,0.349540254,21.59833442172811,27.508809079262537,20.968542130860293,25.425340686047537
2025-03-14 11:06:00,20.384,20.764,0.259211967,21.460980619655572,27.71900562471772,20.95032619635119,25.425340686047537
2025-03-14 11:06:00,20.384,20.764,0.234541111,21.420521189077192,27.778476870594623,20.944555393235106,25.425340686047537
2025-03-14 11:06:00,20.384,20.762,0.100767582,21.15592096083236,27.84423022744449,20.76996048041618,25.425340686047537
2025-03-14 11:06:00,20.384,20.762,0.356001826,21.600114266126297,27.499751536875387,20.965532173347405,25.425340686047537
2025-03-14 11:06:00,20.385,20.761,0.32398832,21.549062978825077,27.556005280238303,20.958087209970202,25.425340686047537
2025-03-14 11:06:00,20.385,20.761,0.233465933,21.408870472517208,27.776167105939486,20.93939682962854,25.425340686047537
2025-03-14 11:06:00,20.385,20.759,0.270979817,21.463503766191252,27.682596462816672,20.94491330990898,25.425340686047537
2025-03-14 11:06:00,20.387,20.759,0.223237637,21.383067044769916,27.79905504526946,20.932978058842004,25.425340686047537
2025-03-14 11:06:00,20.387,20.758,0.211530165,21.360666464894848,27.828445757531696,20.928489909137888,25.425340686047537
2025-03-14 11:06:00,20.388,20.758,0.233991024,21.396442317492927,27.768324391034085,20.933679834805254,25.425340686047537
2025-03-14 11:06:00,20.39,20.756,0.170870168,21.279293559204177,27.85756781075916,20.83464677960209,25.425340686047537
2025-03-14 11:06:00,20.393,20.756,0.225063441,21.36800853746712,27.78701848198263,20.926221675138166,25.425340686047537
2025-03-14 11:06:00,20.396,20.755,0.214757632,21.34355617022095,27.81291797309875,20.92080436789306,25.425340686047537
2025-03-14 11:06:00,20.4,20.755,1.511663675,22.619652166034598,26.139493260277757,21.016069513826707,25.425340686047537
2025-03-14 11:06:00,20.397,20.755,0.793040163,22.03570857211662,26.822849392950076,20.98931007406106,25.425340686047537
2025-03-14 11:06:00,20.394,20.753,0.767095643,22.012073645863268,26.842356753312504,20.986317447528865,25.425340686047537
2025-03-14 11:06:00,20.393,20.753,0.59261918,21.835446235578672,27.070401775530826,20.973935497446178,25.425340686047537
2025-03-14 11:06:00,20.393,20.752,0.419825243,21.630678602634077,27.358380126942713,20.95420709589154,25.425340686047537
2025-03-14 11:06:00,20.391,20.752,0.713500406,21.9645460673608,26.915155987255545,20.983023683772004,25.425340686047537
2025-03-14 11:06:00,20.39,20.75,0.355602669,21.54792823145044,27.466299253067884,20.943778065807255,25.425340686047537
2025-03-14 11:06:00,20.387,20.75,0.290411493,21.462829832888474,27.607924222442712,20.934256255420134,25.425340686047537
2025-03-14 11:06:00,20.385,20.749,0.26053632,21.41887376014313,27.685867635606893,20.92777261096646,25.425340686047537
2025-03-14 11:06:00,20.384,20.749,0.282594791,21.454153660564316,27.623162171685102,20.932755525346593,25.425340686047537
2025-03-14 11:06:00,20.384,20.747,0.225613665,21.359959128448054,27.769366437894348,20.917355881658366,25.425340686047537
2025-03-14 11:06:00,20.385,20.747,0.282969421,21.44694688585838,27.618853215959167,20.929320949124506,25.425340686047537
2025-03-14 11:06:00,20.385,20.746,0.119229797,21.16218309011498,27.819353348248235,20.773591545057492,25.425340686047537
2025-03-14 11:06:00,20.387,20.746,0.175554982,21.26774062806453,27.83743993318474,20.827370314032265,25.425340686047537
2025-03-14 11:06:00,20.387,20.746,0.075018174,21.059594294198178,27.799495891145952,20.72329714709909,25.425340686047537
2025-03-14 11:06:00,20.388,20.744,0.183119165,21.274629933411234,27.836258732457082,20.83131496670562,25.425340686047537
2025-03-14 11:06:00,20.391,20.744,0.184120892,21.271890793766204,27.835352604488502,20.8314453968831,25.425340686047537
2025-03-14 11:06:00,20.391,20.743,0.213231505,21.317727028063416,27.7911392632772,20.90519287297776,25.425340686047537
2025-03-14 11:06:00,20.391,20.743,0.178961621,21.260527645718923,27.830161158713796,20.82576382285946,25.425340686047537
2025-03-14 11:06:00,20.391,20.741,0.207751873,21.30365059665843,27.80243026715717,20.900897451698953,25.425340686047537
2025-03-14 11:06:00,20.393,20.741,0.249290474,21.364893770020217,27.693775455557386,20.90958942031861,25.425340686047537
2025-03-14 11:06:00,20.394,20.741,1.065342781,22.221581500287357,26.508917209568565,20.981589489093523,25.425340686047537
2025-03-14 11:06:00,20.396,20.74,1.00523874,22.15798724385934,26.554170270559354,20.975938952974477,25.425340686047537
2025-03-14 11:06:00,20.393,20.74,1.270002935,22.38385753049721,26.326558416034505,20.98814032232628,25.425340686047537
2025-03-14 11:06:00,20.388,20.738,0.799528729,21.996586106295695,26.782525047445056,20.967459896335015,25.425340686047537
2025-03-14 11:06:00,20.384,20.738,0.720127756,21.93392051814368,26.878755234698218,20.964995789088878,25.425340686047537
2025-03-14 11:06:00,20.381,20.738,0.367651507,21.545318096547703,27.425228009522773,20.931964329035065,25.425340686047537
2025-03-14 11:06:00,20.376,20.737,0.838782303,22.07250392329985,26.727604215977202,20.975973698082523,25.425340686047537
2025-03-14 11:06:00,20.373,20.737,1.096720865,22.316670123316783,26.475956893568743,20.990683752480194,25.425340686047537
2025-03-14 11:06:00,20.369,20.735,0.877220818,22.125534454156536,26.69404563690344,20.979491230792995,25.425340686047537
2025-03-14 11:06:00,20.363,20.735,1.118648883,22.368265044661882,26.45496869514571,20.995172223474295,25.425340686047537
2025-03-14 11:06:00,20.359,20.734,0.957685897,22.234929274197896,26.59868855628418,20.988801068973814,25.425340686047537
2025-03-14 11:06:00,20.356,20.734,0.341107051,21.55121561516819,27.46417692420404,20.935063323209533,25.425340686047537
2025-03-14 11:06:00,20.353,20.732,0.509046033,21.772680463503832,27.170570127498745,20.95623573960865,25.425340686047537
2025-03-14 11:06:00,20.351,20.732,0.244766268,21.40747523696234,27.689780398463096,20.91548784320154,25.425340686047537
2025-03-14 11:06:00,20.35,20.731,0.281820547,21.465877287916953,27.60148206458134,20.922646698199785,25.425340686047537
2025-03-14 11:06:00,20.35,20.731,0.147182838,21.229276139329784,27.797605575302413,20.789638069664893,25.425340686047537
2025-03-14 11:06:00,20.348,20.729,0.15257395,21.238130153809834,27.79786808402573,20.793065076904917,25.425340686047537
2025-03-14 11:06:00,20.348,20.729,0.335792183,21.545023289456424,27.46711245171598,20.930751570225727,25.425340686047537
2025-03-14 11:06:00,20.348,20.728,0.229214918,21.375801450891913,27.7216266874408,20.907225051885746,25.425340686047537
2025-03-14 11:06:00,20.348,20.728,0.209303278,21.341532794975024,27.772596305617146,20.90200247351742,25.425340686047537
2025-03-14 11:06:00,20.35,20.726,0.155833128,21.234877423330772,27.79235313348303,20.792438711665387,25.425340686047537
2025-03-14 11:06:00,20.35,20.726,0.113303533,21.14649356373053,27.775868742911896,20.748246781865266,25.425340686047537
2025-03-14 11:06:00,20.351,20.725,0.623123758,21.88380224204184,26.98735739463149,20.957191170690223,25.425340686047537
2025-03-14 11:06:00,20.353,20.725,1.320554425,22.52786261586317,26.257118601397682,20.99269198787507,25.425340686047537
2025-03-14 11:06:00,20.35,20.723,0.988667416,22.24472666715235,26.55858289068874,20.97800126270147,25.425340686047537
2025-03-14 11:07:00,20.345,20.723,0.753453308,22.03456262980734,26.806560458651717,20.967688034560346,25.425340686047537
2025-03-14 11:07:00,20.342,20.722,0.737363058,22.023614335776756,26.835025451427896,20.966870658948164,25.425340686047537
2025-03-14 11:07:00,20.342,20.722,0.669980951,21.951337576125184,26.90980102088598,20.961780708950954,25.425340686047537
2025-03-14 11:07:00,20.341,20.72,0.375259279,21.587558807622656,27.38172358037405,20.927061846688442,25.425340686047537
2025-03-14 11:07:00,20.341,20.72,0.26528367,21.425157934739104,27.617143948386666,20.907156160023288,25.425340686047537
2025-03-14 11:07:00,20.342,20.719,0.528524513,21.777819046550178,27.115709658836085,20.944114240534446,25.425340686047537
2025-03-14 11:07:00,20.339,20.719,1.589345067,22.774639447411005,25.839355897789414,21.000079163054515,25.425340686047537
2025-03-14 11:07:00,20.338,20.717,0.610516003,21.877067319216508,26.99167926023832,20.951182844427244,25.425340686047537
2025-03-14 11:07:00,20.338,20.717,0.491240411,21.735953108236174,27.160059629196713,20.939231129348222,25.425340686047537
2025-03-14 11:07:00,20.338,20.716,0.367501841,21.57058416333473,27.388130802039655,20.921325103737242,25.425340686047537
2025-03-14 11:07:00,20.338,20.716,0.160219825,21.236199860928878,27.773061914383902,20.78709993046444,25.425340686047537
2025-03-14 11:07:00,20.338,20.714,0.072854063,21.036816211471773,27.73733027485009,20.687408105735887,25.425340686047537
2025-03-14 11:07:00,20.339,20.714,0.124426519,21.157615177785488,27.757082463711164,20.748307588892743,25.425340686047537
2025-03-14 11:07:00,20.341,20.713,0.363735169,21.548941838274573,27.389112135566172,20.91449330908474,25.425340686047537
2025-03-14 11:07:00,20.341,20.713,0.135368367,21.17585225987534,27.757687836176917,20.75842612993767,25.425340686047537
2025-03-14 11:07:00,20.342,20.711,0.171095658,21.23922967390513,27.768419120442733,20.790614836952564,25.425340686047537
2025-03-14 11:07:00,20.342,20.711,0.252539589,21.377760602599437,27.629583085956224,20.890465406880388,25.425340686047537
2025-03-14 11:07:00,20.344,20.71,0.179637889,21.249451538690835,27.7679599276395,20.796725769345418,25.425340686047537
2025-03-14 11:07:00,20.344,20.71,0.198516942,21.28268857722429,27.772772600304243,20.813344288612146,25.425340686047537
2025-03-14 11:07:00,20.344,20.708,0.899317662,22.112022791735455,26.61204622536416,20.952321292618027,25.425340686047537
2025-03-14 11:07:00,20.342,20.708,1.383659614,22.532283255087634,26.178224645657,20.973396310520187,25.425340686047537
2025-03-14 11:07:00,20.336,20.708,1.451747314,22.615596841643196,26.127792073755792,20.979822073116097,25.425340686047537
2025-03-14 11:07:00,20.332,20.707,1.061078708,22.302820761110922,26.460265581935296,20.966748309909775,25.425340686047537
2025-03-14 11:07:00,20.326,20.707,1.081975025,22.347066861598876,26.431358862232155,20.97181243056331,25.425340686047537
2025-03-14 11:07:00,20.321,20.705,1.034698231,22.314541483854043,26.474881671406777,20.969716870033864,25.425340686047537
2025-03-14 11:07:00,20.317,20.705,0.560604192,21.833688139131993,27.033387035679446,20.939959350830485,25.425340686047537
2025-03-14 11:07:00,20.314,20.704,0.590098477,21.873718116398607,26.98887585642033,20.943043888937737,25.425340686047537
2025-03-14 11:07:00,20.311,20.704,0.490242939,21.759249135673713,27.139682616455435,20.934300603684243,25.425340686047537
2025-03-14 11:07:00,20.309,20.702,1.632016632,22.861261857251463,25.35691077184299,20.992738757302646,25.425340686047537
2025-03-14 11:07:00,20.305,20.701,1.041152831,22.366635604742044,26.465761623602297,20.974285703403947,25.425340686047537
2025-03-14 11:07:00,20.301,20.701,0.460569444,21.735693121717873,27.18726588625825,20.93171833180884,25.425340686047537
2025-03-14 11:07:00,20.298,20.699,0.623123758,21.941259190014648,26.947415760125487,20.947909263794458,25.425340686047537
2025-03-14 11:07:00,20.295,20.699,0.223237637,21.376978617577265,27.685384233378524,20.887907391015716,25.425340686047537
2025-03-14 11:07:00,20.293,20.698,0.486253086,21.780069628255546,27.14042411627028,20.93483597679542,25.425340686047537
2025-03-14 11:07:00,20.293,20.697,0.269530865,21.45584002360897,27.5698176577605,20.897454704610112,25.425340686047537
2025-03-14 11:07:00,20.292,20.697,0.128668361,21.185810558111314,27.728203605579225,20.738905279055658,25.425340686047537
2025-03-14 11:07:00,20.293,20.695,0.158841229,21.245400453566788,27.737430691241013,20.769200226783394,25.425340686047537
2025-03-14 11:07:00,20.293,20.694,0.13629668,21.194984551719244,27.727589701028556,20.743992275859622,25.425340686047537
2025-03-14 11:07:00,20.295,20.694,0.098229327,21.103740344475682,27.71021244777105,20.699370172237842,25.425340686047537
2025-03-14 11:07:00,20.296,20.692,0.136070877,21.186272945199903,27.72361608981034,20.74113647259995,25.425340686047537
2025-03-14 11:07:00,20.296,20.692,0.149339423,21.214576226718464,27.727898327133094,20.75528811335923,25.425340686047537
2025-03-14 11:07:00,20.298,20.691,0.245841126,21.38979333031915,27.613898732871043,20.880516353426245,25.425340686047537
