Tg,Ta,Va,MRT,LOT,MOT
22.88,22.377,0.155875994,23.545592810240237,22.961296405120116,
22.88,22.378,0.205473,23.66355602681449,22.892222410725797,
22.88,22.38,0.204916568,23.65918279417332,22.891673117669328,
22.88,22.381,0.215892418,23.682260293609033,22.901504117443615,
22.88,22.383,0.244056206,23.73979714851083,22.92571885940433,
22.88,22.381,0.259068595,23.774578723875948,22.93843148955038,
22.88,22.38,0.238444673,23.73302777912278,22.92121111164911,
22.88,22.378,0.215816555,23.68689437989792,22.901557751959167,
22.88,22.378,0.206939928,23.666894351204235,22.893557740481697,
22.88,22.377,0.22638581,23.711925698054245,22.910970279221697,
22.88,22.375,0.210910558,23.680619749775076,22.897247899910028,
22.88,22.374,0.157597582,23.55396124565567,22.963980622827833,
22.88,22.371,0.130170402,23.48468927956361,22.927844639781803,
22.88,22.369,0.112483379,23.43627253302111,22.902636266510555,
22.88,22.369,0.135946069,23.503028148952865,22.936014074476432,
22.88,22.368,0.147773482,23.53617802394541,22.952089011972703,
22.88,22.368,0.153065608,23.550130895820246,22.95906544791012,
22.88,22.368,0.097044608,23.390232182312502,22.87911609115625,
22.88,22.368,0.120339668,23.46033130270729,22.914165651353642,
22.88,22.369,0.149419429,23.5392531171683,22.95412655858415,
22.88,22.371,0.078782925,23.32774384823489,22.849371924117442,
22.88,22.372,0.10437189,23.40879583033285,22.890397915166425,
22.88,22.374,0.147469608,23.527715773273542,22.95085788663677,
22.88,22.375,0.169672152,23.582988969817393,22.978994484908696,
22.88,22.377,0.171696924,23.585198569618058,22.981099284809027,
22.88,22.378,0.169191255,23.5776426489831,22.97782132449155,
22.88,22.378,0.144987886,23.516122423019908,22.947061211509954,
22.88,22.378,0.139745396,23.50226400592811,22.940132002964056,
22.88,22.38,0.113497187,23.427261127809288,22.903630563904642,
22.88,22.38,0.144278796,23.51174106735499,22.945870533677493,
22.878,22.38,0.152052812,23.527297563509023,22.95364878175451,
22.878,22.38,0.163040398,23.554960536459873,22.967480268229934,
22.878,22.38,0.163749182,23.55671872343413,22.968359361717063,
22.878,22.378,0.193887923,23.631855485981703,23.00492774299085,
22.878,22.377,0.167875092,23.571028339395696,22.974014169697845,
22.878,22.377,0.149267498,23.52401389851417,22.950506949257083,
22.878,22.377,0.122848265,23.452963803430237,22.914981901715116,
22.878,22.377,0.191155699,23.626976951102392,23.001988475551194,
22.878,22.377,0.136477996,23.490314385037948,22.93365719251897,
22.878,22.377,0.142784602,23.507084226414577,22.942042113207286,
22.878,22.375,0.155268359,23.54205345898538,22.95852672949269,
22.878,22.375,0.185463095,23.616488855803766,22.995744427901883,
22.878,22.374,0.228332576,23.71586494414902,22.91074597765961,
22.878,22.374,0.189663034,23.6279226111198,23.000961305559898,
22.878,22.374,0.237281863,23.735332286616767,22.918532914646704,
22.878,22.372,0.25098151,23.768068496770354,22.93042739870814,
22.878,22.372,0.199326646,23.653585266409607,23.012792633204803,
22.878,22.371,0.234096668,23.733478491564767,22.915991396625905,
22.878,22.371,0.275315941,23.820495489629423,22.950798195851768,
22.878,22.369,0.197227112,23.653243834496266,23.011121917248133,
22.878,22.368,0.200869623,23.66330283776506,22.886121135106023,
22.878,22.365,0.240795508,23.758269861949657,22.92230794477986,
22.878,22.363,0.257425979,23.79764759084111,22.936859036336443,
22.878,22.362,0.244283691,23.7710334720918,22.92561338883672,
22.878,22.36,0.235183697,23.75437925497988,22.917751701991953,
22.878,22.359,0.18467873,23.63796166815075,22.998480834075377,
22.878,22.357,0.191864067,23.65848210907194,23.00774105453597,
22.878,22.356,0.168887529,23.602571321933624,22.979285660966813,
22.878,22.356,0.186475161,23.646772621860123,23.001386310930062,
22.878,22.354,0.185159472,23.646447802616933,23.000223901308466,
22.878,22.354,0.174328998,23.619256365237447,22.986628182618723,
22.878,22.354,0.182502686,23.63983849747558,22.99691924873779,
22.878,22.356,0.16055957,23.58099428969996,22.96849714484998,
22.877,22.356,0.108884131,23.43321603261137,22.894608016305686,
22.877,22.357,0.117222694,23.45720915756658,22.90710457878329,
22.877,22.357,0.115347316,23.451637969141473,22.904318984570736,
22.877,22.359,0.174480844,23.61018898686092,22.98459449343046,
22.877,22.36,0.190371423,23.647914283345415,23.003957141672707,
22.877,22.36,0.222188675,23.722500844051865,22.905000337620745,
22.877,22.362,0.166153899,23.584956550898823,22.97347827544941,
22.877,22.363,0.136883269,23.506273678958337,22.934636839479168,
22.877,22.365,0.172152486,23.595930389725822,22.98046519486291,
22.877,22.366,0.261393465,23.797920447327897,22.938768178931156,
22.877,22.366,0.276073901,23.828466000822004,22.9509864003288,
22.877,22.366,0.216524603,23.699934487833218,22.899573795133286,
22.877,22.366,0.247240922,23.76780728520987,22.926722914083946,
22.877,22.365,0.251512253,23.778720784944994,22.930488313977996,
22.877,22.363,0.223048353,23.7195571347375,22.905622853895,
22.877,22.36,0.157901385,23.56637583183135,22.963187915915675,
22.877,22.359,0.236574056,23.756479266034432,22.917991706413773,
22.877,22.357,0.2127061,23.705512466543325,22.89640498661733,
22.877,22.356,0.224767672,23.734908710032926,22.90756348401317,
22.875,22.354,0.242893495,23.773606450170348,22.921842580068137,
22.875,22.354,0.242489069,23.772712491109132,22.921484996443652,
22.875,22.354,0.220570424,23.72331868769743,22.90172747507897,
22.875,22.354,0.196139369,23.66585341987866,23.00992670993933,
22.875,22.354,0.170836407,23.60318764302224,22.97859382151112,
22.875,22.356,0.230987158,23.743696672287683,22.911078668915074,
22.875,22.356,0.194495064,23.658875830152567,23.007437915076284,
22.875,22.356,0.213161299,23.702999421793038,22.894799768717217,
22.875,22.354,0.213565918,23.70711909095354,22.895247636381416,
22.875,22.353,0.272031368,23.838344695027217,22.94713787801089,
22.874,22.35,0.242337408,23.776529908519933,22.92061196340797,
22.874,22.347,0.182426775,23.640023715783173,22.993511857891587,
22.874,22.344,0.129613056,23.50198227420583,22.922991137102915,
22.874,22.342,0.174657997,23.627409221284722,22.98470461064236,
22.874,22.341,0.27304202,23.859734246323228,22.94849369852929,
22.874,22.339,0.263490841,23.84260283881372,22.94044113552549,
22.874,22.336,0.194975712,23.687662301707576,23.011831150853787,
22.872,22.335,0.225374479,23.75760732945531,22.904042931782122,
22.872,22.332,0.220089997,23.75000048882015,22.89920019552806,
22.872,22.33,0.191762872,23.683605410790676,23.006802705395337,
22.872,22.329,0.177213987,23.647648029878724,22.988324014939362,
22.872,22.327,0.225854863,23.771884612136716,22.90495384485469,
22.871,22.326,0.194874524,23.69497427179897,23.010487135899485,
22.871,22.324,0.218850984,23.757345971188784,22.897338388475514,
22.871,22.323,0.224540118,23.77267502139597,22.902870008558388,
22.871,22.321,0.186247448,23.68030696066444,23.00065348033222,
22.871,22.321,0.184071472,23.674643492718474,22.997821746359236,
22.869,22.32,0.184602824,23.67258740110725,22.996293700553625,
22.869,22.32,0.148330579,23.57409121805165,22.947045609025825,
22.869,22.32,0.17627765,23.650729625430245,22.985364812715122,
22.869,22.318,0.186019734,23.67919626353944,22.998598131769718,
22.868,22.318,0.172076559,23.639947064189073,22.978973532094535,
22.868,22.318,0.21184627,23.742062027453073,22.88762481098123,
22.868,22.318,0.233312985,23.7939317107909,22.90837268431636,
22.868,22.318,0.258815887,23.853099199441715,22.932039679776686,
22.868,22.317,0.208507981,23.73537518911371,22.884350075645486,
22.866,22.315,0.192774812,23.693674783025813,23.004337391512905,
22.866,22.314,0.227877493,23.782310842560378,22.90132433702415,
22.866,22.312,0.240719676,23.816221780295507,22.9136887121182,
22.866,22.311,0.191231596,23.695664191949902,23.00333209597495,
22.865,22.311,0.161951888,23.61488544638189,22.962942723190945,
22.865,22.311,0.18999193,23.68997189856765,23.000485949283824,
22.865,22.311,0.21596828,23.75561004867336,22.888844019469346,
22.865,22.309,0.18849923,23.689044903638376,22.999022451819187,
22.863,22.309,0.174328998,23.64664540372513,22.977822701862564,
22.863,22.308,0.155875994,23.59727245172877,22.952636225864385,
22.863,22.308,0.187563108,23.68314219752483,22.995571098762415,
22.863,22.308,0.174582074,23.64873521626646,22.97836760813323,
22.862,22.308,0.180022889,23.660850259531344,22.984425129765672,
22.862,22.308,0.175746207,23.64945437744973,22.978727188724864,
22.862,22.309,0.177441742,23.65256180505827,22.980780902529133,
22.862,22.309,0.131741061,23.52363550990981,22.916317754954903,
22.86,22.311,0.163192282,23.606577566128237,22.95878878306412,
22.86,22.311,0.144278796,23.553574837994745,22.932287418997372,
22.86,22.311,0.20921612,23.726062598186616,22.877025039274645,
22.86,22.311,0.24087134,23.802097696083592,22.907439078433438,
22.859,22.308,0.260913335,23.850738194384405,22.925095277753762,
22.859,22.304,0.289614962,23.92210511031368,22.951242044125472,
22.859,22.299,0.255404247,23.854096458083745,22.921038583233496,
22.859,22.295,0.264653217,23.882676659666288,22.930070663866516,
22.857,22.292,0.292469434,23.945529514084853,22.95341180563394,
22.857,22.287,0.256642565,23.872724087172116,22.92128963486885,
22.857,22.283,0.1685838,23.6527728855948,22.9678864427974,
22.856,22.277,0.117146667,23.50171213387563,22.889356066937815,
22.856,22.272,0.198163059,23.74767694138734,23.00983847069367,
22.856,22.268,0.219230276,23.809591687301406,22.884636674920564,
22.854,22.265,0.231214688,23.84006758482377,22.89502703392951,
22.854,22.26,0.2124785,23.799468192986012,22.875787277194405,
22.853,22.257,0.184299195,23.72436335301518,22.99068167650759,
22.853,22.253,0.143974897,23.609857814277518,22.93142890713876,
22.853,22.248,0.12915704,23.568169464883738,22.90808473244187,
22.851,22.245,0.174101228,23.70731707155926,22.976158535779632,
22.851,22.242,0.208659726,23.809817094317623,22.869126837727052,
22.85,22.238,0.178631111,23.72813832425817,22.983069162129084,
22.85,22.235,0.162179718,23.68293245003457,22.958966225017285,
22.848,22.232,0.180807328,23.738286192112184,22.985143096056092,
22.848,22.229,0.136098049,23.602951337673744,22.91597566883687,
22.847,22.227,0.170988264,23.713656866224312,22.970328433112158,
22.847,22.224,0.21907856,23.856738214146446,22.87709528565858,
22.845,22.221,0.199781955,23.80220195292742,23.01160097646371,
22.845,22.22,0.184855846,23.760287240607227,22.990143620303613,
22.844,22.217,0.136781951,23.610995949002643,22.91399797450132,
22.844,22.217,0.189587134,23.77617524246716,22.99658762123358,
22.842,22.215,0.126572847,23.57426010772963,22.894630053864816,
22.842,22.215,0.119402069,23.549169277222347,22.882084638611175,
22.841,22.215,0.167875092,23.706507264571655,22.96075363228583,
22.841,22.215,0.119250024,23.546514901112573,22.88075745055629,
22.839,22.215,0.185159472,23.753780975924656,22.98439048796233,
22.839,22.215,0.155724086,23.66389916129117,22.939449580645586,
22.838,22.214,0.157901385,23.66977948687685,22.941889743438423,
22.838,22.212,0.137035246,23.604671044617874,22.90833552230894,
22.836,22.209,0.151976851,23.65289757935352,22.930948789676762,
22.836,22.208,0.165774215,23.697796276865063,22.95289813843253,
22.835,22.205,0.237206027,23.905767665465532,22.88530706618621,
22.835,22.203,0.194191494,23.788220039062708,22.995610019531355,
22.833,22.2,0.160939297,23.686428931007356,22.94321446550368,
22.833,22.199,0.18849923,23.772403496704385,22.98570174835219,
22.832,22.196,0.188575131,23.774588895597674,22.985294447798836,
22.832,22.194,0.172861129,23.72966133747792,22.961830668738962,
22.83,22.191,0.219862425,23.86792267124281,22.861769068497125,
22.829,22.19,0.220165854,23.86778784902333,22.861115139609332,
22.829,22.188,0.191079802,23.786506675690077,22.98725333784504,
22.827,22.187,0.217687805,23.86042047978117,22.856368191912466,
22.827,22.187,0.243575958,23.932094752680428,22.885037901072174,
22.826,22.185,0.246937622,23.9419117956906,22.887764718276237,
22.824,22.184,0.258361011,23.968672210256102,22.89786888410244,
22.824,22.182,0.231846713,23.900392936249034,22.869357174499612,
22.823,22.181,0.197606552,23.80147778586337,22.991238892931683,
22.823,22.179,0.190599117,23.78357865237774,22.98128932618887,
22.821,22.178,0.186399257,23.76743747953401,22.972718739767004,
22.821,22.173,0.177846637,23.748382276316477,22.96069113815824,
22.82,22.17,0.12642083,23.578641757165826,22.874320878582914,
22.818,22.166,0.130018399,23.591852169572633,22.878926084786315,
22.818,22.164,0.190928007,23.794474853110444,22.979237426555223,
22.817,22.161,0.19138339,23.79785019776631,22.979425098883155,
22.817,22.158,0.216828049,23.878532795321405,22.846213118128563,
22.815,22.157,0.148634447,23.660978894969844,22.90898944748492,
22.814,22.155,0.226866187,23.9046242876301,22.85484971505204,
22.814,22.154,0.289438133,24.077065217173015,22.923226086869207,
22.812,22.151,0.260382661,23.9996591588407,22.89046366353628,
22.812,22.15,0.276629733,24.045162446968334,22.908064978787333,
22.811,22.147,0.259296031,24.001057224317663,22.888622889727063,
22.809,22.145,0.200641974,23.83023044553454,22.819092178213815,
22.809,22.145,0.191762872,23.803006702477717,22.974003351238856,
22.808,22.144,0.200110787,23.82762601299663,22.817450405198652,
22.806,22.144,0.23293378,23.919041084630578,22.85401643385223,
22.806,22.144,0.244839761,23.952639592599496,22.8674558370398,
22.805,22.142,0.195127495,23.807917257063366,22.97495862853168,
22.803,22.141,0.205852381,23.83693335940768,22.819373343763072,
22.803,22.139,0.235032019,23.925407586776714,22.853563034710685,
22.802,22.138,0.236119032,23.92751304438451,22.853805217753806,
22.8,22.136,0.20079374,23.821784084915862,22.810313633966345,
22.8,22.135,0.233641627,23.920150123286305,22.849060049314524,
22.799,22.133,0.309417671,24.125405220997663,22.929962088399066,
22.797,22.132,0.260458472,23.992190752572867,22.876076301029148,
22.797,22.13,0.172785203,23.735355796503086,22.93267789825154,
22.796,22.127,0.185007659,23.77636916136686,22.951684580683427,
22.794,22.124,0.235739844,23.928628172945537,22.845851269178212,
22.794,22.124,0.249262887,23.96701577513494,22.861206310053973,
22.793,22.124,0.256490935,23.984427668046862,22.868171067218743,
22.791,22.123,0.230683783,23.907755736479714,22.836902294591887,
22.79,22.121,0.233388826,23.916235404942256,22.839094161976902,
22.79,22.121,0.189840132,23.78563787451708,22.953318937258537,
22.788,22.118,0.232150082,23.91235656016096,22.835742624064384,
22.787,22.117,0.206080009,23.834221251701308,22.803888500680525,
22.785,22.115,0.220241711,23.874612704919286,22.818845081967716,
22.785,22.115,0.304997771,24.108111682503875,22.91224467300155,
22.784,22.115,0.244839761,23.942949953288462,22.846179981315384,
22.782,22.115,0.260685904,23.981568771317995,22.8616275085272,
22.782,22.115,0.217131494,23.85762556508024,22.812050226032095,
22.781,22.114,0.203221947,23.814965112226673,22.794386044890672,
22.779,22.112,0.1685838,23.703830300157335,22.907915150078665,
22.778,22.112,0.171545069,23.711112594955694,22.911556297477844,
22.778,22.111,0.161724057,23.680176664150792,22.8955883320754,
22.776,22.109,0.149647324,23.637324723257336,22.87316236162867,
22.775,22.108,0.139998671,23.602710161480218,22.85535508074011,
22.773,22.105,0.156357033,23.6585366016634,22.881768300831702,
22.773,22.103,0.236902681,23.911204259672218,22.826281703868887,
22.772,22.102,0.198390719,23.79587534509284,22.94893767254642,
22.77,22.1,0.180098803,23.736442436217715,22.918221218108858,
22.769,22.1,0.166482955,23.689762518071802,22.894881259035902,
22.769,22.1,0.226082412,23.874298597943664,22.809719439177464,
22.767,22.1,0.223048353,23.86018618895571,22.804074475582283,
22.766,22.1,0.188347428,23.752773718391893,22.926386859195947,
22.766,22.099,0.200186671,23.790874260470673,22.77574970418827,
22.764,22.099,0.156660844,23.646680228234857,22.87284011411743,
22.763,22.097,0.138428336,23.584022094346324,22.840511047173162,
22.761,22.097,0.183666629,23.73020228910383,22.913601144551915,
22.761,22.097,0.195431059,23.766800537454174,22.931900268727087,
22.76,22.097,0.203373706,23.788472142388457,22.773588856955385,
22.758,22.097,0.207192843,23.794856774973255,22.7761427099893,
22.757,22.096,0.272435631,23.977820233215482,22.84872809328619,
22.757,22.094,0.237054354,23.883991748991036,22.809996699596418,
22.755,22.094,0.115752811,23.48731259850564,22.79065629925282,
