Air temperature [C],MRT [C],Air speed [m/s],Relative humidity [%],Metabolic rate [met],Clothing level [clo]
21.999,24.520369963733135,0.14131085933333334,38.667,1.0,0.57
21.998,24.616769687030644,0.16519698200000002,38.602,1.0,0.57
21.997666666666664,24.525232250050863,0.155123495,38.604,1.0,0.57
21.996,24.440829356420863,0.14179694533333334,38.572,1.0,0.57
21.993333333333336,24.480907553647967,0.152890842,38.539,1.0,0.57
21.991666666666664,24.461796857193008,0.137629869,38.509,1.0,0.57
21.989,24.42401953732629,0.13351233033333335,38.477,1.0,0.57
21.986333333333334,23.792227753139077,0.15528988733333332,38.444,1.0,0.57
21.982,23.655796928785662,0.12546770566666665,38.412,1.0,0.57
21.97866666666667,23.581601456429098,0.11039812533333332,38.412,1.0,0.57
21.975000000000005,24.510373780361363,0.15534598966666666,38.447,1.0,0.57
21.972333333333335,23.85736136565661,0.17120029066666667,38.479,1.0,0.57
21.970333333333333,23.736165778308095,0.14597109,38.482,1.0,0.57
21.967333333333332,23.750128811349043,0.15032882833333336,38.449,1.0,0.57
21.964666666666663,23.765914819642376,0.15380533300000002,38.449,1.0,0.57
21.962333333333333,23.812356409658303,0.16393157033333336,38.482,1.0,0.57
21.961000000000002,23.89537973462808,0.18269151000000003,38.482,1.0,0.57
21.961000000000002,24.42136580490749,0.12855064266666666,38.452,1.0,0.57
21.961000000000002,23.70571314609528,0.13954322866666669,38.419,1.0,0.57
21.96066666666667,23.75496696716141,0.15378793933333332,38.419,1.0,0.57
21.959,23.64265417440667,0.12623297266666667,38.422,1.0,0.57
21.958,23.873695360125264,0.18272856133333334,38.422,1.0,0.57
21.956666666666667,23.82363821029952,0.17383370066666667,38.389,1.0,0.57
21.954666666666668,23.859424788652387,0.18177063400000001,38.324,1.0,0.57
21.95266666666667,23.84690927645329,0.18091435933333333,38.294,1.0,0.57
21.951000000000004,23.736480692616112,0.151579236,38.229,1.0,0.57
21.947999999999997,23.800394645450467,0.16799906,38.229,1.0,0.57
21.945333333333334,23.746926929167426,0.15414873566666668,38.199,1.0,0.57
21.942999999999998,23.69933294206915,0.14461684966666669,38.231,1.0,0.57
21.941333333333333,23.76700667205891,0.159161171,38.264,1.0,0.57
21.939000000000004,23.802971544246628,0.1724175463333333,38.329,1.0,0.57
21.936666666666667,23.91307512507122,0.19929264733333332,38.299,1.0,0.57
21.932333333333332,23.92254580302411,0.199144964,38.234,1.0,0.57
21.926999999999996,24.516909412689603,0.17153195333333335,38.169,1.0,0.57
21.922,23.86576418935789,0.18921199433333336,38.106,1.0,0.57
21.918000000000003,24.670542102428954,0.20914100133333335,38.041,1.0,0.57
21.91433333333333,24.586981713298844,0.17340121033333333,37.911,1.0,0.57
21.911999999999995,24.52295664259695,0.15873024500000002,37.845,1.0,0.57
21.911666666666672,24.525140059404993,0.1736437093333333,37.783,1.0,0.57
21.911666666666665,24.48418083235053,0.17067820466666664,37.783,1.0,0.57
21.911,24.478592798981595,0.1640867203333333,37.783,1.0,0.57
21.908,24.44802517834101,0.14765154966666666,37.783,1.0,0.57
21.905,23.834850867258297,0.17908801766666663,37.818,1.0,0.57
21.90233333333333,24.564022804331103,0.1867638186666667,37.85,1.0,0.57
21.900333333333332,24.474934644219996,0.16302743099999997,37.916,1.0,0.57
21.898,24.55573535429706,0.18214340233333337,38.013,1.0,0.57
21.894000000000002,23.786775006626783,0.16760632733333333,38.113,1.0,0.57
21.891333333333336,23.789865702615753,0.17060896,38.211,1.0,0.57
21.886666666666667,24.444698492607017,0.14133330033333333,38.244,1.0,0.57
21.881333333333334,23.77258418966892,0.16601337566666666,38.179,1.0,0.57
21.87433333333333,23.989400736135053,0.22991427433333333,38.116,1.0,0.57
21.86966666666667,24.035915078113135,0.24054442733333334,38.116,1.0,0.57
21.864,24.132617460762845,0.2713712913333333,38.116,1.0,0.57
21.860333333333333,24.056148341776503,0.24927903333333332,38.116,1.0,0.57
21.85766666666667,24.00198264806475,0.23874896766666664,38.151,1.0,0.57
21.854,23.938902449805596,0.212488994,38.118,1.0,0.57
21.852666666666664,23.83153958638843,0.1832434666666667,38.118,1.0,0.57
21.849666666666668,23.89861434927845,0.20004347533333333,38.118,1.0,0.57
21.846,23.897327258112284,0.19917600633333332,38.153,1.0,0.57
21.843666666666667,23.924914253193453,0.2068217023333333,38.219,1.0,0.57
21.840999999999998,23.759905431000107,0.16554670933333335,38.251,1.0,0.57
21.83866666666667,23.76512107277379,0.16646762066666668,38.251,1.0,0.57
21.836333333333332,23.742561221097617,0.161786785,38.254,1.0,0.57
21.834333333333333,23.588992229971307,0.12916548200000003,38.254,1.0,0.57
21.832666666666668,24.403799905949256,0.11155944066666666,38.319,1.0,0.57
21.83066666666667,24.475761626507147,0.13106630033333333,38.286,1.0,0.57
21.830333333333332,23.63130101051873,0.139507611,38.289,1.0,0.57
21.829000000000004,23.592807317224963,0.13160176999999998,38.256,1.0,0.57
21.829666666666668,23.623261079623585,0.14420523166666666,38.191,1.0,0.57
21.830333333333332,23.621550550238226,0.14317432333333333,38.126,1.0,0.57
21.831666666666667,23.59186543989125,0.142278846,38.063,1.0,0.57
21.833,23.577438156588283,0.14169084333333332,37.998,1.0,0.57
21.832000000000004,24.58079732215602,0.159437559,37.933,1.0,0.57
21.831,24.522128357762995,0.14940183033333332,37.868,1.0,0.57
21.829000000000004,24.403734091506863,0.12099164233333333,37.87,1.0,0.57
21.828000000000003,23.493297581604775,0.11897478266666667,37.805,1.0,0.57
21.828333333333333,23.540801432136124,0.13092138566666664,37.74,1.0,0.57
21.828666666666667,23.404615503684283,0.099928734,37.707,1.0,0.57
21.828000000000003,23.43511235083154,0.10455842166666666,37.674,1.0,0.57
21.828000000000003,23.554630112928294,0.13260592766666668,37.677,1.0,0.57
21.82766666666667,23.581431953940086,0.13931353500000002,37.677,1.0,0.57
21.827333333333332,23.717807059199817,0.17461566633333334,37.644,1.0,0.57
21.825666666666667,23.855200606638846,0.21426102366666666,37.611,1.0,0.57
21.823999999999998,23.66526733067754,0.16376556033333334,37.614,1.0,0.57
21.821,23.719276370677544,0.18631359433333336,37.614,1.0,0.57
21.817666666666668,23.74136347839671,0.18918491166666665,37.614,1.0,0.57
21.813666666666666,23.683930993296354,0.18266740566666664,37.581,1.0,0.57
21.80966666666667,23.659676916506385,0.16355406533333336,37.581,1.0,0.57
21.807999999999996,23.708515262865603,0.17935599833333335,37.551,1.0,0.57
21.805999999999997,23.60457774209304,0.15008209966666666,37.551,1.0,0.57
21.805333333333333,23.51246015360012,0.128462423,37.518,1.0,0.57
21.804333333333332,24.320349334691667,0.11994985133333332,37.518,1.0,0.57
21.80333333333333,24.281767294670868,0.11267527533333332,37.521,1.0,0.57
21.802333333333333,23.454528636013567,0.11750997033333334,37.456,1.0,0.57
21.801666666666666,24.164622618803378,0.07902198833333335,37.423,1.0,0.57
21.800666666666668,24.26204953503439,0.12223447466666666,37.358,1.0,0.57
21.798000000000002,23.51046622266449,0.13634567433333333,37.358,1.0,0.57
21.796333333333333,23.564404192955596,0.146925597,37.325,1.0,0.57
21.795333333333332,23.51210631137788,0.132844959,37.295,1.0,0.57
21.795,23.53729130845835,0.14123578700000003,37.295,1.0,0.57
21.79433333333333,23.65448803124654,0.17467418866666665,37.295,1.0,0.57
21.792,23.588328886295034,0.15834125,37.295,1.0,0.57
21.789,23.603934697893635,0.16245904033333333,37.232,1.0,0.57
21.786666666666665,23.60217808731619,0.16514832599999998,37.232,1.0,0.57
21.786333333333335,23.65251733585878,0.18485863266666666,37.232,1.0,0.57
21.785666666666668,23.7124699205512,0.200212077,37.232,1.0,0.57
21.784666666666666,23.634991240890297,0.18079375266666664,37.232,1.0,0.57
21.78333333333333,23.502821997007704,0.14686689866666666,37.234,1.0,0.57
21.78333333333333,23.53634809374258,0.14825368366666666,37.299,1.0,0.57
21.782666666666668,23.575924609288183,0.15736258133333333,37.299,1.0,0.57
21.781666666666666,24.247203674336465,0.11516886066666666,37.234,1.0,0.57
21.782,24.195432374020907,0.11879051933333334,37.201,1.0,0.57
21.783,23.445952879060144,0.13283678133333335,37.171,1.0,0.57
21.783,23.467580885871428,0.136887976,37.171,1.0,0.57
21.78333333333333,23.412115846633753,0.12904860366666668,37.171,1.0,0.57
21.782666666666668,23.41663831229901,0.13090337133333332,37.171,1.0,0.57
21.782666666666668,23.54019578441093,0.16030669066666667,37.237,1.0,0.57
21.781666666666666,23.64921508085871,0.184383858,37.304,1.0,0.57
21.778666666666666,23.568515510967472,0.16307193766666667,37.304,1.0,0.57
21.775333333333332,23.47322712045006,0.13920638866666665,37.304,1.0,0.57
21.771666666666665,23.55801374966154,0.160283648,37.304,1.0,0.57
21.768666666666665,24.2359120673536,0.1344871533333333,37.241,1.0,0.57
21.766333333333336,24.288267931959222,0.13168807166666666,37.241,1.0,0.57
21.765,24.242411501589572,0.136533834,37.176,1.0,0.57
21.764666666666667,23.38187153804832,0.126322835,37.176,1.0,0.57
21.764666666666667,23.317515266138646,0.11133096133333335,37.111,1.0,0.57
21.76433333333333,24.099806027480724,0.098555022,37.143,1.0,0.57
21.764,24.09225783663652,0.096158547,37.113,1.0,0.57
21.764,24.182449485336633,0.11658858866666667,37.113,1.0,0.57
21.763666666666666,24.121434596997442,0.10592074366666666,37.146,1.0,0.57
21.763333333333335,23.495231713705607,0.15916198166666665,37.244,1.0,0.57
21.763,23.427732802382838,0.14064661833333333,37.344,1.0,0.57
21.763666666666666,23.48308459216226,0.161836363,37.442,1.0,0.57
21.763666666666666,23.416895686414914,0.141416901,37.54,1.0,0.57
21.764333333333337,23.475576666095815,0.1599969596666667,37.573,1.0,0.57
21.765,23.426715873318624,0.14796514433333333,37.638,1.0,0.57
21.766000000000002,24.09212568515839,0.12659313266666666,37.671,1.0,0.57
21.766333333333332,24.080143294131954,0.11140277500000001,37.641,1.0,0.57
21.767,24.13089517012287,0.13403458066666668,37.575,1.0,0.57
21.767,23.485722626347183,0.16439004166666668,37.575,1.0,0.57
21.766333333333336,23.519841377653734,0.17541689400000002,37.543,1.0,0.57
21.764666666666667,23.537919817342186,0.1770987106666667,37.512,1.0,0.57
21.762666666666664,23.515826136768414,0.17289688733333333,37.447,1.0,0.57
21.761666666666667,24.281421571317537,0.18883862733333334,37.382,1.0,0.57
21.760666666666665,24.169377464160714,0.139289845,37.382,1.0,0.57
21.759666666666664,24.267218369531957,0.16975449566666664,37.316,1.0,0.57
21.759,24.188005977803545,0.15062831699999998,37.316,1.0,0.57
21.75733333333333,24.19397455495681,0.15428178966666667,37.286,1.0,0.57
21.755,24.058459104570527,0.134640191,37.286,1.0,0.57
21.753666666666664,24.096870534824422,0.15455222566666668,37.253,1.0,0.57
21.75233333333333,23.536912964643705,0.18326293033333332,37.188,1.0,0.57
21.750666666666664,23.431625078649706,0.156112012,37.19,1.0,0.57
21.748666666666665,23.293171937781057,0.12281448666666667,37.188,1.0,0.57
21.746666666666666,23.265614621652276,0.12053060133333333,37.19,1.0,0.57
21.743333333333336,23.25731683268295,0.11707480199999998,37.256,1.0,0.57
21.741,23.26351110353221,0.12180861233333333,37.256,1.0,0.57
21.739333333333335,23.259768953525526,0.12542231233333334,37.321,1.0,0.57
21.736,23.206552703009795,0.11505588700000001,37.354,1.0,0.57
21.733,24.84849359476698,0.10503529033333332,37.389,1.0,0.57
21.73,23.185356156198054,0.11209983766666666,37.422,1.0,0.57
21.728333333333335,23.315058209530587,0.13218411466666666,37.422,1.0,0.57
21.726,23.4151137316786,0.15612629133333333,37.389,1.0,0.57
21.722333333333335,23.423220667414455,0.16332411666666666,37.356,1.0,0.57
21.718999999999998,23.53812965458066,0.196057354,37.293,1.0,0.57
21.715666666666664,23.581593732020888,0.20684571966666665,37.261,1.0,0.57
21.71333333333334,23.545591317155868,0.197335461,37.195,1.0,0.57
21.709999999999997,23.458488678039448,0.16628673566666669,37.195,1.0,0.57
21.708,23.3542360483879,0.14251934666666666,37.195,1.0,0.57
21.70566666666667,23.339376647040144,0.14118114066666668,37.228,1.0,0.57
21.704333333333334,23.302802968609,0.134273576,37.23,1.0,0.57
21.703000000000003,23.275337743549358,0.127354088,37.165,1.0,0.57
21.70266666666667,23.275379780314967,0.129865667,37.132,1.0,0.57
21.702333333333332,23.35002976579231,0.14235169666666667,37.099,1.0,0.57
21.701000000000004,23.33812772753642,0.14216242866666665,37.067,1.0,0.57
21.699,24.06693320433332,0.131029222,37.001,1.0,0.57
21.697000000000003,24.082944610585418,0.117101312,37.004,1.0,0.57
21.694666666666667,23.294886283160718,0.13085622566666666,37.004,1.0,0.57
21.692333333333334,24.04773681260565,0.120698296,36.971,1.0,0.57
21.691000000000003,23.352208244965993,0.14701838366666667,36.938,1.0,0.57
21.689999999999998,24.04882093480067,0.11495074333333331,36.938,1.0,0.57
21.688666666666666,24.007843620684753,0.10880614266666667,36.873,1.0,0.57
21.68766666666667,23.34990147077364,0.14800221666666666,36.744,1.0,0.57
21.685333333333336,23.34466198672065,0.15062604566666665,36.676,1.0,0.57
21.683666666666667,23.308881642187885,0.14767741133333334,36.613,1.0,0.57
21.68166666666666,23.35836881816158,0.15759743366666668,36.613,1.0,0.57
21.679666666666662,23.430636764311163,0.16921331466666667,36.646,1.0,0.57
21.677333333333337,23.40956412257312,0.163921776,36.679,1.0,0.57
21.675333333333338,23.432843340210088,0.16912664733333335,36.714,1.0,0.57
21.67233333333333,23.466939101360463,0.17803093,36.779,1.0,0.57
21.670666666666666,23.414385578615395,0.16725097266666666,36.845,1.0,0.57
21.67,23.235661661401554,0.12466303533333334,36.943,1.0,0.57
21.66966666666666,23.199633764980508,0.114723282,36.943,1.0,0.57
21.66966666666666,23.48515356439958,0.20717483733333333,37.009,1.0,0.57
21.67,23.35052853677767,0.16221638666666663,37.107,1.0,0.57
21.66966666666666,23.244304915594284,0.12689217366666666,37.205,1.0,0.57
21.671000000000003,23.33141619223274,0.153215609,37.273,1.0,0.57
21.671000000000003,23.213435575933506,0.12343411533333333,37.305,1.0,0.57
21.67,23.231737598957466,0.1270891026666667,37.338,1.0,0.57
21.668666666666667,23.21001855947598,0.12492424433333334,37.24,1.0,0.57
21.668000000000003,23.144372941839663,0.11015154966666667,37.142,1.0,0.57
21.667333333333335,23.926584396984406,0.09774686633333333,37.013,1.0,0.57
21.667333333333332,23.212721894419854,0.12537119400000002,36.948,1.0,0.57
21.668333333333333,23.96449434822161,0.11064921900000001,36.882,1.0,0.57
21.668333333333333,23.15625714009006,0.114762083,36.85,1.0,0.57
21.668666666666667,23.13344363915193,0.11049863700000001,36.817,1.0,0.57
21.668000000000003,23.95779606404064,0.11606460433333333,36.817,1.0,0.57
21.666,24.023446641678692,0.1353072293333333,36.817,1.0,0.57
21.66433333333333,23.151873593391468,0.12664525033333332,36.852,1.0,0.57
21.662666666666667,23.111617782153473,0.10685946,36.819,1.0,0.57
21.661,23.142830072962017,0.11288466766666666,36.754,1.0,0.57
21.65833333333333,23.091795366355843,0.10154550266666666,36.786,1.0,0.57
21.656000000000002,23.13327741380463,0.11253698699999999,36.819,1.0,0.57
21.653333333333336,23.896525686591833,0.09686923733333334,36.822,1.0,0.57
21.651,23.958066729874872,0.10590306066666667,36.854,1.0,0.57
21.648333333333337,24.073418070572625,0.1378256,36.953,1.0,0.57
21.645666666666667,23.246271488276932,0.14176738666666666,36.985,1.0,0.57
21.642333333333337,23.18887816614735,0.12945299766666665,37.084,1.0,0.57
21.641000000000002,23.224124095133902,0.137962361,37.149,1.0,0.57
21.641000000000002,23.199594432783233,0.13231130700000002,37.182,1.0,0.57
21.641000000000002,24.031180771213354,0.12291876466666667,37.182,1.0,0.57
21.640333333333334,23.257037730557006,0.145505728,37.214,1.0,0.57
21.639333333333337,23.202648695981356,0.13025869333333334,37.217,1.0,0.57
21.637666666666664,23.196620884843412,0.13016082433333334,37.25,1.0,0.57
21.636333333333337,23.30634622033195,0.15843948433333335,37.282,1.0,0.57
21.634333333333334,23.404593555793422,0.19002129233333334,37.282,1.0,0.57
21.632333333333335,24.1044348550559,0.150874553,37.282,1.0,0.57
21.63,24.07152470051621,0.12785557533333333,37.315,1.0,0.57
21.628333333333334,23.95368415246516,0.106004828,37.35,1.0,0.57
21.627333333333336,23.229101874675127,0.141344981,37.35,1.0,0.57
21.627,23.192131814243776,0.135328154,37.317,1.0,0.57
21.62466666666667,23.18313653964759,0.133857513,37.285,1.0,0.57
21.623,23.191952989241145,0.13480689666666668,37.219,1.0,0.57
21.621,23.23319657260576,0.14553272466666667,37.219,1.0,0.57
21.619,23.320766856046628,0.16620691099999998,37.154,1.0,0.57
21.616333333333333,23.1948834411409,0.132337557,37.058,1.0,0.57
21.613,23.268266726764143,0.154476091,36.96,1.0,0.57
21.608999999999998,23.26565031617618,0.15363791733333335,36.862,1.0,0.57
21.605999999999998,23.184131339785722,0.13122414133333332,36.829,1.0,0.57
21.604,23.249380832162426,0.14773563266666667,36.763,1.0,0.57
21.60166666666667,23.194538227779862,0.13168285466666665,36.698,1.0,0.57
21.599333333333334,23.36719643113713,0.17730163266666668,36.632,1.0,0.57
21.596666666666668,23.29116199014415,0.15623131366666668,36.632,1.0,0.57
21.595333333333333,23.21700362068816,0.14036711333333332,36.665,1.0,0.57
21.593666666666667,23.259777373346633,0.149673964,36.7,1.0,0.57
21.593,23.244074132708743,0.15025848266666667,36.733,1.0,0.57
21.592333333333332,24.026281002786316,0.099333913,36.798,1.0,0.57
21.591333333333335,23.00365832663283,0.09052637000000001,36.831,1.0,0.57
21.590333333333334,23.03255113132502,0.09686398466666667,36.831,1.0,0.57
21.59,23.88879676118997,0.06869274133333333,36.897,1.0,0.57
21.589666666666663,23.954666709878097,0.08443583533333332,36.897,1.0,0.57
21.58866666666667,24.010078895169613,0.11312360633333333,36.899,1.0,0.57
21.587999999999997,24.006091480596847,0.099024304,36.899,1.0,0.57
21.58666666666667,24.00984227931326,0.10251837233333333,36.899,1.0,0.57
21.584999999999997,23.992414745023364,0.11572255266666669,36.899,1.0,0.57
21.584333333333333,23.16717648382985,0.13841180266666667,36.932,1.0,0.57
21.583333333333332,24.00283363499106,0.10555778,36.965,1.0,0.57
21.582666666666668,23.173872170692714,0.13565684566666666,36.932,1.0,0.57
21.583333333333332,24.054109616069713,0.138550404,36.869,1.0,0.57
21.582333333333334,24.08484363148047,0.144857285,36.869,1.0,0.57
21.581333333333333,23.219843046311514,0.149796567,36.836,1.0,0.57
21.579666666666668,23.14515753416212,0.13425693233333333,36.803,1.0,0.57
21.576999999999998,23.042596872061228,0.106124663,36.77,1.0,0.57
