Date & Time,T_air (°C),T_globe (°C),Air_speed (m/s)
3/14/2025 9:43,29.624,29.662,0.815015136
3/14/2025 9:43,29.626,29.662,1.264091294
3/14/2025 9:43,29.626,29.662,1.112887687
3/14/2025 9:43,29.627,29.662,1.860311721
3/14/2025 9:43,29.627,29.663,0.618280117
3/14/2025 9:43,29.629,29.663,0.506976112
3/14/2025 9:43,29.63,29.663,0.309860899
3/14/2025 9:43,29.63,29.663,0.176481829
3/14/2025 9:43,29.632,29.665,0.300249392
3/14/2025 9:43,29.634,29.665,0.253839162
3/14/2025 9:43,29.634,29.665,0.203372501
3/14/2025 9:43,29.635,29.665,0.238916515
3/14/2025 9:43,29.637,29.666,0.283344048
3/14/2025 9:43,29.637,29.666,0.295405574
3/14/2025 9:43,29.638,29.666,0.259761703
3/14/2025 9:43,29.638,29.666,0.175329528
3/14/2025 9:43,29.64,29.666,0.197065132
3/14/2025 9:43,29.64,29.668,0.169166399
3/14/2025 9:43,29.641,29.668,0.195963713
3/14/2025 9:43,29.641,29.668,0.144399058
3/14/2025 9:43,29.643,29.67,0.494631847
3/14/2025 9:43,29.644,29.67,1.219542254
3/14/2025 9:43,29.646,29.67,1.128050715
3/14/2025 9:43,29.648,29.67,1.248314429
3/14/2025 9:43,29.648,29.671,1.104576017
3/14/2025 9:43,29.648,29.671,1.917261368
3/14/2025 9:43,29.648,29.671,1.35979982
3/14/2025 9:43,29.648,29.671,0.522314077
3/14/2025 9:43,29.648,29.673,0.258212427
3/14/2025 9:43,29.648,29.673,0.234916166
3/14/2025 9:43,29.648,29.673,0.351536156
3/14/2025 9:43,29.648,29.673,0.23421606
3/14/2025 9:43,29.648,29.674,0.212155668
3/14/2025 9:43,29.648,29.674,0.224613252
3/14/2025 9:43,29.648,29.674,0.264833943
3/14/2025 9:43,29.648,29.674,0.139006141
3/14/2025 9:43,29.649,29.676,0.143721874
3/14/2025 9:43,29.649,29.676,0.161924169
3/14/2025 9:43,29.649,29.676,0.155206395
3/14/2025 9:43,29.649,29.676,0.193285095
3/14/2025 9:43,29.651,29.677,0.24439131
3/14/2025 9:43,29.651,29.677,0.261535805
3/14/2025 9:43,29.651,29.677,0.173951713
3/14/2025 9:43,29.651,29.677,1.567738492
3/14/2025 9:43,29.651,29.679,1.227170452
3/14/2025 9:43,29.651,29.679,1.751946996
3/14/2025 9:43,29.652,29.679,1.580686243
3/14/2025 9:43,29.652,29.679,1.491258859
3/14/2025 9:43,29.652,29.68,1.292338222
3/14/2025 9:43,29.652,29.68,0.575649566
3/14/2025 9:43,29.652,29.68,0.266607839
3/14/2025 9:43,29.652,29.68,0.151495821
3/14/2025 9:43,29.654,29.682,0.173325411
3/14/2025 9:43,29.654,29.682,0.215833384
3/14/2025 9:43,29.654,29.682,0.238466497
3/14/2025 9:44,29.652,29.682,0.182267669
3/14/2025 9:44,29.652,29.684,0.118150131
3/14/2025 9:44,29.652,29.684,0.145176542
3/14/2025 9:44,29.651,29.684,0.15620916
3/14/2025 9:44,29.651,29.684,0.16177379
3/14/2025 9:44,29.651,29.684,0.138930882
3/14/2025 9:44,29.651,29.685,0.139156657
3/14/2025 9:44,29.651,29.685,0.1189285
3/14/2025 9:44,29.652,29.685,0.108656805
3/14/2025 9:44,29.652,29.685,0.127664446
3/14/2025 9:44,29.654,29.687,0.234466099
3/14/2025 9:44,29.654,29.687,0.231990637
3/14/2025 9:44,29.655,29.687,0.716901502
3/14/2025 9:44,29.655,29.687,1.088337208
3/14/2025 9:44,29.655,29.688,1.548972869
3/14/2025 9:44,29.655,29.688,0.609592354
3/14/2025 9:44,29.655,29.688,0.46164165
3/14/2025 9:44,29.655,29.688,0.374560882
3/14/2025 9:44,29.655,29.69,0.341880546
3/14/2025 9:44,29.655,29.69,0.301098265
3/14/2025 9:44,29.655,29.69,0.218685213
3/14/2025 9:44,29.655,29.69,0.14246778
3/14/2025 9:44,29.655,29.69,0.078968294
3/14/2025 9:44,29.655,29.691,0.241291522
3/14/2025 9:44,29.655,29.691,0.119631519
3/14/2025 9:44,29.655,29.691,0.12410019
3/14/2025 9:44,29.655,29.691,0.205049246
3/14/2025 9:44,29.655,29.693,0.17177212
3/14/2025 9:44,29.657,29.693,0.174252333
3/14/2025 9:44,29.657,29.693,0.116216644
3/14/2025 9:44,29.657,29.693,0.18449653
3/14/2025 9:44,29.659,29.693,0.120158769
3/14/2025 9:44,29.659,29.695,0.412069971
3/14/2025 9:44,29.66,29.695,0.305317475
3/14/2025 9:44,29.66,29.695,1.27048504
3/14/2025 9:44,29.662,29.695,1.998481314
3/14/2025 9:44,29.662,29.696,2.233907727
3/14/2025 9:44,29.66,29.696,0.903010094
3/14/2025 9:44,29.66,29.696,0.721053155
3/14/2025 9:44,29.66,29.696,0.476976877
3/14/2025 9:44,29.659,29.696,0.424737638
3/14/2025 9:44,29.659,29.698,0.42221911
3/14/2025 9:44,29.659,29.698,0.30631606
3/14/2025 9:44,29.659,29.698,0.120937067
3/14/2025 9:44,29.659,29.698,0.169391904
3/14/2025 9:44,29.659,29.699,0.218835302
3/14/2025 9:44,29.659,29.699,0.181040469
3/14/2025 9:44,29.659,29.699,0.164004321
3/14/2025 9:44,29.659,29.699,0.119405551
3/14/2025 9:44,29.659,29.699,0.180113772
3/14/2025 9:44,29.66,29.701,0.168389645
3/14/2025 9:44,29.66,29.701,0.129822808
3/14/2025 9:44,29.66,29.701,0.159217217
3/14/2025 9:44,29.66,29.701,0.172949623
3/14/2025 9:44,29.662,29.702,0.657463886
3/14/2025 9:44,29.66,29.702,0.451044297
3/14/2025 9:44,29.66,29.702,0.314304137
3/14/2025 9:44,29.66,29.702,0.724679883
3/14/2025 9:44,29.659,29.702,0.559681086
3/14/2025 9:44,29.659,29.704,1.550223729
3/14/2025 9:45,29.657,29.704,0.684675142
3/14/2025 9:45,29.657,29.704,0.325211222
3/14/2025 9:45,29.657,29.704,0.321991698
3/14/2025 9:45,29.657,29.704,0.264359226
3/14/2025 9:45,29.657,29.706,0.13730022
3/14/2025 9:45,29.657,29.706,0.159994242
3/14/2025 9:45,29.659,29.706,0.20289699
3/14/2025 9:45,29.659,29.706,0.198366758
3/14/2025 9:45,29.659,29.706,0.128593069
3/14/2025 9:45,29.659,29.707,0.107576609
3/14/2025 9:45,29.659,29.707,0.14680667
3/14/2025 9:45,29.659,29.707,0.106797829
3/14/2025 9:45,29.659,29.707,0.104260313
3/14/2025 9:45,29.66,29.707,0.028583171
3/14/2025 9:45,29.66,29.709,0.137927411
3/14/2025 9:45,29.66,29.709,0.215758333
3/14/2025 9:45,29.66,29.709,0.923186742
3/14/2025 9:45,29.66,29.709,0.918009625
3/14/2025 9:45,29.66,29.709,1.483583578
3/14/2025 9:45,29.659,29.71,1.603957789
3/14/2025 9:45,29.657,29.71,0.922734344
3/14/2025 9:45,29.655,29.71,1.544965186
3/14/2025 9:45,29.655,29.71,0.570359709
3/14/2025 9:45,29.655,29.71,0.500143035
3/14/2025 9:45,29.655,29.71,0.359294808
3/14/2025 9:45,29.655,29.712,0.226689077
3/14/2025 9:45,29.657,29.712,0.126811084
3/14/2025 9:45,29.657,29.712,0.248840576
3/14/2025 9:45,29.659,29.712,0.173626038
3/14/2025 9:45,29.659,29.712,0.143646631
3/14/2025 9:45,29.659,29.712,0.160069436
3/14/2025 9:45,29.66,29.713,0.201145045
3/14/2025 9:45,29.66,29.713,0.106496358
3/14/2025 9:45,29.66,29.713,0.15914202
3/14/2025 9:45,29.662,29.713,0.188653273
3/14/2025 9:45,29.662,29.713,0.214457416
3/14/2025 9:45,29.663,29.713,0.160295019
3/14/2025 9:45,29.663,29.715,0.275601169
3/14/2025 9:45,29.665,29.715,0.434562239
3/14/2025 9:45,29.665,29.715,0.403491498
3/14/2025 9:45,29.665,29.715,0.523236896
3/14/2025 9:45,29.665,29.715,1.137631992
3/14/2025 9:45,29.665,29.717,1.316083218
3/14/2025 9:45,29.663,29.717,1.030740323
3/14/2025 9:45,29.66,29.717,0.666757737
3/14/2025 9:45,29.659,29.717,0.280272022
3/14/2025 9:45,29.657,29.717,0.182342802
3/14/2025 9:45,29.657,29.717,0.221686879
3/14/2025 9:45,29.657,29.717,0.385460424
3/14/2025 9:45,29.657,29.718,0.283418973
3/14/2025 9:45,29.657,29.718,0.183720205
3/14/2025 9:45,29.657,29.718,0.154679928
3/14/2025 9:45,29.655,29.718,0.178485718
3/14/2025 9:45,29.655,29.718,0.051627171
3/14/2025 9:45,29.655,29.718,0.073307037
3/14/2025 9:45,29.655,29.718,0.059360389
3/14/2025 9:45,29.655,29.718,0.065730848
3/14/2025 9:45,29.655,29.72,0.094283093
3/14/2025 9:45,29.657,29.72,0.164680961
3/14/2025 9:45,29.657,29.72,0.208977989
3/14/2025 9:46,29.657,29.72,0.533986934
3/14/2025 9:46,29.657,29.72,1.589345067
3/14/2025 9:46,29.654,29.72,0.750224803
3/14/2025 9:46,29.652,29.72,1.830917509
3/14/2025 9:46,29.651,29.721,2.449802939
3/14/2025 9:46,29.649,29.721,1.808336354
3/14/2025 9:46,29.646,29.721,0.536356548
3/14/2025 9:46,29.646,29.721,0.283818572
3/14/2025 9:46,29.644,29.721,0.376256983
3/14/2025 9:46,29.644,29.721,0.45588167
3/14/2025 9:46,29.643,29.721,0.350089131
3/14/2025 9:46,29.643,29.721,0.18449653
3/14/2025 9:46,29.643,29.721,0.257137896
3/14/2025 9:46,29.644,29.721,0.20497417
3/14/2025 9:46,29.643,29.721,0.287739465
3/14/2025 9:46,29.643,29.721,0.162776299
3/14/2025 9:46,29.643,29.721,0.136371947
3/14/2025 9:46,29.643,29.723,0.14941465
3/14/2025 9:46,29.643,29.723,0.147107605
3/14/2025 9:46,29.643,29.723,0.11877785
3/14/2025 9:46,29.643,29.723,0.240216537
3/14/2025 9:46,29.643,29.723,0.371567703
3/14/2025 9:46,29.641,29.723,1.620618011
3/14/2025 9:46,29.64,29.723,1.413591586
3/14/2025 9:46,29.64,29.723,1.904893065
3/14/2025 9:46,29.638,29.723,1.80823395
3/14/2025 9:46,29.637,29.723,1.280864422
3/14/2025 9:46,29.637,29.723,1.862590643
3/14/2025 9:46,29.635,29.723,1.364021384
3/14/2025 9:46,29.634,29.723,0.746220767
3/14/2025 9:46,29.634,29.723,0.548404876
3/14/2025 9:46,29.634,29.723,0.481515206
3/14/2025 9:46,29.634,29.723,0.321442616
3/14/2025 9:46,29.634,29.723,0.249915324
3/14/2025 9:46,29.634,29.723,0.372715097
3/14/2025 9:46,29.635,29.723,0.335492743
3/14/2025 9:46,29.635,29.723,0.260836168
3/14/2025 9:46,29.635,29.723,0.316675398
3/14/2025 9:46,29.635,29.723,0.355902037
3/14/2025 9:46,29.637,29.723,0.262610226
3/14/2025 9:46,29.638,29.723,0.296554147
3/14/2025 9:46,29.638,29.723,0.247615828
3/14/2025 9:46,29.64,29.723,0.227764457
3/14/2025 9:46,29.641,29.723,0.275900916
3/14/2025 9:46,29.643,29.723,0.242691457
3/14/2025 9:46,29.643,29.723,0.205299499
3/14/2025 9:46,29.644,29.723,0.372864757
3/14/2025 9:46,29.644,29.723,0.500691668
3/14/2025 9:46,29.644,29.723,0.892662148
3/14/2025 9:46,29.643,29.724,1.461864416
3/14/2025 9:46,29.641,29.724,1.392743996
3/14/2025 9:46,29.64,29.724,0.741741661
3/14/2025 9:46,29.637,29.724,0.395960087
3/14/2025 9:46,29.637,29.724,0.213156447
3/14/2025 9:46,29.635,29.724,0.261685726
3/14/2025 9:46,29.635,29.724,0.434637045
3/14/2025 9:46,29.637,29.724,0.309686158
3/14/2025 9:46,29.637,29.724,0.265683423
3/14/2025 9:46,29.635,29.724,0.121489391
3/14/2025 9:46,29.637,29.724,0.139859055
3/14/2025 9:47,29.637,29.724,0.178260288
3/14/2025 9:47,29.637,29.724,0.181491283
3/14/2025 9:47,29.638,29.724,0.4083294
3/14/2025 9:47,29.64,29.723,0.186875462
3/14/2025 9:47,29.641,29.724,0.190130528
3/14/2025 9:47,29.641,29.724,0.164079504
3/14/2025 9:47,29.641,29.724,0.155131187
3/14/2025 9:47,29.643,29.724,0.149891078
3/14/2025 9:47,29.643,29.724,0.962415722
3/14/2025 9:47,29.641,29.724,0.536905307
3/14/2025 9:47,29.64,29.724,1.066982945
3/14/2025 9:47,29.637,29.724,0.894972609
3/14/2025 9:47,29.635,29.724,1.737923525
3/14/2025 9:47,29.632,29.724,1.674814629
3/14/2025 9:47,29.629,29.724,0.397955194
3/14/2025 9:47,29.627,29.724,0.163001858
3/14/2025 9:47,29.626,29.724,0.226839132
3/14/2025 9:47,29.626,29.723,0.374411225
3/14/2025 9:47,29.626,29.723,0.359993305
3/14/2025 9:47,29.626,29.723,0.424213985
3/14/2025 9:47,29.626,29.723,0.38032254
3/14/2025 9:47,29.626,29.723,0.321517491
3/14/2025 9:47,29.626,29.723,0.343951482
3/14/2025 9:47,29.627,29.723,0.15127016
3/14/2025 9:47,29.627,29.723,0.101923515
3/14/2025 9:47,29.627,29.723,0.073231542
3/14/2025 9:47,29.627,29.723,0.065730848
3/14/2025 9:47,29.629,29.723,0.07778586
3/14/2025 9:47,29.629,29.723,0.104712566
3/14/2025 9:47,29.629,29.723,0.204048215
3/14/2025 9:47,29.629,29.723,0.335268162
3/14/2025 9:47,29.629,29.723,0.203222341
3/14/2025 9:47,29.629,29.723,0.691273811
3/14/2025 9:47,29.626,29.723,0.966970019
3/14/2025 9:47,29.624,29.723,1.142208647
3/14/2025 9:47,29.619,29.723,1.009193821
3/14/2025 9:47,29.616,29.723,0.519720238
3/14/2025 9:47,29.613,29.723,0.177884567
3/14/2025 9:47,29.612,29.721,0.237466438
3/14/2025 9:47,29.612,29.721,0.229540013
3/14/2025 9:47,29.612,29.721,0.23539123
3/14/2025 9:47,29.612,29.721,0.279048152
3/14/2025 9:47,29.612,29.721,0.253914136
3/14/2025 9:47,29.61,29.721,0.269605812
3/14/2025 9:47,29.61,29.721,0.194962388
3/14/2025 9:47,29.61,29.721,0.197215323
3/14/2025 9:47,29.61,29.721,0.239991537
3/14/2025 9:47,29.61,29.721,0.266283046
3/14/2025 9:47,29.608,29.721,0.283269123
3/14/2025 9:47,29.61,29.721,0.299325604
3/14/2025 9:47,29.61,29.721,0.224688284
3/14/2025 9:47,29.608,29.72,0.224138046
3/14/2025 9:47,29.608,29.72,0.154755138
3/14/2025 9:47,29.607,29.72,0.481265845
3/14/2025 9:47,29.605,29.72,1.338367871
3/14/2025 9:47,29.602,29.72,1.170844826
3/14/2025 9:47,29.598,29.72,1.83493728
3/14/2025 9:47,29.594,29.72,1.085610419
3/14/2025 9:47,29.59,29.72,0.798451408
3/14/2025 9:47,29.587,29.718,0.486726878
3/14/2025 9:48,29.585,29.718,0.301947125
3/14/2025 9:48,29.583,29.718,0.411995161
3/14/2025 9:48,29.583,29.718,0.411770728
3/14/2025 9:48,29.582,29.718,0.254214031
3/14/2025 9:48,29.582,29.718,0.295405574
3/14/2025 9:48,29.582,29.717,0.321367741
3/14/2025 9:48,29.582,29.717,0.245291202
3/14/2025 9:48,29.582,29.717,0.319770386
3/14/2025 9:48,29.582,29.717,0.306166273
3/14/2025 9:48,29.582,29.717,0.181190741
3/14/2025 9:48,29.582,29.715,0.173400568
3/14/2025 9:48,29.582,29.715,0.1825682
3/14/2025 9:48,29.583,29.715,0.177884567
3/14/2025 9:48,29.583,29.715,0.148562071
3/14/2025 9:48,29.583,29.715,0.153050317
3/14/2025 9:48,29.585,29.713,1.283986387
3/14/2025 9:48,29.583,29.713,1.339714991
3/14/2025 9:48,29.58,29.713,1.058681968
3/14/2025 9:48,29.577,29.713,1.631147617
3/14/2025 9:48,29.572,29.713,1.611112005
3/14/2025 9:48,29.569,29.712,1.336410813
3/14/2025 9:48,29.566,29.712,0.479969175
3/14/2025 9:48,29.565,29.712,0.339884414
3/14/2025 9:48,29.563,29.71,0.466229709
3/14/2025 9:48,29.563,29.71,0.423964627
3/14/2025 9:48,29.563,29.71,0.323139763
3/14/2025 9:48,29.563,29.71,0.235766276
3/14/2025 9:48,29.562,29.709,0.336565731
3/14/2025 9:48,29.562,29.709,0.321742116
3/14/2025 9:48,29.562,29.709,0.219985967
3/14/2025 9:48,29.562,29.707,0.303245358
3/14/2025 9:48,29.562,29.707,0.327282618
3/14/2025 9:48,29.562,29.707,0.302022024
3/14/2025 9:48,29.563,29.706,0.254538915
3/14/2025 9:48,29.563,29.706,0.23531622
3/14/2025 9:48,29.565,29.706,0.256613115
3/14/2025 9:48,29.565,29.706,0.277049931
3/14/2025 9:48,29.563,29.704,0.890728501
3/14/2025 9:48,29.562,29.704,0.789207613
3/14/2025 9:48,29.557,29.704,1.220175766
3/14/2025 9:48,29.552,29.702,0.560778835
3/14/2025 9:48,29.549,29.702,1.030362202
3/14/2025 9:48,29.544,29.701,1.209863518
3/14/2025 9:48,29.54,29.701,0.610740676
3/14/2025 9:48,29.536,29.701,0.353157793
3/14/2025 9:48,29.535,29.699,0.410848058
3/14/2025 9:48,29.533,29.699,0.423740203
3/14/2025 9:48,29.533,29.699,0.322915143
3/14/2025 9:48,29.533,29.698,0.288663453
3/14/2025 9:48,29.533,29.698,0.41997486
3/14/2025 9:48,29.532,29.696,0.42029903
3/14/2025 9:48,29.532,29.696,0.262760143
3/14/2025 9:48,29.53,29.695,0.296404334
3/14/2025 9:48,29.529,29.695,0.12650989
3/14/2025 9:48,29.527,29.695,0.182117402
3/14/2025 9:48,29.527,29.693,0.246690993
3/14/2025 9:48,29.527,29.693,0.233390919
3/14/2025 9:48,29.527,29.691,0.208977989
3/14/2025 9:48,29.529,29.691,0.726505856
3/14/2025 9:48,29.526,29.69,1.04881919
3/14/2025 9:49,29.522,29.69,0.839634972
3/14/2025 9:49,29.519,29.688,0.974192647
3/14/2025 9:49,29.516,29.688,1.02569904
3/14/2025 9:49,29.513,29.687,0.887187922
3/14/2025 9:49,29.508,29.687,1.841876004
3/14/2025 9:49,29.504,29.687,1.096872395
3/14/2025 9:49,29.499,29.685,0.400498922
3/14/2025 9:49,29.496,29.684,0.28227011
3/14/2025 9:49,29.494,29.684,0.276750191
3/14/2025 9:49,29.493,29.682,0.322216321
3/14/2025 9:49,29.493,29.682,0.334045432
3/14/2025 9:49,29.493,29.68,0.322291195
3/14/2025 9:49,29.493,29.68,0.354305396
3/14/2025 9:49,29.491,29.679,0.237766458
3/14/2025 9:49,29.491,29.679,0.329828106
3/14/2025 9:49,29.491,29.677,0.294556613
3/14/2025 9:49,29.491,29.677,0.198592034
3/14/2025 9:49,29.493,29.676,0.141389207
3/14/2025 9:49,29.493,29.676,0.085759587
3/14/2025 9:49,29.494,29.674,0.254139058
3/14/2025 9:49,29.496,29.674,0.214757632
3/14/2025 9:49,29.497,29.673,0.226388966
3/14/2025 9:49,29.499,29.673,0.326833405
3/14/2025 9:49,29.499,29.671,1.046347618
3/14/2025 9:49,29.496,29.671,1.822570926
3/14/2025 9:49,29.49,29.67,1.833682695
3/14/2025 9:49,29.483,29.67,1.632732298
3/14/2025 9:49,29.476,29.668,1.429329006
3/14/2025 9:49,29.469,29.668,0.689049169
3/14/2025 9:49,29.465,29.666,0.358745986
3/14/2025 9:49,29.461,29.666,0.270355274
3/14/2025 9:49,29.46,29.665,0.270355274
3/14/2025 9:49,29.46,29.663,0.349689948
3/14/2025 9:49,29.46,29.663,0.216058538
3/14/2025 9:49,29.46,29.662,0.309012154
3/14/2025 9:49,29.46,29.662,0.242466471
3/14/2025 9:49,29.46,29.66,0.206750927
3/14/2025 9:49,29.461,29.66,0.209903802
3/14/2025 9:49,29.461,29.659,0.11784882
3/14/2025 9:49,29.463,29.657,0.138705105
3/14/2025 9:49,29.465,29.657,0.166385015
3/14/2025 9:49,29.465,29.655,0.254538915
3/14/2025 9:49,29.466,29.655,0.257987527
3/14/2025 9:49,29.468,29.654,0.204824017
3/14/2025 9:49,29.469,29.654,0.269905598
3/14/2025 9:49,29.468,29.652,1.022674612
3/14/2025 9:49,29.465,29.651,0.646173297
3/14/2025 9:49,29.46,29.651,1.34759524
3/14/2025 9:49,29.454,29.649,1.470250173
3/14/2025 9:49,29.447,29.649,1.012922577
3/14/2025 9:49,29.443,29.648,0.388453277
3/14/2025 9:49,29.44,29.648,0.482587456
3/14/2025 9:49,29.438,29.646,0.230140181
3/14/2025 9:49,29.438,29.644,0.205224423
3/14/2025 9:49,29.438,29.644,0.108279999
3/14/2025 9:49,29.438,29.643,0.100164461
3/14/2025 9:49,29.438,29.641,0.133285801
3/14/2025 9:49,29.44,29.641,0.172398457
3/14/2025 9:49,29.438,29.64,0.139859055
3/14/2025 9:49,29.436,29.64,0.146405418
3/14/2025 9:50,29.436,29.638,0.138780364
3/14/2025 9:50,29.435,29.637,0.125882389
3/14/2025 9:50,29.433,29.637,0.145803527
3/14/2025 9:50,29.433,29.635,0.199367972
3/14/2025 9:50,29.435,29.634,0.210979713
3/14/2025 9:50,29.435,29.634,0.152824671
3/14/2025 9:50,29.436,29.632,0.338037946
3/14/2025 9:50,29.436,29.632,0.431171031
3/14/2025 9:50,29.436,29.63,0.797123585
3/14/2025 9:50,29.433,29.629,0.645548878
3/14/2025 9:50,29.43,29.629,0.84818774
3/14/2025 9:50,29.424,29.627,1.920641516
3/14/2025 9:50,29.418,29.626,1.515669022
3/14/2025 9:50,29.413,29.626,0.486402704
3/14/2025 9:50,29.41,29.624,0.279272947
3/14/2025 9:50,29.41,29.623,0.287115139
3/14/2025 9:50,29.408,29.623,0.27327806
3/14/2025 9:50,29.408,29.621,0.337638704
3/14/2025 9:50,29.408,29.619,0.210379209
3/14/2025 9:50,29.408,29.619,0.224313122
3/14/2025 9:50,29.408,29.618,0.121087702
3/14/2025 9:50,29.408,29.616,0.114760137
3/14/2025 9:50,29.408,29.615,0.094886389
3/14/2025 9:50,29.408,29.615,0.144574621
3/14/2025 9:50,29.408,29.613,0.132131528
3/14/2025 9:50,29.408,29.612,0.154053167
3/14/2025 9:50,29.408,29.612,0.114207644
3/14/2025 9:50,29.408,29.61,0.142242036
3/14/2025 9:50,29.407,29.608,0.206750927
3/14/2025 9:50,29.407,29.608,0.320069893
3/14/2025 9:50,29.405,29.607,0.33304727
3/14/2025 9:50,29.402,29.605,0.782795743
3/14/2025 9:50,29.394,29.604,0.842017524
3/14/2025 9:50,29.388,29.604,0.896906473
3/14/2025 9:50,29.38,29.602,0.251914779
3/14/2025 9:50,29.376,29.601,0.305716911
3/14/2025 9:50,29.374,29.601,0.358521467
3/14/2025 9:50,29.372,29.599,0.10433569
3/14/2025 9:50,29.372,29.598,0.154830349
3/14/2025 9:50,29.372,29.596,0.114986153
3/14/2025 9:50,29.372,29.596,0.194661985
3/14/2025 9:50,29.371,29.594,0.190581201
3/14/2025 9:50,29.369,29.593,0.236391344
3/14/2025 9:50,29.368,29.591,0.235691267
3/14/2025 9:50,29.366,29.591,0.221061554
3/14/2025 9:50,29.365,29.59,0.175880635
3/14/2025 9:50,29.365,29.588,0.130751342
3/14/2025 9:50,29.365,29.587,0.111043089
3/14/2025 9:50,29.363,29.587,0.146957138
3/14/2025 9:50,29.363,29.585,0.178961621
3/14/2025 9:50,29.363,29.583,0.192509002
3/14/2025 9:50,29.363,29.582,0.32828086
3/14/2025 9:50,29.363,29.58,0.472837569
3/14/2025 9:50,29.361,29.58,0.240616535
3/14/2025 9:50,29.357,29.579,0.659237599
3/14/2025 9:50,29.351,29.577,1.098892857
3/14/2025 9:50,29.344,29.576,2.059045059
3/14/2025 9:50,29.336,29.574,0.864094287
3/14/2025 9:50,29.329,29.574,0.438227714
3/14/2025 9:50,29.326,29.572,0.346246915
3/14/2025 9:51,29.324,29.571,0.260286445
3/14/2025 9:51,29.321,29.569,0.170243795
3/14/2025 9:51,29.321,29.568,0.342329669
3/14/2025 9:51,29.319,29.566,0.206600782
3/14/2025 9:51,29.318,29.565,0.254363978
3/14/2025 9:51,29.318,29.565,0.242916442
3/14/2025 9:51,29.316,29.563,0.271604351
3/14/2025 9:51,29.316,29.562,0.163452971
3/14/2025 9:51,29.316,29.56,0.209053056
3/14/2025 9:51,29.315,29.558,0.234841155
3/14/2025 9:51,29.311,29.557,0.186499854
3/14/2025 9:51,29.31,29.555,0.197290418
3/14/2025 9:51,29.307,29.554,0.120786431
3/14/2025 9:51,29.304,29.554,0.14941465
3/14/2025 9:51,29.302,29.552,0.544039398
3/14/2025 9:51,29.297,29.551,0.574277168
3/14/2025 9:51,29.293,29.549,1.372084196
3/14/2025 9:51,29.287,29.547,1.547619926
3/14/2025 9:51,29.276,29.546,1.671106642
3/14/2025 9:51,29.266,29.544,0.660761536
3/14/2025 9:51,29.257,29.543,0.359818681
3/14/2025 9:51,29.252,29.541,0.364433635
3/14/2025 9:51,29.251,29.54,0.337713562
3/14/2025 9:51,29.248,29.538,0.255213666
3/14/2025 9:51,29.244,29.536,0.449523267
3/14/2025 9:51,29.243,29.535,0.302721075
3/14/2025 9:51,29.241,29.533,0.246990942
3/14/2025 9:51,29.238,29.532,0.311932786
3/14/2025 9:51,29.237,29.53,0.302621211
3/14/2025 9:51,29.237,29.529,0.230540288
3/14/2025 9:51,29.235,29.526,0.200294065
3/14/2025 9:51,29.233,29.524,0.172248138
3/14/2025 9:51,29.232,29.522,0.128818944
3/14/2025 9:51,29.232,29.521,0.12550588
3/14/2025 9:51,29.229,29.519,0.202521582
3/14/2025 9:51,29.227,29.518,0.635783765
3/14/2025 9:51,29.224,29.516,0.577895353
3/14/2025 9:51,29.219,29.515,0.387380845
3/14/2025 9:51,29.215,29.513,0.4169825
3/14/2025 9:51,29.21,29.51,1.571824282
3/14/2025 9:51,29.201,29.508,1.202872068
3/14/2025 9:51,29.191,29.507,1.288352476
3/14/2025 9:51,29.182,29.505,0.480592574
3/14/2025 9:51,29.176,29.504,0.284817555
3/14/2025 9:51,29.173,29.502,0.346396615
3/14/2025 9:51,29.17,29.499,0.269056199
3/14/2025 9:51,29.168,29.497,0.368798942
3/14/2025 9:51,29.166,29.496,0.393665685
3/14/2025 9:51,29.163,29.494,0.301472764
3/14/2025 9:51,29.16,29.491,0.19443668
3/14/2025 9:51,29.157,29.49,0.244141336
3/14/2025 9:51,29.154,29.488,0.22313759
3/14/2025 9:51,29.152,29.486,0.213907012
3/14/2025 9:51,29.148,29.483,0.138002673
3/14/2025 9:51,29.143,29.482,0.105416052
3/14/2025 9:51,29.14,29.48,0.128818944
3/14/2025 9:51,29.137,29.477,0.390897395
3/14/2025 9:51,29.134,29.476,0.370569959
3/14/2025 9:51,29.131,29.474,0.767320964
3/14/2025 9:51,29.127,29.471,0.513884256
3/14/2025 9:52,29.124,29.469,0.389750161
3/14/2025 9:52,29.121,29.468,0.27527644
3/14/2025 9:52,29.118,29.465,1.186032138
3/14/2025 9:52,29.113,29.463,0.837077021
3/14/2025 9:52,29.107,29.461,1.140261601
3/14/2025 9:52,29.099,29.458,0.520867507
3/14/2025 9:52,29.093,29.457,0.287339897
3/14/2025 9:52,29.09,29.454,0.380098065
3/14/2025 9:52,29.088,29.452,0.136923897
3/14/2025 9:52,29.087,29.45,0.067971308
3/14/2025 9:52,29.087,29.447,0.171020495
3/14/2025 9:52,29.085,29.446,0.152122645
3/14/2025 9:52,29.085,29.443,0.17139631
3/14/2025 9:52,29.085,29.441,0.143395816
