Date & Time,T_air (°C),T_globe (°C),Air_speed (m/s)
3/14/2025 9:24,28.933,29.185,0.051166549
3/14/2025 9:24,28.933,29.187,0.04003854
3/14/2025 9:24,28.934,29.187,0.049876138
3/14/2025 9:24,28.934,29.188,0.032958557
3/14/2025 9:24,28.934,29.188,0.000161554
3/14/2025 9:24,28.936,29.188,0.050753633
3/14/2025 9:24,28.936,29.19,0.051476227
3/14/2025 9:24,28.937,29.19,0.048146766
3/14/2025 9:24,28.937,29.19,0.049798709
3/14/2025 9:24,28.939,29.191,0.044170825
3/14/2025 9:24,28.941,29.191,0.08446322
3/14/2025 9:24,28.941,29.191,0.073829387
3/14/2025 9:24,28.942,29.193,0.080730812
3/14/2025 9:24,28.944,29.193,0.001017036
3/14/2025 9:24,28.945,29.194,8.38E-05
3/14/2025 9:24,28.947,29.194,0.067568447
3/14/2025 9:24,28.947,29.194,0.062490365
3/14/2025 9:24,28.948,29.196,0.08572427
3/14/2025 9:24,28.948,29.196,0.077177567
3/14/2025 9:24,28.95,29.196,0.075349057
3/14/2025 9:24,28.95,29.198,0.066795272
3/14/2025 9:24,28.95,29.198,0.062490365
3/14/2025 9:24,28.951,29.198,0.063212252
3/14/2025 9:24,28.951,29.199,0.061072248
3/14/2025 9:24,28.951,29.199,0.090870129
3/14/2025 9:24,28.953,29.199,0.081837778
3/14/2025 9:24,28.953,29.201,0.098379424
3/14/2025 9:24,28.953,29.201,0.085415453
3/14/2025 9:24,28.955,29.202,0.076379236
3/14/2025 9:24,28.955,29.202,0.097273873
3/14/2025 9:24,28.955,29.202,0.078130347
3/14/2025 9:24,28.956,29.204,0.080344638
3/14/2025 9:24,28.956,29.204,0.067903475
3/14/2025 9:24,28.958,29.204,0.052663249
3/14/2025 9:24,28.958,29.205,0.075658119
3/14/2025 9:24,28.959,29.205,0.049411556
3/14/2025 9:24,28.959,29.205,0.043680193
3/14/2025 9:24,28.961,29.207,0.083974208
3/14/2025 9:24,28.961,29.207,0.126117074
3/14/2025 9:24,28.962,29.209,0.176319703
3/14/2025 9:24,28.964,29.209,0.131324538
3/14/2025 9:24,28.965,29.209,0.107708667
3/14/2025 9:24,28.965,29.21,0.107939889
3/14/2025 9:24,28.967,29.21,0.081683324
3/14/2025 9:24,28.967,29.21,0.090227008
3/14/2025 9:24,28.969,29.212,0.091976221
3/14/2025 9:24,28.969,29.212,0.056146219
3/14/2025 9:24,28.969,29.212,0.072489864
3/14/2025 9:25,28.97,29.213,0.039728559
3/14/2025 9:25,28.972,29.213,0.085878676
3/14/2025 9:25,28.972,29.213,0.103751602
3/14/2025 9:25,28.973,29.215,0.082558542
3/14/2025 9:25,28.973,29.215,0.014747242
3/14/2025 9:25,28.975,29.215,0.061381669
3/14/2025 9:25,28.975,29.216,0.086676409
3/14/2025 9:25,28.975,29.216,0.070737961
3/14/2025 9:25,28.976,29.216,0.052431015
3/14/2025 9:25,28.976,29.218,0.003738566
3/14/2025 9:25,28.976,29.218,0.000161554
3/14/2025 9:25,28.978,29.218,0.055759273
3/14/2025 9:25,28.978,29.219,0.069011579
3/14/2025 9:25,28.978,29.219,0.073365722
3/14/2025 9:25,28.978,29.219,0.070918315
3/14/2025 9:25,28.979,29.221,0.078825573
3/14/2025 9:25,28.979,29.221,0.06122696
3/14/2025 9:25,28.979,29.223,0.066537535
3/14/2025 9:25,28.981,29.223,0.06432078
3/14/2025 9:25,28.981,29.223,0.075503589
3/14/2025 9:25,28.981,29.224,0.089609583
3/14/2025 9:25,28.981,29.224,0.093005059
3/14/2025 9:25,28.983,29.224,0.094908196
3/14/2025 9:25,28.983,29.226,0.077409331
3/14/2025 9:25,28.983,29.226,0.100513133
3/14/2025 9:25,28.984,29.227,0.107477442
3/14/2025 9:25,28.984,29.227,0.08778286
3/14/2025 9:25,28.984,29.227,0.070918315
3/14/2025 9:25,28.986,29.229,0.070995609
3/14/2025 9:25,28.986,29.229,0.072644431
3/14/2025 9:25,28.986,29.229,0.062980221
3/14/2025 9:25,28.987,29.23,0.071871573
3/14/2025 9:25,28.987,29.23,0.056068831
3/14/2025 9:25,28.987,29.232,0.081039742
3/14/2025 9:25,28.989,29.232,0.068521964
3/14/2025 9:25,28.989,29.232,0.055372314
3/14/2025 9:25,28.99,29.233,0.001354025
3/14/2025 9:25,28.99,29.233,0.02732243
3/14/2025 9:25,28.992,29.235,0.01210618
3/14/2025 9:25,28.992,29.235,0.013789284
3/14/2025 9:25,28.993,29.235,0.086187482
3/14/2025 9:25,28.993,29.237,0.078671082
3/14/2025 9:25,28.995,29.237,0.066949911
3/14/2025 9:25,28.995,29.237,0.084308798
3/14/2025 9:25,28.997,29.238,0.120830691
3/14/2025 9:25,28.998,29.238,0.099022144
3/14/2025 9:25,28.998,29.24,0.086110281
3/14/2025 9:25,28.998,29.24,0.065686968
3/14/2025 9:25,29,29.24,0.077486584
3/14/2025 9:25,29,29.241,0.085569862
3/14/2025 9:25,29.001,29.241,0.078207596
3/14/2025 9:25,29.003,29.241,0.094753898
3/14/2025 9:25,29.003,29.243,0.042492262
3/14/2025 9:25,29.004,29.243,0.070995609
3/14/2025 9:25,29.004,29.244,0.064887895
3/14/2025 9:25,29.006,29.244,0.081760551
3/14/2025 9:25,29.006,29.244,0.070660665
3/14/2025 9:25,29.008,29.246,0.066537535
3/14/2025 9:25,29.008,29.246,0.089532403
3/14/2025 9:25,29.008,29.246,0.096811057
3/14/2025 9:26,29.009,29.248,0.085955878
3/14/2025 9:26,29.009,29.248,0.082404096
3/14/2025 9:26,29.011,29.248,0.05973133
3/14/2025 9:26,29.011,29.249,0.071948861
3/14/2025 9:26,29.011,29.249,0.078207596
3/14/2025 9:26,29.012,29.249,0.11418137
3/14/2025 9:26,29.012,29.251,0.119085232
3/14/2025 9:26,29.012,29.251,0.11939327
3/14/2025 9:26,29.014,29.251,0.117981373
3/14/2025 9:26,29.014,29.252,0.13629936
3/14/2025 9:26,29.015,29.252,0.120034994
3/14/2025 9:26,29.015,29.254,0.101849739
3/14/2025 9:26,29.017,29.254,0.058467636
3/14/2025 9:26,29.017,29.254,0.0680581
3/14/2025 9:26,29.017,29.255,0.094188123
3/14/2025 9:26,29.018,29.255,0.075194522
3/14/2025 9:26,29.018,29.255,0.079314783
3/14/2025 9:26,29.018,29.257,0.08919795
3/14/2025 9:26,29.018,29.257,0.095448225
3/14/2025 9:26,29.02,29.257,0.087062391
3/14/2025 9:26,29.02,29.257,0.068290034
3/14/2025 9:26,29.022,29.258,0.077950097
3/14/2025 9:26,29.022,29.258,0.104239875
3/14/2025 9:26,29.022,29.258,0.082558542
3/14/2025 9:26,29.023,29.26,0.080421874
3/14/2025 9:26,29.023,29.26,0.094419579
3/14/2025 9:26,29.023,29.26,0.049179258
3/14/2025 9:26,29.023,29.262,0.044971286
3/14/2025 9:26,29.025,29.262,0.012908924
3/14/2025 9:26,29.025,29.262,0.128400384
3/14/2025 9:26,29.025,29.263,0.092619254
3/14/2025 9:26,29.025,29.263,0.081760551
3/14/2025 9:26,29.026,29.263,0.063934096
3/14/2025 9:26,29.026,29.265,0.071150196
3/14/2025 9:26,29.026,29.265,0.088812032
3/14/2025 9:26,29.026,29.265,0.065429208
3/14/2025 9:26,29.028,29.266,0.095062492
3/14/2025 9:26,29.028,29.266,0.083588133
3/14/2025 9:26,29.028,29.266,0.104471155
3/14/2025 9:26,29.028,29.268,0.048766272
3/14/2025 9:26,29.029,29.268,0.080009944
3/14/2025 9:26,29.029,29.268,0.09655393
3/14/2025 9:26,29.029,29.268,0.072180722
3/14/2025 9:26,29.031,29.269,0.083279264
3/14/2025 9:26,29.031,29.269,0.075889911
3/14/2025 9:26,29.031,29.269,0.075658119
3/14/2025 9:26,29.031,29.271,0.06511989
3/14/2025 9:26,29.032,29.271,0.050366511
3/14/2025 9:26,29.032,29.271,0.055759273
3/14/2025 9:26,29.032,29.271,0.058054972
3/14/2025 9:26,29.032,29.272,0.048301646
3/14/2025 9:26,29.034,29.272,0.050831056
3/14/2025 9:26,29.034,29.272,0.017931204
3/14/2025 9:26,29.034,29.274,0.050521361
3/14/2025 9:26,29.034,29.274,0.090870129
3/14/2025 9:26,29.036,29.274,0.101232861
3/14/2025 9:26,29.036,29.274,0.091024473
3/14/2025 9:26,29.036,29.276,0.071768522
3/14/2025 9:26,29.037,29.276,0.067748848
3/14/2025 9:26,29.037,29.276,0.053540538
3/14/2025 9:27,29.037,29.277,0.054804751
3/14/2025 9:27,29.037,29.277,0.064398116
3/14/2025 9:27,29.039,29.277,0.065429208
3/14/2025 9:27,29.039,29.277,0.074241519
3/14/2025 9:27,29.039,29.279,0.055604491
3/14/2025 9:27,29.039,29.279,0.030813023
3/14/2025 9:27,29.039,29.279,0.045048747
3/14/2025 9:27,29.04,29.28,0.054572559
3/14/2025 9:27,29.04,29.28,0.051321389
3/14/2025 9:27,29.04,29.28,0.0509859
3/14/2025 9:27,29.04,29.28,0.033449646
3/14/2025 9:27,29.042,29.282,0.031278354
3/14/2025 9:27,29.042,29.282,0.052972888
3/14/2025 9:27,29.042,29.282,0.054959544
3/14/2025 9:27,29.042,29.283,0.06068546
3/14/2025 9:27,29.042,29.283,0.046856024
3/14/2025 9:27,29.043,29.283,0.000239328
3/14/2025 9:27,29.043,29.283,0.000317102
3/14/2025 9:27,29.043,29.285,0.054340362
3/14/2025 9:27,29.045,29.285,0.056713718
3/14/2025 9:27,29.045,29.285,0.05377275
3/14/2025 9:27,29.045,29.287,0.053230914
3/14/2025 9:27,29.045,29.287,0.074473337
3/14/2025 9:27,29.046,29.287,0.075735384
3/14/2025 9:27,29.046,29.287,0.077872846
3/14/2025 9:27,29.046,29.288,0.069088885
3/14/2025 9:27,29.046,29.288,0.056791102
3/14/2025 9:27,29.046,29.288,0.081451638
3/14/2025 9:27,29.048,29.29,0.068135412
3/14/2025 9:27,29.048,29.29,0.079314783
3/14/2025 9:27,29.048,29.29,0.068290034
3/14/2025 9:27,29.048,29.29,0.067568447
3/14/2025 9:27,29.05,29.291,0.075194522
3/14/2025 9:27,29.05,29.291,0.075349057
3/14/2025 9:27,29.05,29.291,0.071150196
3/14/2025 9:27,29.051,29.293,0.074473337
3/14/2025 9:27,29.051,29.293,0.111895727
3/14/2025 9:27,29.051,29.293,0.105421934
3/14/2025 9:27,29.053,29.293,0.087474093
3/14/2025 9:27,29.053,29.294,0.062670841
3/14/2025 9:27,29.053,29.294,0.007884326
3/14/2025 9:27,29.053,29.294,0.026520733
3/14/2025 9:27,29.054,29.296,0.051940728
3/14/2025 9:27,29.054,29.296,0.050521361
3/14/2025 9:27,29.054,29.296,0.017361782
3/14/2025 9:27,29.054,29.296,0.001276259
3/14/2025 9:27,29.056,29.297,0.001820608
3/14/2025 9:27,29.056,29.297,0.030244259
3/14/2025 9:27,29.056,29.297,0.051063321
3/14/2025 9:27,29.056,29.299,0.06068546
3/14/2025 9:27,29.057,29.299,0.071072903
3/14/2025 9:27,29.057,29.299,0.086908
3/14/2025 9:27,29.057,29.299,0.09411097
3/14/2025 9:27,29.059,29.301,0.161353102
3/14/2025 9:27,29.059,29.301,0.136068607
3/14/2025 9:27,29.059,29.301,0.141580036
3/14/2025 9:27,29.06,29.302,0.123910379
3/14/2025 9:27,29.062,29.302,0.116312582
3/14/2025 9:27,29.062,29.302,0.11117657
3/14/2025 9:27,29.064,29.302,0.093802353
3/14/2025 9:28,29.064,29.304,0.092362045
3/14/2025 9:28,29.065,29.304,0.06955271
3/14/2025 9:28,29.065,29.304,0.059499233
3/14/2025 9:28,29.065,29.305,0.034793572
3/14/2025 9:28,29.065,29.305,0.045126207
3/14/2025 9:28,29.067,29.305,0.080730812
3/14/2025 9:28,29.067,29.305,0.135119918
3/14/2025 9:28,29.067,29.307,0.116569332
3/14/2025 9:28,29.067,29.307,0.112460753
3/14/2025 9:28,29.067,29.307,0.116235556
3/14/2025 9:28,29.068,29.308,0.122883892
3/14/2025 9:28,29.068,29.308,0.103828699
3/14/2025 9:28,29.068,29.308,0.102106764
3/14/2025 9:28,29.068,29.308,0.103597407
3/14/2025 9:28,29.07,29.31,0.117519267
3/14/2025 9:28,29.07,29.31,0.156949937
3/14/2025 9:28,29.07,29.31,0.111664574
3/14/2025 9:28,29.07,29.311,0.086830803
3/14/2025 9:28,29.071,29.311,0.10660389
3/14/2025 9:28,29.071,29.311,0.089686763
3/14/2025 9:28,29.071,29.311,0.094033816
3/14/2025 9:28,29.073,29.313,0.079546508
3/14/2025 9:28,29.073,29.313,0.086187482
3/14/2025 9:28,29.073,29.313,0.092773577
3/14/2025 9:28,29.074,29.315,0.096811057
3/14/2025 9:28,29.074,29.315,0.076224714
3/14/2025 9:28,29.074,29.315,0.06432078
3/14/2025 9:28,29.074,29.315,0.049876138
3/14/2025 9:28,29.076,29.316,0.050676209
3/14/2025 9:28,29.076,29.316,0.074782422
3/14/2025 9:28,29.076,29.316,0.085003685
3/14/2025 9:28,29.076,29.318,0.080653578
3/14/2025 9:28,29.078,29.318,0.06473323
3/14/2025 9:28,29.078,29.318,0.056868486
3/14/2025 9:28,29.078,29.318,0.055681882
3/14/2025 9:28,29.078,29.319,0.094985345
3/14/2025 9:28,29.079,29.319,0.077563838
3/14/2025 9:28,29.079,29.319,0.079160298
3/14/2025 9:28,29.079,29.321,0.058390263
3/14/2025 9:28,29.079,29.321,0.090304184
3/14/2025 9:28,29.081,29.321,0.076688273
3/14/2025 9:28,29.081,29.321,0.089275132
3/14/2025 9:28,29.081,29.322,0.061794219
3/14/2025 9:28,29.082,29.322,0.056404177
3/14/2025 9:28,29.082,29.322,0.067259183
3/14/2025 9:28,29.082,29.322,0.057255397
3/14/2025 9:28,29.084,29.324,0.057668088
3/14/2025 9:28,29.084,29.324,0.052198776
3/14/2025 9:28,29.085,29.324,0.070918315
3/14/2025 9:28,29.085,29.326,0.087860051
3/14/2025 9:28,29.087,29.326,0.082558542
3/14/2025 9:28,29.087,29.326,0.095602515
3/14/2025 9:28,29.087,29.326,0.086187482
3/14/2025 9:28,29.088,29.327,0.077718343
3/14/2025 9:28,29.088,29.327,0.076533756
3/14/2025 9:28,29.088,29.327,0.08381978
3/14/2025 9:28,29.088,29.329,0.079700989
3/14/2025 9:28,29.09,29.329,0.083896994
3/14/2025 9:28,29.09,29.329,0.070506073
3/14/2025 9:28,29.09,29.329,0.065351879
3/14/2025 9:29,29.09,29.33,0.080962511
3/14/2025 9:29,29.092,29.33,0.094496731
3/14/2025 9:29,29.092,29.33,0.082790207
3/14/2025 9:29,29.092,29.33,0.080190165
3/14/2025 9:29,29.092,29.332,0.084051422
3/14/2025 9:29,29.093,29.332,0.083742565
3/14/2025 9:29,29.093,29.332,0.07130478
3/14/2025 9:29,29.093,29.333,0.062258321
3/14/2025 9:29,29.093,29.333,0.059241342
3/14/2025 9:29,29.095,29.333,0.041381694
3/14/2025 9:29,29.095,29.333,0.000239328
3/14/2025 9:29,29.095,29.335,0.000161554
3/14/2025 9:29,29.095,29.335,8.38E-05
3/14/2025 9:29,29.096,29.335,8.38E-05
3/14/2025 9:29,29.096,29.336,0.001198493
3/14/2025 9:29,29.096,29.336,0.019665169
3/14/2025 9:29,29.096,29.336,0.000161554
3/14/2025 9:29,29.098,29.336,8.38E-05
3/14/2025 9:29,29.098,29.338,0.000161554
3/14/2025 9:29,29.098,29.338,0.041691631
3/14/2025 9:29,29.098,29.338,0.073520279
3/14/2025 9:29,29.099,29.34,0.085003685
3/14/2025 9:29,29.099,29.34,0.092439208
3/14/2025 9:29,29.099,29.34,0.097119603
3/14/2025 9:29,29.099,29.34,0.099330638
3/14/2025 9:29,29.101,29.341,0.104239875
3/14/2025 9:29,29.101,29.341,0.10732329
3/14/2025 9:29,29.101,29.341,0.097428142
3/14/2025 9:29,29.101,29.343,0.090304184
3/14/2025 9:29,29.103,29.343,0.082404096
3/14/2025 9:29,29.103,29.343,0.106912209
3/14/2025 9:29,29.103,29.343,0.069707314
3/14/2025 9:29,29.103,29.344,0.060917534
3/14/2025 9:29,29.104,29.344,0.052972888
3/14/2025 9:29,29.104,29.344,0.070583369
3/14/2025 9:29,29.104,29.346,0.071150196
3/14/2025 9:29,29.104,29.346,0.063212252
3/14/2025 9:29,29.106,29.346,0.082481319
3/14/2025 9:29,29.106,29.346,0.082069457
3/14/2025 9:29,29.106,29.347,0.094676748
3/14/2025 9:29,29.106,29.347,0.097119603
3/14/2025 9:29,29.106,29.347,0.092927899
3/14/2025 9:29,29.107,29.349,0.084540431
3/14/2025 9:29,29.107,29.349,0.070737961
3/14/2025 9:29,29.107,29.349,0.068521964
3/14/2025 9:29,29.107,29.349,0.067980788
3/14/2025 9:29,29.109,29.351,0.080808045
3/14/2025 9:29,29.109,29.351,0.092850738
3/14/2025 9:29,29.109,29.351,0.079057307
3/14/2025 9:29,29.109,29.351,0.076224714
3/14/2025 9:29,29.11,29.352,0.064243444
3/14/2025 9:29,29.11,29.352,0.070995609
3/14/2025 9:29,29.11,29.352,0.077872846
3/14/2025 9:29,29.112,29.354,0.066150921
3/14/2025 9:29,29.112,29.354,0.054804751
3/14/2025 9:29,29.112,29.354,0.057100634
3/14/2025 9:29,29.112,29.354,0.044480687
3/14/2025 9:29,29.113,29.355,0.059963422
3/14/2025 9:29,29.113,29.355,0.006122574
3/14/2025 9:29,29.113,29.355,0.054262962
3/14/2025 9:30,29.113,29.355,0.037015871
3/14/2025 9:30,29.113,29.357,0.05274066
3/14/2025 9:30,29.115,29.357,0.068779659
3/14/2025 9:30,29.115,29.357,0.064166108
3/14/2025 9:30,29.115,29.358,0.061794219
3/14/2025 9:30,29.115,29.358,0.055191729
3/14/2025 9:30,29.115,29.358,0.059163973
3/14/2025 9:30,29.117,29.358,0.064088771
3/14/2025 9:30,29.117,29.36,0.056791102
3/14/2025 9:30,29.117,29.36,0.027244849
3/14/2025 9:30,29.117,29.36,0.000939268
3/14/2025 9:30,29.118,29.361,0.003090645
3/14/2025 9:30,29.118,29.361,0.047811187
3/14/2025 9:30,29.118,29.361,0.050598786
3/14/2025 9:30,29.118,29.361,0.063702079
3/14/2025 9:30,29.12,29.363,0.053540538
3/14/2025 9:30,29.12,29.363,0.055372314
3/14/2025 9:30,29.12,29.363,0.084617641
3/14/2025 9:30,29.12,29.363,0.102569395
3/14/2025 9:30,29.121,29.365,0.098867894
3/14/2025 9:30,29.121,29.365,0.111433416
3/14/2025 9:30,29.121,29.365,0.08572427
3/14/2025 9:30,29.121,29.366,0.096091088
3/14/2025 9:30,29.121,29.366,0.083510917
3/14/2025 9:30,29.123,29.366,0.076147453
3/14/2025 9:30,29.123,29.368,0.081837778
3/14/2025 9:30,29.123,29.368,0.09624537
3/14/2025 9:30,29.123,29.368,0.070995609
3/14/2025 9:30,29.124,29.368,0.062490365
3/14/2025 9:30,29.124,29.369,0.061716867
3/14/2025 9:30,29.124,29.369,0.058209723
3/14/2025 9:30,29.124,29.369,0.061716867
3/14/2025 9:30,29.126,29.371,0.063289594
3/14/2025 9:30,29.126,29.371,0.068676581
3/14/2025 9:30,29.126,29.371,0.053127704
3/14/2025 9:30,29.127,29.371,0.060917534
3/14/2025 9:30,29.127,29.372,0.035413792
3/14/2025 9:30,29.127,29.372,0.071768522
3/14/2025 9:30,29.129,29.372,0.066795272
3/14/2025 9:30,29.129,29.374,0.058622381
3/14/2025 9:30,29.129,29.374,0.032157261
3/14/2025 9:30,29.131,29.374,0.014980246
3/14/2025 9:30,29.131,29.376,0.049721279
3/14/2025 9:30,29.131,29.376,0.057435951
3/14/2025 9:30,29.132,29.376,0.059963422
3/14/2025 9:30,29.132,29.376,0.064243444
3/14/2025 9:30,29.132,29.377,0.073056603
3/14/2025 9:30,29.134,29.377,0.060118148
3/14/2025 9:30,29.134,29.377,0.073597557
3/14/2025 9:30,29.134,29.379,0.072026149
3/14/2025 9:30,29.134,29.379,0.083665349
3/14/2025 9:30,29.135,29.379,0.082867428
3/14/2025 9:30,29.135,29.38,0.074396065
3/14/2025 9:30,29.135,29.38,0.0673365
3/14/2025 9:30,29.137,29.38,0.048611398
3/14/2025 9:30,29.137,29.382,0.023572064
3/14/2025 9:30,29.137,29.382,0.046778575
3/14/2025 9:30,29.137,29.382,0.028899795
3/14/2025 9:30,29.138,29.382,0.033604723
3/14/2025 9:30,29.138,29.383,0.048224206
3/14/2025 9:31,29.138,29.383,0.048843708
3/14/2025 9:31,29.14,29.383,0.051940728
3/14/2025 9:31,29.14,29.385,0.050134232
3/14/2025 9:31,29.14,29.385,0.056223607
3/14/2025 9:31,29.14,29.385,0.059009235
3/14/2025 9:31,29.141,29.386,0.060917534
3/14/2025 9:31,29.141,29.386,0.046856024
3/14/2025 9:31,29.141,29.386,0.042827994
3/14/2025 9:31,29.141,29.388,0.032958557
3/14/2025 9:31,29.143,29.388,0.01816414
3/14/2025 9:31,29.143,29.388,0.016326395
3/14/2025 9:31,29.143,29.388,0.046701126
3/14/2025 9:31,29.143,29.39,0.050598786
3/14/2025 9:31,29.145,29.39,0.050676209
3/14/2025 9:31,29.145,29.39,0.036705808
3/14/2025 9:31,29.145,29.391,0.049953567
3/14/2025 9:31,29.145,29.391,0.047578857
3/14/2025 9:31,29.146,29.391,0.054262962
3/14/2025 9:31,29.146,29.393,0.053308321
3/14/2025 9:31,29.146,29.393,0.03494863
3/14/2025 9:31,29.146,29.393,0.054727354
3/14/2025 9:31,29.148,29.394,0.09346801
3/14/2025 9:31,29.148,29.394,0.067491132
3/14/2025 9:31,29.148,29.394,0.0851581
3/14/2025 9:31,29.149,29.396,0.074473337
3/14/2025 9:31,29.149,29.396,0.073133883
3/14/2025 9:31,29.149,29.396,0.074318792
3/14/2025 9:31,29.149,29.396,0.081374409
3/14/2025 9:31,29.151,29.397,0.086908
3/14/2025 9:31,29.151,29.397,0.077795594
3/14/2025 9:31,29.151,29.397,0.105344847
3/14/2025 9:31,29.152,29.399,0.112126877
3/14/2025 9:31,29.152,29.399,0.116004475
3/14/2025 9:31,29.152,29.399,0.0834337
3/14/2025 9:31,29.152,29.4,0.065429208
3/14/2025 9:31,29.154,29.4,0.046778575
3/14/2025 9:31,29.154,29.4,0.073133883
3/14/2025 9:31,29.154,29.402,0.09624537
3/14/2025 9:31,29.155,29.402,0.088245997
3/14/2025 9:31,29.155,29.402,0.085801473
3/14/2025 9:31,29.155,29.402,0.088400373
3/14/2025 9:31,29.157,29.404,0.070583369
3/14/2025 9:31,29.157,29.404,0.074318792
3/14/2025 9:31,29.157,29.404,0.101772631
3/14/2025 9:31,29.159,29.405,0.102723602
3/14/2025 9:31,29.159,29.405,0.095705374
3/14/2025 9:31,29.159,29.405,0.091487494
3/14/2025 9:31,29.16,29.407,0.089763942
3/14/2025 9:31,29.16,29.407,0.111895727
3/14/2025 9:31,29.16,29.407,0.25393513
3/14/2025 9:31,29.162,29.407,0.233096548
3/14/2025 9:31,29.165,29.408,0.139837111
3/14/2025 9:31,29.166,29.408,0.146474501
3/14/2025 9:31,29.17,29.408,0.143245874
3/14/2025 9:31,29.171,29.41,0.183938339
3/14/2025 9:31,29.173,29.41,0.095602515
3/14/2025 9:31,29.173,29.41,0.083279264
3/14/2025 9:31,29.174,29.411,0.074318792
3/14/2025 9:31,29.176,29.411,0.071382072
3/14/2025 9:31,29.179,29.411,0.116569332
3/14/2025 9:32,29.18,29.413,0.133299287
3/14/2025 9:32,29.182,29.413,0.114746302
3/14/2025 9:32,29.184,29.413,0.096399651
3/14/2025 9:32,29.185,29.413,0.071227488
3/14/2025 9:32,29.187,29.415,0.042647216
3/14/2025 9:32,29.187,29.415,0.00938677
3/14/2025 9:32,29.187,29.415,0.039547733
3/14/2025 9:32,29.188,29.416,0.008195194
3/14/2025 9:32,29.188,29.416,0.093005059
3/14/2025 9:32,29.188,29.416,0.078362093
3/14/2025 9:32,29.19,29.418,0.093956662
3/14/2025 9:32,29.19,29.418,0.104085685
3/14/2025 9:32,29.19,29.418,0.091976221
3/14/2025 9:32,29.191,29.419,0.07764109
3/14/2025 9:32,29.191,29.419,0.073133883
3/14/2025 9:32,29.191,29.419,0.064475451
3/14/2025 9:32,29.191,29.421,0.079700989
3/14/2025 9:32,29.193,29.421,0.086830803
3/14/2025 9:32,29.193,29.421,0.090227008
3/14/2025 9:32,29.193,29.422,0.077872846
3/14/2025 9:32,29.193,29.422,0.060917534
3/14/2025 9:32,29.194,29.422,0.070583369
3/14/2025 9:32,29.194,29.424,0.080421874
3/14/2025 9:32,29.194,29.424,0.077177567
3/14/2025 9:32,29.196,29.424,0.080885278
3/14/2025 9:32,29.196,29.425,0.079623749
3/14/2025 9:32,29.196,29.425,0.081219949
3/14/2025 9:32,29.196,29.425,0.062413017
3/14/2025 9:32,29.198,29.427,0.063212252
3/14/2025 9:32,29.198,29.427,0.062413017
3/14/2025 9:32,29.198,29.427,0.068521964
3/14/2025 9:32,29.199,29.429,0.060840176
3/14/2025 9:32,29.199,29.429,0.066949911
3/14/2025 9:32,29.199,29.429,0.066073597
3/14/2025 9:32,29.201,29.43,0.068135412
3/14/2025 9:32,29.201,29.43,0.070274181
3/14/2025 9:32,29.201,29.43,0.062825532
3/14/2025 9:32,29.202,29.432,0.044971286
3/14/2025 9:32,29.202,29.432,0.066614857
3/14/2025 9:32,29.202,29.432,0.077950097
3/14/2025 9:32,29.204,29.433,0.060762818
3/14/2025 9:32,29.205,29.433,0.062026272
3/14/2025 9:32,29.205,29.433,0.073932421
3/14/2025 9:32,29.205,29.435,0.06511989
3/14/2025 9:32,29.207,29.435,0.061871571
3/14/2025 9:32,29.207,29.435,0.057745466
3/14/2025 9:32,29.207,29.436,0.053695347
3/14/2025 9:32,29.209,29.436,0.051863312
3/14/2025 9:32,29.209,29.436,0.050831056
3/14/2025 9:32,29.209,29.438,0.06432078
3/14/2025 9:32,29.21,29.438,0.066460213
3/14/2025 9:32,29.21,29.438,0.048688835
3/14/2025 9:32,29.21,29.44,0.046546225
3/14/2025 9:32,29.21,29.44,0.04902439
3/14/2025 9:32,29.212,29.441,0.068676581
3/14/2025 9:32,29.212,29.441,0.060994891
3/14/2025 9:32,29.212,29.441,0.05931871
3/14/2025 9:32,29.213,29.443,0.069011579
3/14/2025 9:32,29.213,29.443,0.093648042
3/14/2025 9:32,29.213,29.443,0.091333155
3/14/2025 9:33,29.213,29.444,0.107169136
3/14/2025 9:33,29.215,29.444,0.107939889
3/14/2025 9:33,29.215,29.444,0.074086971
3/14/2025 9:33,29.215,29.446,0.077332076
3/14/2025 9:33,29.216,29.446,0.081451638
3/14/2025 9:33,29.216,29.446,0.069011579
3/14/2025 9:33,29.218,29.447,0.072258008
3/14/2025 9:33,29.218,29.447,0.077177567
3/14/2025 9:33,29.218,29.449,0.059241342
3/14/2025 9:33,29.219,29.449,0.077409331
3/14/2025 9:33,29.219,29.449,0.108505079
3/14/2025 9:33,29.219,29.45,0.159689264
3/14/2025 9:33,29.221,29.45,0.153313812
3/14/2025 9:33,29.221,29.45,0.120343011
3/14/2025 9:33,29.221,29.452,0.116800403
3/14/2025 9:33,29.223,29.452,0.0693208
3/14/2025 9:33,29.223,29.452,0.098610807
3/14/2025 9:33,29.223,29.454,0.108428009
3/14/2025 9:33,29.224,29.454,0.114669267
3/14/2025 9:33,29.224,29.454,0.148191026
3/14/2025 9:33,29.224,29.455,0.13873486
3/14/2025 9:33,29.226,29.455,0.137709436
3/14/2025 9:33,29.226,29.455,0.12863126
3/14/2025 9:33,29.226,29.457,0.142605189
3/14/2025 9:33,29.227,29.457,0.167418206
3/14/2025 9:33,29.227,29.458,0.152622337
3/14/2025 9:33,29.227,29.458,0.14416841
3/14/2025 9:33,29.229,29.458,0.151111228
3/14/2025 9:33,29.229,29.46,0.152135725
3/14/2025 9:33,29.229,29.46,0.141964477
