Date & Time,T_air (°C),T_globe (°C),Air_speed (m/s)
3/14/2025 10:31,21.319,22.058,0.192876005
3/14/2025 10:31,21.316,22.057,0.185792019
3/14/2025 10:31,21.313,22.054,0.150280361
3/14/2025 10:31,21.31,22.052,0.177213987
3/14/2025 10:31,21.306,22.051,0.173645685
3/14/2025 10:31,21.303,22.049,0.178226223
3/14/2025 10:31,21.3,22.048,0.182199044
3/14/2025 10:31,21.299,22.045,0.165065464
3/14/2025 10:31,21.299,22.043,0.165394528
3/14/2025 10:31,21.299,22.042,0.123937806
3/14/2025 10:31,21.297,22.04,0.140378582
3/14/2025 10:31,21.299,22.039,0.180326544
3/14/2025 10:31,21.299,22.037,0.171545069
3/14/2025 10:31,21.3,22.034,0.248706852
3/14/2025 10:31,21.3,22.033,0.200034903
3/14/2025 10:31,21.3,22.031,0.270869103
3/14/2025 10:31,21.302,22.03,0.205169492
3/14/2025 10:31,21.303,22.028,0.248782675
3/14/2025 10:31,21.305,22.027,0.235335374
3/14/2025 10:31,21.306,22.025,0.232301766
3/14/2025 10:31,21.305,22.022,0.201653743
3/14/2025 10:31,21.305,22.021,0.153698594
3/14/2025 10:31,21.303,22.019,0.223756314
3/14/2025 10:31,21.3,22.018,0.224363131
3/14/2025 10:31,21.296,22.017,0.20453718
3/14/2025 10:31,21.291,22.015,0.225779013
3/14/2025 10:31,21.288,22.014,0.2917874
3/14/2025 10:31,21.285,22.012,0.183362994
3/14/2025 10:32,21.284,22.011,0.263490841
3/14/2025 10:32,21.284,22.009,0.256490935
3/14/2025 10:32,21.281,22.006,0.266674698
3/14/2025 10:32,21.276,22.005,0.270161629
3/14/2025 10:32,21.272,22.003,0.300249319
3/14/2025 10:32,21.269,22.002,0.237913828
3/14/2025 10:32,21.266,22,0.227093732
3/14/2025 10:32,21.263,21.999,0.166710762
3/14/2025 10:32,21.26,21.997,0.184299195
3/14/2025 10:32,21.258,21.994,0.158306452
3/14/2025 10:32,21.258,21.993,0.183362994
3/14/2025 10:32,21.257,21.991,0.202058445
3/14/2025 10:32,21.255,21.99,0.173569761
3/14/2025 10:32,21.254,21.988,0.171064192
3/14/2025 10:32,21.252,21.987,0.19472274
3/14/2025 10:32,21.251,21.985,0.21386938
3/14/2025 10:32,21.249,21.982,0.229975902
3/14/2025 10:32,21.249,21.981,0.245749684
3/14/2025 10:32,21.248,21.979,0.232225924
3/14/2025 10:32,21.246,21.978,0.265032248
3/14/2025 10:32,21.245,21.976,0.261696704
3/14/2025 10:32,21.242,21.975,0.195203386
3/14/2025 10:32,21.24,21.973,0.19925076
3/14/2025 10:32,21.239,21.972,0.217991245
3/14/2025 10:32,21.239,21.969,0.180883241
3/14/2025 10:32,21.237,21.967,0.203525465
3/14/2025 10:32,21.236,21.966,0.228812937
3/14/2025 10:32,21.234,21.964,0.199554301
3/14/2025 10:32,21.231,21.963,0.197834215
3/14/2025 10:32,21.228,21.961,0.251916626
3/14/2025 10:32,21.225,21.96,0.223832166
3/14/2025 10:32,21.221,21.957,0.196670595
3/14/2025 10:32,21.217,21.955,0.206181177
3/14/2025 10:32,21.214,21.954,0.223983871
3/14/2025 10:32,21.212,21.952,0.178934775
3/14/2025 10:32,21.209,21.951,0.140606527
3/14/2025 10:32,21.208,21.949,0.224919374
3/14/2025 10:32,21.203,21.948,0.207799834
3/14/2025 10:32,21.2,21.945,0.121125206
3/14/2025 10:32,21.197,21.943,0.175265373
3/14/2025 10:32,21.194,21.942,0.23548705
3/14/2025 10:32,21.191,21.94,0.217460224
3/14/2025 10:32,21.188,21.939,0.161648113
3/14/2025 10:32,21.185,21.937,0.162584746
3/14/2025 10:32,21.185,21.936,0.15509113
3/14/2025 10:32,21.184,21.934,0.098439192
3/14/2025 10:32,21.185,21.931,0.113167703
3/14/2025 10:32,21.185,21.93,0.19768244
3/14/2025 10:32,21.187,21.928,0.199630186
3/14/2025 10:32,21.188,21.927,0.175594365
3/14/2025 10:32,21.191,21.925,0.177289906
3/14/2025 10:32,21.193,21.924,0.138048407
3/14/2025 10:32,21.193,21.922,0.172456191
3/14/2025 10:32,21.193,21.921,0.142404713
3/14/2025 10:32,21.193,21.919,0.159622894
3/14/2025 10:32,21.194,21.918,0.130474405
3/14/2025 10:32,21.194,21.916,0.177846637
3/14/2025 10:32,21.196,21.915,0.156508939
3/14/2025 10:32,21.196,21.913,0.17604989
3/14/2025 10:32,21.197,21.912,0.167875092
3/14/2025 10:33,21.197,21.91,0.198466606
3/14/2025 10:33,21.196,21.909,0.272738826
3/14/2025 10:33,21.193,21.907,0.24997056
3/14/2025 10:33,21.19,21.906,0.164128882
3/14/2025 10:33,21.187,21.904,0.143797621
3/14/2025 10:33,21.182,21.903,0.151369161
3/14/2025 10:33,21.179,21.901,0.157673533
3/14/2025 10:33,21.176,21.9,0.175973969
3/14/2025 10:33,21.173,21.898,0.236751008
3/14/2025 10:33,21.17,21.898,0.27887829
3/14/2025 10:33,21.166,21.897,0.227397125
3/14/2025 10:33,21.163,21.895,0.221885256
3/14/2025 10:33,21.161,21.894,0.228509551
3/14/2025 10:33,21.161,21.893,0.21022773
3/14/2025 10:33,21.16,21.891,0.226309961
3/14/2025 10:33,21.158,21.89,0.222593231
3/14/2025 10:33,21.157,21.888,0.171696924
3/14/2025 10:33,21.154,21.887,0.17751766
3/14/2025 10:33,21.154,21.885,0.208735598
3/14/2025 10:33,21.151,21.884,0.304669428
3/14/2025 10:33,21.149,21.882,0.258512636
3/14/2025 10:33,21.148,21.881,0.224691821
3/14/2025 10:33,21.148,21.879,0.173569761
3/14/2025 10:33,21.148,21.878,0.179086607
3/14/2025 10:33,21.148,21.878,0.203677223
3/14/2025 10:33,21.146,21.876,0.217460224
3/14/2025 10:33,21.145,21.875,0.215285514
3/14/2025 10:33,21.142,21.873,0.213085433
3/14/2025 10:33,21.139,21.872,0.200717857
3/14/2025 10:33,21.136,21.87,0.180655502
3/14/2025 10:33,21.133,21.869,0.239304128
3/14/2025 10:33,21.13,21.867,0.229268013
3/14/2025 10:33,21.127,21.866,0.194115601
3/14/2025 10:33,21.126,21.864,0.194343279
3/14/2025 10:33,21.126,21.863,0.147469608
3/14/2025 10:33,21.124,21.861,0.211694534
3/14/2025 10:33,21.121,21.86,0.187639011
3/14/2025 10:33,21.121,21.86,0.2124785
3/14/2025 10:33,21.121,21.858,0.194975712
3/14/2025 10:33,21.123,21.857,0.239607462
3/14/2025 10:33,21.124,21.855,0.146304737
3/14/2025 10:33,21.126,21.854,0.096791041
3/14/2025 10:33,21.126,21.852,0.12540737
3/14/2025 10:33,21.126,21.851,0.109974082
3/14/2025 10:33,21.124,21.849,0.148938313
3/14/2025 10:33,21.123,21.848,0.170127733
3/14/2025 10:33,21.121,21.848,0.170988264
3/14/2025 10:33,21.12,21.846,0.194039709
3/14/2025 10:33,21.118,21.845,0.193634945
3/14/2025 10:33,21.117,21.843,0.243045154
3/14/2025 10:33,21.114,21.842,0.195279278
3/14/2025 10:33,21.112,21.84,0.187031788
3/14/2025 10:33,21.111,21.84,0.221328984
3/14/2025 10:33,21.108,21.839,0.196594706
3/14/2025 10:33,21.106,21.837,0.21184627
3/14/2025 10:33,21.105,21.836,0.231366375
3/14/2025 10:33,21.103,21.834,0.144658667
3/14/2025 10:33,21.103,21.833,0.170836407
3/14/2025 10:33,21.105,21.831,0.17060862
3/14/2025 10:33,21.103,21.83,0.198542492
3/14/2025 10:34,21.103,21.83,0.192319442
3/14/2025 10:34,21.102,21.828,0.194039709
3/14/2025 10:34,21.099,21.827,0.19985784
3/14/2025 10:34,21.097,21.825,0.214273993
3/14/2025 10:34,21.096,21.824,0.179795146
3/14/2025 10:34,21.097,21.822,0.157673533
3/14/2025 10:34,21.097,21.821,0.155572177
3/14/2025 10:34,21.099,21.821,0.164204822
3/14/2025 10:34,21.1,21.819,0.155015175
3/14/2025 10:34,21.102,21.818,0.12728225
3/14/2025 10:34,21.103,21.816,0.235562889
3/14/2025 10:34,21.105,21.815,0.198238946
3/14/2025 10:34,21.105,21.815,0.186399257
3/14/2025 10:34,21.106,21.813,0.205548876
3/14/2025 10:34,21.108,21.812,0.21907856
3/14/2025 10:34,21.109,21.81,0.212073873
3/14/2025 10:34,21.108,21.81,0.200110787
3/14/2025 10:34,21.109,21.809,0.198011285
3/14/2025 10:34,21.109,21.807,0.266674698
3/14/2025 10:34,21.108,21.806,0.263642456
3/14/2025 10:34,21.106,21.806,0.266295674
3/14/2025 10:34,21.105,21.804,0.260382661
3/14/2025 10:34,21.105,21.803,0.27405266
3/14/2025 10:34,21.105,21.803,0.229748367
3/14/2025 10:34,21.106,21.801,0.274305318
3/14/2025 10:34,21.108,21.8,0.23293378
3/14/2025 10:34,21.109,21.798,0.231214688
3/14/2025 10:34,21.109,21.797,0.241098836
3/14/2025 10:34,21.106,21.797,0.274684303
3/14/2025 10:34,21.103,21.795,0.240466902
3/14/2025 10:34,21.099,21.794,0.249566176
3/14/2025 10:34,21.094,21.792,0.249187064
3/14/2025 10:34,21.091,21.792,0.308180119
3/14/2025 10:34,21.091,21.791,0.296359457
3/14/2025 10:34,21.093,21.789,0.268317112
3/14/2025 10:34,21.094,21.788,0.216195867
3/14/2025 10:34,21.097,21.786,0.243904549
3/14/2025 10:34,21.099,21.786,0.233237144
3/14/2025 10:34,21.1,21.785,0.235259535
3/14/2025 10:34,21.102,21.783,0.204613058
3/14/2025 10:34,21.102,21.782,0.222669085
3/14/2025 10:34,21.102,21.781,0.226866187
3/14/2025 10:34,21.1,21.781,0.204385424
3/14/2025 10:34,21.099,21.779,0.184931753
3/14/2025 10:34,21.1,21.778,0.184931753
3/14/2025 10:34,21.1,21.776,0.214577451
3/14/2025 10:34,21.1,21.775,0.176986231
3/14/2025 10:34,21.099,21.775,0.191155699
3/14/2025 10:34,21.097,21.773,0.235335374
3/14/2025 10:34,21.097,21.772,0.210758819
3/14/2025 10:34,21.097,21.77,0.225703163
3/14/2025 10:34,21.096,21.769,0.221177273
3/14/2025 10:34,21.094,21.767,0.238520508
3/14/2025 10:34,21.093,21.767,0.220797993
3/14/2025 10:34,21.093,21.766,0.189587134
3/14/2025 10:34,21.091,21.764,0.186247448
3/14/2025 10:34,21.09,21.763,0.193483158
3/14/2025 10:34,21.085,21.761,0.265512353
3/14/2025 10:34,21.079,21.76,0.227801646
3/14/2025 10:34,21.075,21.758,0.150584215
3/14/2025 10:35,21.07,21.758,0.218067105
3/14/2025 10:35,21.069,21.757,0.214425722
3/14/2025 10:35,21.066,21.755,0.338938099
3/14/2025 10:35,21.064,21.754,0.200110787
3/14/2025 10:35,21.064,21.752,0.245926613
3/14/2025 10:35,21.064,21.751,0.248100264
3/14/2025 10:35,21.063,21.749,0.221253129
3/14/2025 10:35,21.063,21.748,0.23245345
3/14/2025 10:35,21.06,21.746,0.246002439
3/14/2025 10:35,21.057,21.745,0.207572213
3/14/2025 10:35,21.053,21.745,0.20079374
3/14/2025 10:35,21.051,21.743,0.168811597
3/14/2025 10:35,21.05,21.742,0.216044143
3/14/2025 10:35,21.047,21.74,0.188119723
3/14/2025 10:35,21.044,21.739,0.182274954
3/14/2025 10:35,21.041,21.737,0.205852381
3/14/2025 10:35,21.038,21.736,0.176834393
3/14/2025 10:35,21.036,21.734,0.172633352
3/14/2025 10:35,21.035,21.733,0.220089997
3/14/2025 10:35,21.032,21.731,0.26434999
3/14/2025 10:35,21.029,21.73,0.258209385
3/14/2025 10:35,21.024,21.728,0.23245345
3/14/2025 10:35,21.02,21.727,0.240315237
3/14/2025 10:35,21.015,21.725,0.259447655
3/14/2025 10:35,21.011,21.724,0.216828049
3/14/2025 10:35,21.008,21.722,0.25439336
3/14/2025 10:35,21.003,21.721,0.244915588
3/14/2025 10:35,20.999,21.719,0.171620997
3/14/2025 10:35,20.996,21.718,0.14083447
3/14/2025 10:35,20.996,21.716,0.206181177
3/14/2025 10:35,20.993,21.715,0.190523219
3/14/2025 10:35,20.991,21.713,0.203980739
3/14/2025 10:35,20.99,21.712,0.189587134
3/14/2025 10:35,20.987,21.71,0.18376784
3/14/2025 10:35,20.984,21.709,0.204916568
3/14/2025 10:35,20.981,21.707,0.197378888
3/14/2025 10:35,20.98,21.706,0.213490052
3/14/2025 10:35,20.978,21.704,0.223124206
3/14/2025 10:35,20.977,21.703,0.213641783
3/14/2025 10:35,20.975,21.701,0.288048753
3/14/2025 10:35,20.975,21.7,0.230607939
3/14/2025 10:35,20.975,21.698,0.209898959
3/14/2025 10:35,20.977,21.697,0.211315192
3/14/2025 10:35,20.98,21.695,0.175265373
3/14/2025 10:35,20.981,21.694,0.198542492
3/14/2025 10:35,20.983,21.692,0.219862425
3/14/2025 10:35,20.983,21.691,0.236270707
3/14/2025 10:35,20.978,21.689,0.201653743
3/14/2025 10:35,20.974,21.688,0.207268717
3/14/2025 10:35,20.968,21.686,0.232706256
3/14/2025 10:35,20.962,21.685,0.179719232
3/14/2025 10:35,20.957,21.683,0.193027794
3/14/2025 10:35,20.954,21.682,0.188828134
3/14/2025 10:35,20.951,21.68,0.141948843
3/14/2025 10:35,20.951,21.679,0.10561408
3/14/2025 10:35,20.951,21.676,0.140074654
3/14/2025 10:35,20.95,21.675,0.264021493
3/14/2025 10:35,20.95,21.673,0.276478143
3/14/2025 10:35,20.947,21.672,0.305452398
3/14/2025 10:35,20.942,21.67,0.233009621
3/14/2025 10:36,20.939,21.669,0.243272642
3/14/2025 10:36,20.935,21.667,0.223680461
3/14/2025 10:36,20.932,21.666,0.289059214
3/14/2025 10:36,20.93,21.664,0.254772444
3/14/2025 10:36,20.927,21.663,0.193786732
3/14/2025 10:36,20.924,21.661,0.23177087
3/14/2025 10:36,20.923,21.66,0.195987589
3/14/2025 10:36,20.923,21.658,0.194646848
3/14/2025 10:36,20.923,21.657,0.197834215
3/14/2025 10:36,20.921,21.655,0.158534301
3/14/2025 10:36,20.921,21.654,0.209443734
3/14/2025 10:36,20.92,21.652,0.179719232
3/14/2025 10:36,20.917,21.651,0.167242308
3/14/2025 10:36,20.915,21.649,0.195658732
3/14/2025 10:36,20.913,21.646,0.171924706
3/14/2025 10:36,20.91,21.645,0.16311634
3/14/2025 10:36,20.907,21.643,0.145139833
3/14/2025 10:36,20.904,21.642,0.150812104
3/14/2025 10:36,20.902,21.64,0.187259497
3/14/2025 10:36,20.901,21.639,0.196139369
3/14/2025 10:36,20.901,21.637,0.133995608
3/14/2025 10:36,20.898,21.636,0.193255476
3/14/2025 10:36,20.896,21.634,0.199326646
3/14/2025 10:36,20.895,21.633,0.208432109
3/14/2025 10:36,20.892,21.631,0.175417216
3/14/2025 10:36,20.889,21.63,0.138580307
3/14/2025 10:36,20.887,21.628,0.19768244
3/14/2025 10:36,20.886,21.627,0.284158373
3/14/2025 10:36,20.887,21.625,0.229116321
3/14/2025 10:36,20.886,21.624,0.221733546
3/14/2025 10:36,20.884,21.622,0.143417742
3/14/2025 10:36,20.883,21.621,0.20795158
3/14/2025 10:36,20.883,21.619,0.14131568
3/14/2025 10:36,20.883,21.616,0.225779013
3/14/2025 10:36,20.883,21.615,0.185943829
3/14/2025 10:36,20.884,21.613,0.212630234
3/14/2025 10:36,20.884,21.612,0.244738658
3/14/2025 10:36,20.886,21.61,0.218850984
3/14/2025 10:36,20.886,21.609,0.21543724
3/14/2025 10:36,20.884,21.607,0.156027902
3/14/2025 10:36,20.884,21.606,0.166558891
3/14/2025 10:36,20.883,21.604,0.2100507
3/14/2025 10:36,20.883,21.603,0.189738933
3/14/2025 10:36,20.881,21.601,0.291711618
3/14/2025 10:36,20.881,21.6,0.300880775
3/14/2025 10:36,20.881,21.598,0.213641783
3/14/2025 10:36,20.881,21.597,0.24087134
3/14/2025 10:36,20.881,21.595,0.268620323
3/14/2025 10:36,20.881,21.594,0.197075335
3/14/2025 10:36,20.88,21.594,0.166077962
3/14/2025 10:36,20.88,21.592,0.169039392
3/14/2025 10:36,20.88,21.591,0.158306452
3/14/2025 10:36,20.878,21.589,0.224995225
3/14/2025 10:36,20.875,21.588,0.227953341
3/14/2025 10:36,20.872,21.586,0.269479415
3/14/2025 10:36,20.869,21.585,0.318357931
3/14/2025 10:36,20.868,21.583,0.314317227
3/14/2025 10:36,20.866,21.582,0.2910801
3/14/2025 10:36,20.866,21.58,0.256870008
3/14/2025 10:36,20.865,21.579,0.245218897
3/14/2025 10:37,20.865,21.578,0.248631029
3/14/2025 10:37,20.863,21.576,0.218926843
3/14/2025 10:37,20.862,21.575,0.213414186
3/14/2025 10:37,20.86,21.573,0.161420281
3/14/2025 10:37,20.859,21.572,0.179643317
3/14/2025 10:37,20.859,21.57,0.125027316
3/14/2025 10:37,20.856,21.569,0.148482513
3/14/2025 10:37,20.854,21.567,0.147925418
3/14/2025 10:37,20.853,21.566,0.155015175
3/14/2025 10:37,20.851,21.564,0.163977002
3/14/2025 10:37,20.85,21.563,0.241629655
3/14/2025 10:37,20.847,21.561,0.196822373
3/14/2025 10:37,20.842,21.56,0.205093615
3/14/2025 10:37,20.84,21.558,0.168330691
3/14/2025 10:37,20.837,21.557,0.237433535
3/14/2025 10:37,20.834,21.555,0.197378888
3/14/2025 10:37,20.831,21.554,0.257122723
3/14/2025 10:37,20.828,21.552,0.205776505
3/14/2025 10:37,20.823,21.551,0.248176088
3/14/2025 10:37,20.82,21.549,0.266118796
3/14/2025 10:37,20.816,21.548,0.199023104
3/14/2025 10:37,20.813,21.545,0.160154523
3/14/2025 10:37,20.81,21.543,0.1818954
3/14/2025 10:37,20.808,21.542,0.269858423
3/14/2025 10:37,20.804,21.54,0.299390532
3/14/2025 10:37,20.798,21.539,0.276629733
3/14/2025 10:37,20.792,21.537,0.2928736
3/14/2025 10:37,20.786,21.536,0.29224209
3/14/2025 10:37,20.783,21.534,0.230127591
3/14/2025 10:37,20.783,21.533,0.20772396
3/14/2025 10:37,20.781,21.53,0.204081911
3/14/2025 10:37,20.777,21.528,0.24514307
3/14/2025 10:37,20.772,21.527,0.25656675
3/14/2025 10:37,20.768,21.525,0.200869623
3/14/2025 10:37,20.764,21.524,0.177365824
3/14/2025 10:37,20.759,21.522,0.194039709
3/14/2025 10:37,20.756,21.521,0.193103688
3/14/2025 10:37,20.752,21.518,0.196822373
3/14/2025 10:37,20.749,21.516,0.148938313
3/14/2025 10:37,20.744,21.515,0.234248348
3/14/2025 10:37,20.741,21.513,0.171367905
3/14/2025 10:37,20.738,21.512,0.188423329
3/14/2025 10:37,20.737,21.51,0.245926613
3/14/2025 10:37,20.735,21.507,0.222340384
3/14/2025 10:37,20.735,21.506,0.235664006
3/14/2025 10:37,20.734,21.504,0.293252504
3/14/2025 10:37,20.729,21.503,0.309569208
3/14/2025 10:37,20.726,21.501,0.187892018
3/14/2025 10:37,20.723,21.5,0.266219869
3/14/2025 10:37,20.72,21.498,0.215740692
3/14/2025 10:37,20.719,21.497,0.220418711
3/14/2025 10:37,20.716,21.495,0.212402632
3/14/2025 10:37,20.714,21.492,0.227801646
3/14/2025 10:37,20.716,21.491,0.215285514
3/14/2025 10:37,20.717,21.489,0.280596248
3/14/2025 10:37,20.719,21.488,0.293252504
3/14/2025 10:37,20.72,21.486,0.275922309
3/14/2025 10:37,20.722,21.485,0.240795508
3/14/2025 10:37,20.723,21.484,0.271500771
3/14/2025 10:37,20.723,21.482,0.285952011
3/14/2025 10:38,20.723,21.479,0.289918096
3/14/2025 10:38,20.723,21.478,0.272182967
3/14/2025 10:38,20.723,21.476,0.222820792
3/14/2025 10:38,20.723,21.475,0.225222778
3/14/2025 10:38,20.725,21.473,0.211062296
3/14/2025 10:38,20.722,21.472,0.239304128
3/14/2025 10:38,20.719,21.47,0.167318242
3/14/2025 10:38,20.717,21.469,0.196594706
3/14/2025 10:38,20.716,21.466,0.188043822
3/14/2025 10:38,20.714,21.464,0.175037608
3/14/2025 10:38,20.711,21.463,0.223275913
3/14/2025 10:38,20.71,21.461,0.232377608
3/14/2025 10:38,20.707,21.46,0.243575958
3/14/2025 10:38,20.702,21.458,0.240795508
3/14/2025 10:38,20.699,21.455,0.244283691
3/14/2025 10:38,20.694,21.454,0.211542797
3/14/2025 10:38,20.689,21.452,0.148634447
3/14/2025 10:38,20.685,21.451,0.196291149
3/14/2025 10:38,20.68,21.449,0.243980378
3/14/2025 10:38,20.674,21.448,0.206332928
3/14/2025 10:38,20.668,21.445,0.220418711
3/14/2025 10:38,20.661,21.443,0.266371479
3/14/2025 10:38,20.655,21.442,0.213161299
3/14/2025 10:38,20.649,21.44,0.179871061
3/14/2025 10:38,20.644,21.439,0.151521084
3/14/2025 10:38,20.641,21.436,0.194343279
3/14/2025 10:38,20.638,21.434,0.21045534
3/14/2025 10:38,20.637,21.433,0.217611945
3/14/2025 10:38,20.635,21.431,0.228509551
3/14/2025 10:38,20.634,21.43,0.197454776
3/14/2025 10:38,20.631,21.427,0.202210207
3/14/2025 10:38,20.625,21.425,0.16055957
3/14/2025 10:38,20.621,21.424,0.250501311
3/14/2025 10:38,20.616,21.422,0.168507868
3/14/2025 10:38,20.612,21.421,0.163673241
3/14/2025 10:38,20.607,21.418,0.235107858
3/14/2025 10:38,20.603,21.416,0.258967512
3/14/2025 10:38,20.597,21.415,0.20820449
3/14/2025 10:38,20.591,21.413,0.241402162
3/14/2025 10:38,20.586,21.41,0.253534095
3/14/2025 10:38,20.58,21.409,0.245067243
3/14/2025 10:38,20.577,21.407,0.209291991
3/14/2025 10:38,20.573,21.404,0.221657691
3/14/2025 10:38,20.57,21.403,0.227397125
3/14/2025 10:38,20.565,21.401,0.198618379
3/14/2025 10:38,20.562,21.4,0.148710414
3/14/2025 10:38,20.561,21.397,0.173873457
3/14/2025 10:38,20.558,21.395,0.152533893
3/14/2025 10:38,20.555,21.394,0.206712304
3/14/2025 10:38,20.552,21.391,0.155420268
3/14/2025 10:38,20.549,21.39,0.203221947
3/14/2025 10:38,20.546,21.388,0.211062296
3/14/2025 10:38,20.543,21.385,0.174101228
3/14/2025 10:38,20.542,21.384,0.202058445
3/14/2025 10:38,20.539,21.382,0.139821379
3/14/2025 10:38,20.536,21.381,0.155951948
3/14/2025 10:38,20.534,21.378,0.171620997
3/14/2025 10:38,20.531,21.376,0.186095639
3/14/2025 10:38,20.53,21.375,0.247013447
3/14/2025 10:38,20.528,21.372,0.165470466
3/14/2025 10:39,20.528,21.37,0.117780221
3/14/2025 10:39,20.527,21.369,0.163673241
3/14/2025 10:39,20.527,21.366,0.165394528
3/14/2025 10:39,20.525,21.364,0.191864067
3/14/2025 10:39,20.525,21.363,0.276402347
3/14/2025 10:39,20.524,21.361,0.202665492
3/14/2025 10:39,20.522,21.358,0.229343858
3/14/2025 10:39,20.519,21.357,0.221253129
3/14/2025 10:39,20.518,21.355,0.18359072
3/14/2025 10:39,20.519,21.354,0.223756314
3/14/2025 10:39,20.519,21.351,0.235815682
3/14/2025 10:39,20.521,21.349,0.290625405
3/14/2025 10:39,20.524,21.348,0.155724086
3/14/2025 10:39,20.527,21.346,0.200110787
3/14/2025 10:39,20.53,21.345,0.187892018
3/14/2025 10:39,20.533,21.342,0.243651787
3/14/2025 10:39,20.534,21.34,0.210834688
3/14/2025 10:39,20.536,21.339,0.208887342
3/14/2025 10:39,20.539,21.337,0.206257052
3/14/2025 10:39,20.54,21.336,0.197454776
3/14/2025 10:39,20.542,21.334,0.171848779
3/14/2025 10:39,20.543,21.333,0.191864067
3/14/2025 10:39,20.545,21.331,0.210910558
3/14/2025 10:39,20.543,21.33,0.197758327
3/14/2025 10:39,20.542,21.327,0.243500129
3/14/2025 10:39,20.542,21.325,0.240391069
3/14/2025 10:39,20.543,21.324,0.301562744
3/14/2025 10:39,20.543,21.322,0.204688936
3/14/2025 10:39,20.545,21.321,0.159926683
3/14/2025 10:39,20.545,21.319,0.151039992
3/14/2025 10:39,20.543,21.318,0.190750913
3/14/2025 10:39,20.542,21.316,0.210910558
3/14/2025 10:39,20.54,21.315,0.179390268
3/14/2025 10:39,20.539,21.313,0.270869103
3/14/2025 10:39,20.534,21.312,0.229748367
3/14/2025 10:39,20.53,21.31,0.302345738
3/14/2025 10:39,20.525,21.307,0.185690812
3/14/2025 10:39,20.522,21.306,0.292949381
3/14/2025 10:39,20.519,21.305,0.310200605
3/14/2025 10:39,20.518,21.303,0.292545215
3/14/2025 10:39,20.519,21.302,0.268468718
3/14/2025 10:39,20.521,21.3,0.235107858
3/14/2025 10:39,20.524,21.299,0.226309961
3/14/2025 10:39,20.524,21.297,0.21060708
3/14/2025 10:39,20.521,21.296,0.146456678
3/14/2025 10:39,20.518,21.294,0.141948843
3/14/2025 10:39,20.516,21.291,0.191535183
3/14/2025 10:39,20.515,21.29,0.201122566
3/14/2025 10:39,20.512,21.288,0.221253129
3/14/2025 10:39,20.507,21.287,0.195203386
3/14/2025 10:39,20.504,21.285,0.157749484
3/14/2025 10:39,20.5,21.284,0.315327417
3/14/2025 10:39,20.496,21.282,0.227725798
3/14/2025 10:39,20.493,21.281,0.265815575
3/14/2025 10:39,20.49,21.279,0.226082412
3/14/2025 10:39,20.485,21.276,0.195658732
3/14/2025 10:39,20.482,21.275,0.25626349
3/14/2025 10:39,20.479,21.273,0.292090527
3/14/2025 10:39,20.478,21.272,0.215892418
3/14/2025 10:39,20.478,21.27,0.186247448
3/14/2025 10:40,20.476,21.269,0.175417216
3/14/2025 10:40,20.476,21.267,0.264198376
3/14/2025 10:40,20.478,21.266,0.237762157
3/14/2025 10:40,20.478,21.264,0.222593231
3/14/2025 10:40,20.476,21.261,0.229824212
3/14/2025 10:40,20.473,21.26,0.19768244
3/14/2025 10:40,20.47,21.258,0.210758819
3/14/2025 10:40,20.467,21.257,0.261772513
3/14/2025 10:40,20.466,21.255,0.258285198
3/14/2025 10:40,20.466,21.254,0.172304339
3/14/2025 10:40,20.466,21.252,0.196442928
3/14/2025 10:40,20.467,21.251,0.185311284
3/14/2025 10:40,20.467,21.249,0.266750502
3/14/2025 10:40,20.466,21.248,0.257046908
3/14/2025 10:40,20.463,21.246,0.191535183
